timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
14/08/2021 21:14:16,pairwise,ACER,pairwise_ACER_0_116,200,17297,e613360fa4f0cd3bdfdece02d2bc1b58be640cac,68845.803,1792.411,4,25,0,0,0.9554751131221719,0,0
14/08/2021 21:15:42,pairwise,ACER,pairwise_ACER_0_117,200,28219,e936b1b664500166bef0403011c5924c7bd7d086,81762.553,1684.662,4,20,0,0,0.9888501742160278,0,0
14/08/2021 21:17:00,pairwise,ACER,pairwise_ACER_0_118,200,21287,2e20bc1bf30e1e6efbeeae67805d9d450d2f1d5b,74361.919,1989.217,4,21,0,0,0.9845967985502869,0,0
14/08/2021 21:18:20,pairwise,ACER,pairwise_ACER_0_119,200,22647,288b76eaf6c31bce34dd8afe180623051b91e338,76535.418,1706.3020000000001,4,21,0,0,0.9707037148897614,0,0
14/08/2021 21:19:41,pairwise,ACER,pairwise_ACER_0_120,200,22647,8c673ddc1357f00009e38cb800c1c6ebb6ee4beb,76868.36,1747.662,4,20,0,0,0.9916376306620209,0,0
14/08/2021 21:21:00,pairwise,ACER,pairwise_ACER_0_121,200,21287,af61d0720599519828209b3b5f8ef06f61fe7768,75875.505,1791.982,4,22,0,0,0.9881422924901185,0,0
14/08/2021 21:22:25,pairwise,ACER,pairwise_ACER_0_122,200,24021,0993f66ce330ccfbd84a65005ed1b2f1ae167d81,81291.52,1806.7060000000001,4,18,0,0,0.9919393077287814,0,0
14/08/2021 21:23:42,pairwise,ACER,pairwise_ACER_0_123,200,18611,da9547ebcd83525723fca18997a5a7e058c9796f,73334.717,1801.5990000000002,4,22,0,0,0.9625823451910408,0,0
14/08/2021 21:25:06,pairwise,ACER,pairwise_ACER_0_124,200,24021,fee4762322f85a1109edd75ccb67f38cf5008c80,79798.215,1806.909,4,17,0,0,0.996078431372549,0,0
14/08/2021 21:26:27,pairwise,ACER,pairwise_ACER_0_125,200,17297,4424fe8589b60f2c7ed0a6ddb3958198e779c803,77098.164,1752.054,4,18,0,0,0.9535324798482693,0,0
14/08/2021 21:27:45,pairwise,ACER,pairwise_ACER_0_126,200,18611,990285bdbb080038fef44cd2306526b4cba520d5,74292.493,1659.079,4,19,0,0,0.937246963562753,0,0
14/08/2021 21:29:05,pairwise,ACER,pairwise_ACER_0_127,200,19942,b9c174056fa44d575e23b5759d13610eae685beb,77029.502,1798.2150000000001,4,18,0,0,0.914651493598862,0,0
14/08/2021 21:30:25,pairwise,ACER,pairwise_ACER_0_128,200,18611,e47d90818b1918b436d252212e90a03ddf503b59,76126.905,1771.7060000000001,4,20,0,0,0.8993031358885017,0,0
14/08/2021 21:31:49,pairwise,ACER,pairwise_ACER_0_129,200,21287,7d7a298864223fd4ecea3acaa42257d24ddec1e8,79786.779,1825.365,4,20,0,0,0.9665505226480836,0,0
14/08/2021 21:33:11,pairwise,ACER,pairwise_ACER_0_130,200,21287,4ae8917dac1019fc08b091c13b66d846311ebdc4,78861.438,1876.479,4,17,0,0,0.9876750700280112,0,0
14/08/2021 21:34:29,pairwise,ACER,pairwise_ACER_0_131,200,17297,c1924becd50885dfaf9bce062f86e04b10c688eb,74401.737,1858.259,4,20,0,0,0.8703832752613241,0,0
14/08/2021 21:35:53,pairwise,ACER,pairwise_ACER_0_132,200,21287,8b57279f59cfe8ffe66840b9961c5f3659f4e997,80468.271,1770.3139999999999,4,22,0,0,0.9098814229249012,0,0
