rank_index,time,class,failures,ranking,nfpa,failure_metric
0.17224637794234934,0.001,1,0,21,0.7707463866801387,0.4019607843137255
0.17224637794234934,0.012,0,0,6,0.7707463866801387,0.4019607843137255
0.17224637794234934,0.001,1,0,19,0.7707463866801387,0.4019607843137255
0.17224637794234934,0.006999999999999999,0,0,8,0.7707463866801387,0.4019607843137255
0.17224637794234934,0.03,0,0,4,0.7707463866801387,0.4019607843137255
0.17224637794234934,0.001,1,0,29,0.7707463866801387,0.4019607843137255
0.17224637794234934,0.0,1,0,46,0.7707463866801387,0.4019607843137255
0.17224637794234934,0.001,1,0,25,0.7707463866801387,0.4019607843137255
0.04925485524334891,0.002,0,0,13,0.7707463866801387,0.4019607843137255
0.04925485524334891,0.008,0,0,7,0.7707463866801387,0.4019607843137255
0.04925485524334891,0.002,0,0,10,0.7707463866801387,0.4019607843137255
0.04925485524334891,0.001,1,0,15,0.7707463866801387,0.4019607843137255
0.04925485524334891,0.019,0,0,5,0.7707463866801387,0.4019607843137255
0.04925485524334891,0.038,0,0,3,0.7707463866801387,0.4019607843137255
0.04925485524334891,0.001,1,0,14,0.7707463866801387,0.4019607843137255
0.04925485524334891,0.054000000000000006,2,1,51,0.7707463866801387,0.4019607843137255
0.04925485524334891,0.001,1,0,16,0.7707463866801387,0.4019607843137255
0.04925485524334891,0.001,1,0,17,0.7707463866801387,0.4019607843137255
0.04925485524334891,0.001,1,0,18,0.7707463866801387,0.4019607843137255
0.04925485524334891,0.001,1,0,22,0.7707463866801387,0.4019607843137255
0.04925485524334891,0.001,1,0,23,0.7707463866801387,0.4019607843137255
0.04925485524334891,0.001,1,0,30,0.7707463866801387,0.4019607843137255
0.04925485524334891,0.0,1,0,32,0.7707463866801387,0.4019607843137255
0.04925485524334891,0.0,1,0,33,0.7707463866801387,0.4019607843137255
0.04925485524334891,0.0,1,0,34,0.7707463866801387,0.4019607843137255
0.04925485524334891,0.0,1,0,35,0.7707463866801387,0.4019607843137255
0.04925485524334891,0.0,1,0,42,0.7707463866801387,0.4019607843137255
0.04925485524334891,0.0,1,0,44,0.7707463866801387,0.4019607843137255
0.04925485524334891,0.0,1,0,45,0.7707463866801387,0.4019607843137255
0.04925485524334891,0.001,1,0,26,0.7707463866801387,0.4019607843137255
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.3185887474550932,0.001,1,0,28,0.737864077669903,0.5196078431372548
1.0491296261897518,0.0,1,0,44,0.737864077669903,0.5196078431372548
0.6784221448217498,0.0,1,0,41,0.737864077669903,0.5196078431372548
0.6784221448217498,0.0,1,0,46,0.737864077669903,0.5196078431372548
0.6784221448217498,0.067,0,0,3,0.737864077669903,0.5196078431372548
0.6784221448217498,0.239,2,3,50,0.737864077669903,0.5196078431372548
0.4894919503700943,0.001,1,0,23,0.737864077669903,0.5196078431372548
0.4199623366113514,0.002,0,0,11,0.737864077669903,0.5196078431372548
0.4199623366113514,0.001,1,0,19,0.737864077669903,0.5196078431372548
0.4199623366113514,0.001,1,0,18,0.737864077669903,0.5196078431372548
0.4199623366113514,0.001,1,0,17,0.737864077669903,0.5196078431372548
0.4199623366113514,0.002,0,0,12,0.737864077669903,0.5196078431372548
0.4199623366113514,0.001,1,0,21,0.737864077669903,0.5196078431372548
0.4199623366113514,0.001,1,0,25,0.737864077669903,0.5196078431372548
0.4199623366113514,0.0,1,0,47,0.737864077669903,0.5196078431372548
0.4199623366113514,0.0,1,0,49,0.737864077669903,0.5196078431372548
0.40011142469294414,0.995,0,0,2,0.737864077669903,0.5196078431372548
0.3707074813680025,0.001,1,0,30,0.737864077669903,0.5196078431372548
0.2771199019939434,0.001,1,0,27,0.737864077669903,0.5196078431372548
0.2771199019939434,0.001,1,0,34,0.737864077669903,0.5196078431372548
0.17224637794234934,0.001,1,0,26,0.737864077669903,0.5196078431372548
0.17224637794234934,0.002,0,0,13,0.737864077669903,0.5196078431372548
0.17224637794234934,0.001,1,0,20,0.737864077669903,0.5196078431372548
0.17224637794234934,0.001,1,0,15,0.737864077669903,0.5196078431372548
0.17224637794234934,0.013000000000000001,0,0,6,0.737864077669903,0.5196078431372548
0.17224637794234934,0.027999999999999997,0,0,4,0.737864077669903,0.5196078431372548
0.17224637794234934,0.0,1,0,43,0.737864077669903,0.5196078431372548
0.17224637794234934,0.001,1,0,22,0.737864077669903,0.5196078431372548
0.12299152269900053,2.5989999999999998,0,0,1,0.737864077669903,0.5196078431372548
0.04925485524334891,0.001,1,0,24,0.737864077669903,0.5196078431372548
0.04925485524334891,0.001,1,0,29,0.737864077669903,0.5196078431372548
0.04925485524334891,0.0,1,0,45,0.737864077669903,0.5196078431372548
0.04925485524334891,0.0,1,0,42,0.737864077669903,0.5196078431372548
0.04925485524334891,0.025,0,0,5,0.737864077669903,0.5196078431372548
0.04925485524334891,0.0,1,0,40,0.737864077669903,0.5196078431372548
0.04925485524334891,0.008,0,0,7,0.737864077669903,0.5196078431372548
0.04925485524334891,0.006,0,0,8,0.737864077669903,0.5196078431372548
0.04925485524334891,0.003,0,0,9,0.737864077669903,0.5196078431372548
0.04925485524334891,0.002,0,0,10,0.737864077669903,0.5196078431372548
0.04925485524334891,0.0,1,0,39,0.737864077669903,0.5196078431372548
0.04925485524334891,0.0,1,0,38,0.737864077669903,0.5196078431372548
0.04925485524334891,0.001,1,0,14,0.737864077669903,0.5196078431372548
0.04925485524334891,0.001,1,0,36,0.737864077669903,0.5196078431372548
0.04925485524334891,0.001,1,0,16,0.737864077669903,0.5196078431372548
0.04925485524334891,0.001,1,0,33,0.737864077669903,0.5196078431372548
0.04925485524334891,0.001,1,0,31,0.737864077669903,0.5196078431372548
0.04925485524334891,0.064,2,1,51,0.737864077669903,0.5196078431372548
0.0,0.001,1,0,37,0.737864077669903,0.5196078431372548
0.0,0.001,1,0,35,0.737864077669903,0.5196078431372548
0.0,0.001,1,0,32,0.737864077669903,0.5196078431372548
0.0,0.0,1,0,48,0.737864077669903,0.5196078431372548
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.3185887474550932,0.001,1,0,23,0.7654093422649823,0.4051724137931034
1.0491296261897518,0.0,1,0,55,0.7654093422649823,0.4051724137931034
0.8386050433497666,0.0,1,0,43,0.7654093422649823,0.4051724137931034
0.6784221448217498,0.001,1,0,30,0.7654093422649823,0.4051724137931034
0.6784221448217498,0.825,2,3,57,0.7654093422649823,0.4051724137931034
0.6784221448217498,0.0,1,0,50,0.7654093422649823,0.4051724137931034
0.6784221448217498,0.122,0,0,4,0.7654093422649823,0.4051724137931034
0.4894919503700943,0.001,1,0,28,0.7654093422649823,0.4051724137931034
0.4199623366113514,0.0,1,0,47,0.7654093422649823,0.4051724137931034
0.4199623366113514,0.001,1,0,40,0.7654093422649823,0.4051724137931034
0.4199623366113514,0.001,1,0,41,0.7654093422649823,0.4051724137931034
0.4199623366113514,0.001,1,0,42,0.7654093422649823,0.4051724137931034
0.4199623366113514,0.001,1,0,31,0.7654093422649823,0.4051724137931034
0.4199623366113514,0.002,0,0,14,0.7654093422649823,0.4051724137931034
0.4199623366113514,0.001,1,0,32,0.7654093422649823,0.4051724137931034
0.4199623366113514,0.002,0,0,15,0.7654093422649823,0.4051724137931034
0.4199623366113514,0.0,1,0,51,0.7654093422649823,0.4051724137931034
0.4199623366113514,0.0,1,0,56,0.7654093422649823,0.4051724137931034
0.40011142469294414,1.11,0,0,2,0.7654093422649823,0.4051724137931034
0.2771199019939434,0.0,1,0,54,0.7654093422649823,0.4051724137931034
0.2771199019939434,0.001,1,0,37,0.7654093422649823,0.4051724137931034
0.20943775377136573,0.001,1,0,19,0.7654093422649823,0.4051724137931034
0.20943775377136573,0.018000000000000002,0,0,8,0.7654093422649823,0.4051724137931034
0.20943775377136573,0.001,1,0,18,0.7654093422649823,0.4051724137931034
0.20943775377136573,0.102,0,0,5,0.7654093422649823,0.4051724137931034
0.20943775377136573,0.0,1,0,44,0.7654093422649823,0.4051724137931034
0.20943775377136573,0.0,1,0,45,0.7654093422649823,0.4051724137931034
0.17224637794234934,0.001,1,0,34,0.7654093422649823,0.4051724137931034
0.17224637794234934,0.003,0,0,12,0.7654093422649823,0.4051724137931034
0.17224637794234934,0.575,0,0,3,0.7654093422649823,0.4051724137931034
0.17224637794234934,0.002,0,0,16,0.7654093422649823,0.4051724137931034
0.17224637794234934,0.07,0,0,6,0.7654093422649823,0.4051724137931034
0.17224637794234934,0.001,1,0,26,0.7654093422649823,0.4051724137931034
0.17224637794234934,0.034,0,0,7,0.7654093422649823,0.4051724137931034
0.17224637794234934,0.001,1,0,36,0.7654093422649823,0.4051724137931034
0.17224637794234934,2.84,0,0,1,0.7654093422649823,0.4051724137931034
0.04925485524334891,0.009000000000000001,0,0,10,0.7654093422649823,0.4051724137931034
0.04925485524334891,0.002,0,0,13,0.7654093422649823,0.4051724137931034
0.04925485524334891,0.006,0,0,11,0.7654093422649823,0.4051724137931034
0.04925485524334891,0.002,0,0,17,0.7654093422649823,0.4051724137931034
0.04925485524334891,0.011000000000000001,0,0,9,0.7654093422649823,0.4051724137931034
0.04925485524334891,0.081,2,1,58,0.7654093422649823,0.4051724137931034
0.04925485524334891,0.001,1,0,20,0.7654093422649823,0.4051724137931034
0.04925485524334891,0.001,1,0,21,0.7654093422649823,0.4051724137931034
0.04925485524334891,0.001,1,0,22,0.7654093422649823,0.4051724137931034
0.04925485524334891,0.001,1,0,24,0.7654093422649823,0.4051724137931034
0.04925485524334891,0.001,1,0,25,0.7654093422649823,0.4051724137931034
0.04925485524334891,0.001,1,0,27,0.7654093422649823,0.4051724137931034
0.04925485524334891,0.001,1,0,33,0.7654093422649823,0.4051724137931034
0.04925485524334891,0.001,1,0,35,0.7654093422649823,0.4051724137931034
0.04925485524334891,0.001,1,0,38,0.7654093422649823,0.4051724137931034
0.04925485524334891,0.001,1,0,39,0.7654093422649823,0.4051724137931034
0.04925485524334891,0.0,1,0,46,0.7654093422649823,0.4051724137931034
0.04925485524334891,0.0,1,0,48,0.7654093422649823,0.4051724137931034
0.04925485524334891,0.0,1,0,49,0.7654093422649823,0.4051724137931034
0.04925485524334891,0.0,1,0,52,0.7654093422649823,0.4051724137931034
0.04925485524334891,0.0,1,0,53,0.7654093422649823,0.4051724137931034
0.04925485524334891,0.001,1,0,29,0.7654093422649823,0.4051724137931034
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.3185887474550932,0.001,1,0,38,0.789004076878276,0.12
1.0491296261897518,0.001,1,0,25,0.789004076878276,0.12
0.6784221448217498,0.0,1,0,40,0.789004076878276,0.12
0.6784221448217498,0.075,0,0,3,0.789004076878276,0.12
0.6784221448217498,0.001,1,0,29,0.789004076878276,0.12
0.6784221448217498,0.17300000000000001,2,3,50,0.789004076878276,0.12
0.4894919503700943,0.001,1,0,35,0.789004076878276,0.12
0.4199623366113514,0.001,1,0,36,0.789004076878276,0.12
0.4199623366113514,0.001,1,0,28,0.789004076878276,0.12
0.4199623366113514,0.002,0,0,18,0.789004076878276,0.12
0.4199623366113514,0.001,1,0,31,0.789004076878276,0.12
0.4199623366113514,0.002,0,0,15,0.789004076878276,0.12
0.4199623366113514,0.0,1,0,49,0.789004076878276,0.12
0.4199623366113514,0.0,1,0,44,0.789004076878276,0.12
0.4199623366113514,0.003,0,0,10,0.789004076878276,0.12
0.4199623366113514,0.0,1,0,42,0.789004076878276,0.12
0.4199623366113514,0.001,1,0,24,0.789004076878276,0.12
0.40011142469294414,0.955,0,0,2,0.789004076878276,0.12
0.2771199019939434,0.001,1,0,32,0.789004076878276,0.12
0.2771199019939434,0.002,0,0,16,0.789004076878276,0.12
0.17224637794234934,0.005,0,0,8,0.789004076878276,0.12
0.17224637794234934,0.002,0,0,11,0.789004076878276,0.12
0.17224637794234934,0.013999999999999999,0,0,5,0.789004076878276,0.12
0.17224637794234934,0.027999999999999997,0,0,4,0.789004076878276,0.12
0.17224637794234934,3.167,0,0,1,0.789004076878276,0.12
0.17224637794234934,0.0,1,0,46,0.789004076878276,0.12
0.17224637794234934,0.001,1,0,30,0.789004076878276,0.12
0.17224637794234934,0.001,1,0,33,0.789004076878276,0.12
0.17224637794234934,0.001,1,0,27,0.789004076878276,0.12
0.04925485524334891,0.001,1,0,26,0.789004076878276,0.12
0.04925485524334891,0.002,0,0,12,0.789004076878276,0.12
0.04925485524334891,0.0,1,0,41,0.789004076878276,0.12
0.04925485524334891,0.0,1,0,48,0.789004076878276,0.12
0.04925485524334891,0.0,1,0,45,0.789004076878276,0.12
0.04925485524334891,0.0,1,0,39,0.789004076878276,0.12
0.04925485524334891,0.004,0,0,9,0.789004076878276,0.12
0.04925485524334891,0.001,1,0,37,0.789004076878276,0.12
0.04925485524334891,0.001,1,0,34,0.789004076878276,0.12
0.04925485524334891,0.002,0,0,13,0.789004076878276,0.12
0.04925485524334891,0.002,0,0,14,0.789004076878276,0.12
0.04925485524334891,0.002,0,0,17,0.789004076878276,0.12
0.04925485524334891,0.001,1,0,19,0.789004076878276,0.12
0.04925485524334891,0.001,1,0,20,0.789004076878276,0.12
0.04925485524334891,0.001,1,0,21,0.789004076878276,0.12
0.04925485524334891,0.0,1,0,43,0.789004076878276,0.12
0.04925485524334891,0.001,1,0,23,0.789004076878276,0.12
0.04925485524334891,0.001,1,0,22,0.789004076878276,0.12
0.0,0.0,1,0,47,0.789004076878276,0.12
0.0,0.006,0,0,7,0.789004076878276,0.12
0.0,0.006999999999999999,0,0,6,0.789004076878276,0.12
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2693338922117443,0.0,1,0,35,0.7720675596971462,0.06
0.9998747709464032,0.0,1,0,40,0.7720675596971462,0.06
0.629167289578401,0.302,2,3,50,0.7720675596971462,0.06
0.629167289578401,0.001,1,0,30,0.7720675596971462,0.06
0.629167289578401,0.001,1,0,24,0.7720675596971462,0.06
0.629167289578401,0.06,0,0,3,0.7720675596971462,0.06
0.44023709512674536,0.0,1,0,45,0.7720675596971462,0.06
0.3707074813680025,0.0,1,0,36,0.7720675596971462,0.06
0.3707074813680025,0.001,1,0,23,0.7720675596971462,0.06
0.3707074813680025,0.001,1,0,21,0.7720675596971462,0.06
0.3707074813680025,0.0,1,0,48,0.7720675596971462,0.06
0.3707074813680025,0.001,1,0,20,0.7720675596971462,0.06
0.3707074813680025,0.002,0,0,14,0.7720675596971462,0.06
0.3707074813680025,0.02,0,0,4,0.7720675596971462,0.06
0.3707074813680025,0.002,0,0,12,0.7720675596971462,0.06
0.3707074813680025,0.002,0,0,13,0.7720675596971462,0.06
0.3707074813680025,0.0,1,0,39,0.7720675596971462,0.06
0.3508565694495952,1.29,0,0,2,0.7720675596971462,0.06
0.2278650467505945,0.001,1,0,32,0.7720675596971462,0.06
0.2278650467505945,0.001,1,0,28,0.7720675596971462,0.06
0.12299152269900053,0.0,1,0,49,0.7720675596971462,0.06
0.12299152269900053,0.001,1,0,19,0.7720675596971462,0.06
0.12299152269900053,0.006,0,0,9,0.7720675596971462,0.06
0.12299152269900053,0.01,0,0,7,0.7720675596971462,0.06
0.12299152269900053,0.02,0,0,5,0.7720675596971462,0.06
0.12299152269900053,3.5989999999999998,0,0,1,0.7720675596971462,0.06
0.12299152269900053,0.001,1,0,31,0.7720675596971462,0.06
0.12299152269900053,0.0,1,0,43,0.7720675596971462,0.06
0.12299152269900053,0.001,1,0,27,0.7720675596971462,0.06
0.0,0.001,1,0,26,0.7720675596971462,0.06
0.0,0.003,0,0,11,0.7720675596971462,0.06
0.0,0.0,1,0,47,0.7720675596971462,0.06
0.0,0.0,1,0,46,0.7720675596971462,0.06
0.0,0.0,1,0,44,0.7720675596971462,0.06
0.0,0.013000000000000001,0,0,6,0.7720675596971462,0.06
0.0,0.0,1,0,42,0.7720675596971462,0.06
0.0,0.008,0,0,8,0.7720675596971462,0.06
0.0,0.0,1,0,41,0.7720675596971462,0.06
0.0,0.005,0,0,10,0.7720675596971462,0.06
0.0,0.0,1,0,38,0.7720675596971462,0.06
0.0,0.0,1,0,37,0.7720675596971462,0.06
0.0,0.0,1,0,34,0.7720675596971462,0.06
0.0,0.002,0,0,15,0.7720675596971462,0.06
0.0,0.001,1,0,16,0.7720675596971462,0.06
0.0,0.001,1,0,17,0.7720675596971462,0.06
0.0,0.001,1,0,18,0.7720675596971462,0.06
0.0,0.001,1,0,33,0.7720675596971462,0.06
0.0,0.001,1,0,29,0.7720675596971462,0.06
0.0,0.001,1,0,22,0.7720675596971462,0.06
0.0,0.001,1,0,25,0.7720675596971462,0.06
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.12299152269900053,0.006999999999999999,0,0,4,0.8285714285714287,0
0.12299152269900053,3.097,0,0,1,0.8285714285714287,0
0.0,0.0,1,0,7,0.8285714285714287,0
0.0,0.0,1,0,6,0.8285714285714287,0
0.0,0.002,0,0,5,0.8285714285714287,0
0.0,0.025,0,0,3,0.8285714285714287,0
0.0,1.0170000000000001,0,0,2,0.8285714285714287,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.3185887474550932,0.0,1,0,33,0.8023451240961501,0.07142857142857142
1.0491296261897518,0.001,1,0,26,0.8023451240961501,0.07142857142857142
0.6784221448217498,0.26899999999999996,2,3,42,0.8023451240961501,0.07142857142857142
0.6784221448217498,0.001,1,0,15,0.8023451240961501,0.07142857142857142
0.6784221448217498,0.0,1,0,37,0.8023451240961501,0.07142857142857142
0.4894919503700943,0.001,1,0,25,0.8023451240961501,0.07142857142857142
0.4199623366113514,0.001,1,0,28,0.8023451240961501,0.07142857142857142
0.4199623366113514,0.001,1,0,14,0.8023451240961501,0.07142857142857142
0.4199623366113514,0.001,1,0,17,0.8023451240961501,0.07142857142857142
0.4199623366113514,0.001,1,0,20,0.8023451240961501,0.07142857142857142
0.4199623366113514,0.001,1,0,23,0.8023451240961501,0.07142857142857142
0.4199623366113514,0.001,1,0,27,0.8023451240961501,0.07142857142857142
0.4199623366113514,0.001,1,0,21,0.8023451240961501,0.07142857142857142
0.4199623366113514,0.0,1,0,32,0.8023451240961501,0.07142857142857142
0.4199623366113514,0.0,1,0,34,0.8023451240961501,0.07142857142857142
0.4199623366113514,0.0,1,0,36,0.8023451240961501,0.07142857142857142
0.40011142469294414,0.856,0,0,2,0.8023451240961501,0.07142857142857142
0.2771199019939434,0.001,1,0,9,0.8023451240961501,0.07142857142857142
0.2771199019939434,0.001,1,0,12,0.8023451240961501,0.07142857142857142
0.17224637794234934,0.001,1,0,29,0.8023451240961501,0.07142857142857142
0.17224637794234934,0.001,1,0,16,0.8023451240961501,0.07142857142857142
0.17224637794234934,0.038,0,0,4,0.8023451240961501,0.07142857142857142
0.17224637794234934,0.024,0,0,5,0.8023451240961501,0.07142857142857142
0.17224637794234934,0.0,1,0,39,0.8023451240961501,0.07142857142857142
0.17224637794234934,0.0,1,0,35,0.8023451240961501,0.07142857142857142
0.12299152269900053,3.1039999999999996,0,0,1,0.8023451240961501,0.07142857142857142
0.12299152269900053,0.055999999999999994,0,0,3,0.8023451240961501,0.07142857142857142
0.04925485524334891,0.0,1,0,38,0.8023451240961501,0.07142857142857142
0.04925485524334891,0.0,1,0,31,0.8023451240961501,0.07142857142857142
0.04925485524334891,0.001,1,0,24,0.8023451240961501,0.07142857142857142
0.04925485524334891,0.009000000000000001,0,0,6,0.8023451240961501,0.07142857142857142
0.04925485524334891,0.002,0,0,7,0.8023451240961501,0.07142857142857142
0.04925485524334891,0.002,0,0,8,0.8023451240961501,0.07142857142857142
0.04925485524334891,0.001,1,0,18,0.8023451240961501,0.07142857142857142
0.04925485524334891,0.001,1,0,10,0.8023451240961501,0.07142857142857142
0.04925485524334891,0.001,1,0,11,0.8023451240961501,0.07142857142857142
0.04925485524334891,0.0,1,0,41,0.8023451240961501,0.07142857142857142
0.04925485524334891,0.001,1,0,13,0.8023451240961501,0.07142857142857142
0.04925485524334891,0.0,1,0,40,0.8023451240961501,0.07142857142857142
0.04925485524334891,0.0,1,0,30,0.8023451240961501,0.07142857142857142
0.04925485524334891,0.001,1,0,19,0.8023451240961501,0.07142857142857142
0.04925485524334891,0.001,1,0,22,0.8023451240961501,0.07142857142857142
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.3185887474550932,0.0,1,0,37,0.782403535074568,0.32456140350877194
1.0491296261897518,0.0,1,0,52,0.782403535074568,0.32456140350877194
0.6784221448217498,0.354,2,3,56,0.782403535074568,0.32456140350877194
0.6784221448217498,0.0,1,0,44,0.782403535074568,0.32456140350877194
0.6784221448217498,0.001,1,0,28,0.782403535074568,0.32456140350877194
0.6478273833619457,0.001,1,0,22,0.782403535074568,0.32456140350877194
0.4894919503700943,0.0,1,0,55,0.782403535074568,0.32456140350877194
0.4199623366113514,0.001,1,0,25,0.782403535074568,0.32456140350877194
0.4199623366113514,0.0,1,0,36,0.782403535074568,0.32456140350877194
0.4199623366113514,0.001,1,0,26,0.782403535074568,0.32456140350877194
0.4199623366113514,0.001,1,0,20,0.782403535074568,0.32456140350877194
0.4199623366113514,0.0,1,0,48,0.782403535074568,0.32456140350877194
0.4199623366113514,0.0,1,0,39,0.782403535074568,0.32456140350877194
0.4199623366113514,0.0,1,0,51,0.782403535074568,0.32456140350877194
0.4199623366113514,0.001,1,0,21,0.782403535074568,0.32456140350877194
0.4199623366113514,0.001,1,0,23,0.782403535074568,0.32456140350877194
0.40011142469294414,0.883,0,0,2,0.782403535074568,0.32456140350877194
0.332429276470366,0.0,1,0,38,0.782403535074568,0.32456140350877194
0.2771199019939434,0.0,1,0,43,0.782403535074568,0.32456140350877194
0.2771199019939434,0.0,1,0,47,0.782403535074568,0.32456140350877194
0.20943775377136573,0.0,1,0,31,0.782403535074568,0.32456140350877194
0.20943775377136573,0.07400000000000001,0,0,3,0.782403535074568,0.32456140350877194
0.20943775377136573,0.069,0,0,4,0.782403535074568,0.32456140350877194
0.20943775377136573,0.026000000000000002,0,0,6,0.782403535074568,0.32456140350877194
0.20943775377136573,0.001,1,0,16,0.782403535074568,0.32456140350877194
0.20943775377136573,0.001,1,0,15,0.782403535074568,0.32456140350877194
0.20943775377136573,0.001,1,0,13,0.782403535074568,0.32456140350877194
0.20943775377136573,0.0,1,0,32,0.782403535074568,0.32456140350877194
0.20943775377136573,0.0,1,0,33,0.782403535074568,0.32456140350877194
0.20943775377136573,0.0,1,0,34,0.782403535074568,0.32456140350877194
0.20943775377136573,0.001,1,0,14,0.782403535074568,0.32456140350877194
0.20943775377136573,0.008,0,0,10,0.782403535074568,0.32456140350877194
0.20943775377136573,0.005,0,0,11,0.782403535074568,0.32456140350877194
0.20943775377136573,0.047,2,1,57,0.782403535074568,0.32456140350877194
0.17224637794234934,0.001,1,0,19,0.782403535074568,0.32456140350877194
0.17224637794234934,0.02,0,0,7,0.782403535074568,0.32456140350877194
0.17224637794234934,0.001,1,0,18,0.782403535074568,0.32456140350877194
0.17224637794234934,0.034,0,0,5,0.782403535074568,0.32456140350877194
0.17224637794234934,2.847,0,0,1,0.782403535074568,0.32456140350877194
0.17224637794234934,0.001,1,0,27,0.782403535074568,0.32456140350877194
0.17224637794234934,0.0,1,0,54,0.782403535074568,0.32456140350877194
0.17224637794234934,0.0,1,0,49,0.782403535074568,0.32456140350877194
0.04925485524334891,0.001,1,0,24,0.782403535074568,0.32456140350877194
0.04925485524334891,0.017,0,0,8,0.782403535074568,0.32456140350877194
0.04925485524334891,0.0,1,0,53,0.782403535074568,0.32456140350877194
0.04925485524334891,0.0,1,0,50,0.782403535074568,0.32456140350877194
0.04925485524334891,0.0,1,0,46,0.782403535074568,0.32456140350877194
0.04925485524334891,0.0,1,0,45,0.782403535074568,0.32456140350877194
0.04925485524334891,0.013999999999999999,0,0,9,0.782403535074568,0.32456140350877194
0.04925485524334891,0.001,1,0,17,0.782403535074568,0.32456140350877194
0.04925485524334891,0.0,1,0,42,0.782403535074568,0.32456140350877194
0.04925485524334891,0.0,1,0,41,0.782403535074568,0.32456140350877194
0.04925485524334891,0.002,0,0,12,0.782403535074568,0.32456140350877194
0.04925485524334891,0.0,1,0,40,0.782403535074568,0.32456140350877194
0.04925485524334891,0.0,1,0,35,0.782403535074568,0.32456140350877194
0.04925485524334891,0.001,1,0,30,0.782403535074568,0.32456140350877194
0.04925485524334891,0.001,1,0,29,0.782403535074568,0.32456140350877194
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.3185887474550932,0.001,1,0,28,0.7907730364873222,0.10204081632653061
1.0491296261897518,0.0,1,0,48,0.7907730364873222,0.10204081632653061
0.6784221448217498,0.001,1,0,22,0.7907730364873222,0.10204081632653061
0.6784221448217498,0.001,1,0,32,0.7907730364873222,0.10204081632653061
0.6784221448217498,0.225,2,3,49,0.7907730364873222,0.10204081632653061
0.6478273833619457,0.001,1,0,38,0.7907730364873222,0.10204081632653061
0.4894919503700943,0.0,1,0,41,0.7907730364873222,0.10204081632653061
0.4199623366113514,0.002,0,0,11,0.7907730364873222,0.10204081632653061
0.4199623366113514,0.002,0,0,14,0.7907730364873222,0.10204081632653061
0.4199623366113514,0.001,1,0,26,0.7907730364873222,0.10204081632653061
0.4199623366113514,0.001,1,0,29,0.7907730364873222,0.10204081632653061
0.4199623366113514,0.001,1,0,36,0.7907730364873222,0.10204081632653061
0.4199623366113514,0.003,0,0,9,0.7907730364873222,0.10204081632653061
0.4199623366113514,0.0,1,0,45,0.7907730364873222,0.10204081632653061
0.4199623366113514,0.001,1,0,23,0.7907730364873222,0.10204081632653061
0.4199623366113514,0.001,1,0,24,0.7907730364873222,0.10204081632653061
0.40011142469294414,0.812,0,0,2,0.7907730364873222,0.10204081632653061
0.2771199019939434,0.001,1,0,31,0.7907730364873222,0.10204081632653061
0.2771199019939434,0.001,1,0,20,0.7907730364873222,0.10204081632653061
0.17224637794234934,0.025,0,0,4,0.7907730364873222,0.10204081632653061
0.17224637794234934,0.001,1,0,19,0.7907730364873222,0.10204081632653061
0.17224637794234934,0.002,0,0,12,0.7907730364873222,0.10204081632653061
0.17224637794234934,0.013999999999999999,0,0,6,0.7907730364873222,0.10204081632653061
0.17224637794234934,0.001,1,0,25,0.7907730364873222,0.10204081632653061
0.17224637794234934,3.11,0,0,1,0.7907730364873222,0.10204081632653061
0.17224637794234934,0.001,1,0,35,0.7907730364873222,0.10204081632653061
0.17224637794234934,0.0,1,0,44,0.7907730364873222,0.10204081632653061
0.17224637794234934,0.0,1,0,42,0.7907730364873222,0.10204081632653061
0.04925485524334891,0.0,1,0,40,0.7907730364873222,0.10204081632653061
0.04925485524334891,0.0,1,0,47,0.7907730364873222,0.10204081632653061
0.04925485524334891,0.083,0,0,3,0.7907730364873222,0.10204081632653061
0.04925485524334891,0.0,1,0,46,0.7907730364873222,0.10204081632653061
0.04925485524334891,0.02,0,0,5,0.7907730364873222,0.10204081632653061
0.04925485524334891,0.006999999999999999,0,0,7,0.7907730364873222,0.10204081632653061
0.04925485524334891,0.006,0,0,8,0.7907730364873222,0.10204081632653061
0.04925485524334891,0.0,1,0,43,0.7907730364873222,0.10204081632653061
0.04925485524334891,0.002,0,0,10,0.7907730364873222,0.10204081632653061
0.04925485524334891,0.001,1,0,27,0.7907730364873222,0.10204081632653061
0.04925485524334891,0.001,1,0,30,0.7907730364873222,0.10204081632653061
0.04925485524334891,0.0,1,0,39,0.7907730364873222,0.10204081632653061
0.04925485524334891,0.001,1,0,15,0.7907730364873222,0.10204081632653061
0.04925485524334891,0.001,1,0,16,0.7907730364873222,0.10204081632653061
0.04925485524334891,0.001,1,0,17,0.7907730364873222,0.10204081632653061
0.04925485524334891,0.001,1,0,18,0.7907730364873222,0.10204081632653061
0.04925485524334891,0.001,1,0,37,0.7907730364873222,0.10204081632653061
0.04925485524334891,0.001,1,0,21,0.7907730364873222,0.10204081632653061
0.04925485524334891,0.001,1,0,34,0.7907730364873222,0.10204081632653061
