cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
10b61f097487200dbc4f3d08b9834054801fd6f0,40.0,0.6016260162601628,1.0,0.9250000000000002,1.0,1.0,0.047,0.7320000000000001,1.0,1.0,0.06000000000000001,0.8430000000000001,1.0,1.0,0.15900000000000006,0.914
76ef600c1c8929a75709f39e4f634820167e10ab,34.0,0.5884545122396784,0.0,0.999,0.0,0.0,0.0,0.895,0.0,0.0,0.01,0.955,0.0,0.0,0.055999999999999994,0.996
6705ae5ec33524e26c5e84006406c7789fd96a1a,32.0,0.5754370629370631,0.0,0.918,0.0,0.0,0.0,0.7909999999999999,0.0,0.0,0.009000000000000001,0.878,0.0,0.0,0.055000000000000014,0.917
67070c9883b2481f2d48aa03f435cf4bfdba1f87,36.0,0.6468591879550781,4.0,1.425,4.0,4.0,0.39799999999999996,1.1569999999999998,4.0,4.0,0.418,1.307,4.0,4.0,0.51,1.357
49a5070321cb019bef64bbced46418678801b0d3,34.0,0.6034344172451589,3.0,1.3659999999999999,3.0,3.0,0.358,1.168,3.0,3.0,0.385,1.293,3.0,3.0,0.484,1.3519999999999999
5e68fbf48f42e033fe3ccec14d80a54842b0f859,34.0,0.6362440628425282,3.0,1.229,3.0,3.0,0.34600000000000003,1.0770000000000002,3.0,3.0,0.35900000000000004,1.149,3.0,3.0,0.421,1.2240000000000002
ca4415f17aafd2d5016bee6b687cfffdf554544c,37.0,0.6592318634423895,3.0,0.983,3.0,3.0,0.301,0.847,3.0,3.0,0.306,0.9390000000000002,3.0,3.0,0.325,0.9780000000000002
6c3e6d2e5752af2cd22f4fc56ae83c5282e5d4c6,37.0,0.6442674253200568,4.0,1.403,4.0,4.0,0.453,1.2339999999999998,4.0,4.0,0.455,1.3429999999999995,4.0,4.0,0.49700000000000005,1.4019999999999997
6a8639fb133fe22fa414b7d91bb92940acdd7112,34.0,0.6014614541468761,3.0,1.166,3.0,3.0,0.327,1.021,3.0,3.0,0.335,1.152,3.0,3.0,0.3790000000000001,1.161
271f32a2a034377f15ce1c1d28705c9cd47e03cf,34.0,0.5919620021921811,3.0,1.2680000000000002,3.0,3.0,0.386,1.128,3.0,3.0,0.402,1.215,3.0,3.0,0.46399999999999997,1.262
9b60c4088b221c3b566d0cdd777e045c86960642,34.0,0.6353671903544026,3.0,1.3,3.0,3.0,0.335,1.2100000000000002,3.0,3.0,0.335,1.297,3.0,3.0,0.35800000000000004,1.298
772dc82286665255ad6c2eabfa7ad67178282346,40.0,0.6211833785004518,4.0,1.213,4.0,4.0,0.402,1.0379999999999998,4.0,4.0,0.408,1.1889999999999998,4.0,4.0,0.4730000000000001,1.2119999999999995
5335188811cadb3a0e44618477c68738502422bd,34.0,0.6246985750822067,3.0,1.481,3.0,3.0,0.375,1.3150000000000002,3.0,3.0,0.37799999999999995,1.4669999999999999,3.0,3.0,0.417,1.48
80d5f794e00b5dd6de1a6b5edcf6106e5b2aa524,12.0,0.7292307692307691,1.0,0.7819999999999999,1.0,1.0,0.039,0.657,1.0,1.0,0.042,0.7010000000000001,1.0,1.0,0.09300000000000001,0.703
85a31bafec147591ce5c74f08bfd9243ceff9193,43.0,0.6785011299846905,4.0,1.02,4.0,4.0,0.332,0.8690000000000001,4.0,4.0,0.332,0.9640000000000002,4.0,4.0,0.34,1.019
e34bbd05bd69ebde97fe1ae8606a476d6fbdc401,13.0,0.695970695970696,3.0,1.2019999999999995,3.0,3.0,0.339,0.934,3.0,3.0,0.35700000000000004,1.078,3.0,3.0,0.446,1.192
