cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
4813b7f5456c1f4fecc4f701ac731a71f57db249,25.0,0.6718552036199094,0.0,66.53399999999999,0.0,0.0,0.027000000000000003,7.654,0.0,0.0,0.5519999999999999,24.363000000000003,0.0,0.0,8.238,50.056
ed85c0411dffeb96af4760b5b5c269a21b98c392,18.0,0.7131341868183974,0.0,56.394,0.0,0.0,0.042,7.2589999999999995,0.0,0.0,0.715,17.309,0.0,0.0,7.754,37.02800000000001
07d3e3147834ef4e091e21f42d0897ac0755eaa6,29.0,0.6833430742255993,0.0,86.25200000000001,0.0,0.0,0.026,7.44,0.0,0.0,0.43,37.408,0.0,0.0,10.887,80.31600000000002
1474ba327798ebfabbcf5ab1db01330851f3377c,9.0,0.7298245614035086,0.0,29.885,0.0,0.0,0.002,13.715,0.0,0.0,0.039,20.723000000000003,0.0,0.0,3.0770000000000004,23.761
9480a5da8f553d351f744ac3d98287cbd97e1b85,9.0,0.7333333333333333,0.0,29.524,0.0,0.0,0.001,13.637,0.0,0.0,0.035,20.419,0.0,0.0,3.137,23.521
ebb1474b9d752644855a158fefb21c136b941631,6.0,0.6703296703296704,0.0,17.855999999999998,0.0,0.0,0.003,4.313,0.0,0.0,0.034,11.107999999999999,0.0,0.0,4.347,17.843
05cf6c32b2b82f21cfca6239933c8670649f08d8,30.0,0.6637757800105766,0.0,96.294,0.0,0.0,0.006,33.089,0.0,0.0,0.275,65.343,0.0,0.0,18.405,90.269
2ac2a27e37c4e2beacca6a4df93e09ea364af966,18.0,0.7178757705073495,0.0,85.21799999999998,0.0,0.0,0.014000000000000002,30.69,0.0,0.0,2.109,43.31100000000001,0.0,0.0,24.108,78.93
79422dc193221b745617984d30c321436c2a849c,25.0,0.6749321266968326,0.0,67.06,0.0,0.0,0.016,7.487,0.0,0.0,0.412,24.627,0.0,0.0,7.832000000000002,64.068
5486da670e385646e7e45bdb495dff726870fd69,17.0,0.7344537815126052,0.0,96.166,0.0,0.0,0.037000000000000005,30.224,0.0,0.0,2.166,43.799,0.0,0.0,25.605,79.655
5770324f8af51f54ecd46979b804b6c9d5fdfb42,17.0,0.7176470588235294,0.0,96.21800000000002,0.0,0.0,0.029,30.225,0.0,0.0,2.133,43.497,0.0,0.0,25.603,79.74100000000001
63ab089fbd4d408b04d5fe893581088b0ac2b4bc,16.0,0.6657754010695187,0.0,48.878,0.0,0.0,0.015,6.369,0.0,0.0,0.16599999999999998,29.180999999999997,0.0,0.0,6.377999999999999,48.843
798e2c5e67e59d9132ee747077998e0b1e7ee7b0,16.0,0.6691176470588236,0.0,48.688,0.0,0.0,0.009000000000000001,6.134,0.0,0.0,0.13,28.978,0.0,0.0,6.439,48.648999999999994
50d33ac186e8b32aaf49c7651ba30d70bb5bde64,16.0,0.6651069518716578,0.0,48.963,0.0,0.0,0.009000000000000001,6.396,0.0,0.0,0.117,29.079,0.0,0.0,6.4990000000000006,48.92700000000001
bfb738b0489fc1265e1bcc060fd0a5043775b564,16.0,0.6677807486631017,0.0,48.74800000000001,0.0,0.0,0.013,6.182000000000001,0.0,0.0,0.14800000000000002,28.98,0.0,0.0,6.58,48.717
0d585e3ee8efa99063f01b3b05d3f6ce20615f1c,6.0,0.7142857142857144,0.0,18.148000000000003,0.0,0.0,0.004,4.24,0.0,0.0,0.025,11.137,0.0,0.0,4.2650000000000015,18.131
6d232e547d5725e419832fc514fc0348aa897e7c,8.0,0.6666666666666666,0.0,19.584,0.0,0.0,0.004,12.432,0.0,0.0,0.032,19.519000000000002,0.0,0.0,4.595,19.53
618721c0a5eb92fd54b9c1f960e52cbd927c0b6e,17.0,0.7215686274509804,0.0,98.47200000000001,0.0,0.0,0.025,31.448,0.0,0.0,2.169,45.77,0.0,0.0,26.611,82.07699999999998
1d63534368672acce341a6a79a9d1dffbbe0d03a,17.0,0.7350140056022411,0.0,98.306,0.0,0.0,0.033,30.919,0.0,0.0,2.138,45.545,0.0,0.0,26.474,81.768
c230a113e31b0f6d32630a88e10a1d29c8e9bf43,17.0,0.7675070028011204,1.0,117.759,1.0,1.0,5.872999999999998,32.312,1.0,1.0,5.936,65.95599999999999,1.0,1.0,28.142,101.36
b4a0c6cf985440545bd48c5739bd41ea052b0d7f,24.0,0.7136734693877552,0.0,79.50199999999998,0.0,0.0,0.008,21.587,0.0,0.0,0.28200000000000003,51.362,0.0,0.0,14.162,73.27000000000002
