cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
5dd2debd744ac8d57570e05070ad742bd9c82af2,9,0.7368421052631579,0.0,66.862,0.0,0.0,0.039,21.616999999999997,0.0,0.0,5.62,39.345,0.0,0.0,17.043,61.013,-1.0
82dc4a18c2118323e4b43cc36a77114d0427f5e6,35,0.6435278336686787,0.0,80.619,0.0,0.0,0.003,11.597999999999999,0.0,0.0,0.062000000000000006,52.41899999999999,0.0,0.0,7.925,80.59500000000001,-1.0
70822f11d1a290a74f91fa688d73cf76650e3b4b,9,0.7403508771929825,0.0,29.685,0.0,0.0,0.001,15.37,0.0,0.0,0.028,18.336,0.0,0.0,3.173,24.0,-1.0
d7969ac934e752e7a7b258fa5a5af9a563c40a13,27,0.6507936507936509,0.0,93.282,0.0,0.0,0.004,39.506,0.0,0.0,0.092,62.79,0.0,0.0,19.356,87.567,-1.0
bc7a3969c039f179d5a73c8aff19cfe19d511503,6,0.7032967032967032,0.0,11.813,0.0,0.0,0.0,2.8960000000000004,0.0,0.0,0.259,6.293,0.0,0.0,3.1550000000000002,11.812000000000001,-1.0
af598460ac9990c2a02823b3cfbdaf9f5429ad5e,6,0.7582417582417582,0.0,11.627,0.0,0.0,0.001,2.883,0.0,0.0,0.275,5.745,0.0,0.0,3.113,5.995,-1.0
171528a88cca65f5b192be643c2425458d1edfbb,13,0.735042735042735,0.0,35.91,0.0,0.0,0.008,18.265,0.0,0.0,0.249,21.309,0.0,0.0,6.023,30.125,-1.0
81aea944160608838cb2d7cdfb0d9b6893a655d9,36,0.6427249166975192,0.0,97.295,0.0,0.0,0.005,34.482,0.0,0.0,0.29400000000000004,64.06800000000001,0.0,0.0,14.729000000000001,91.69500000000001,-1.0
3449a42bbaeed0ff5b0d07998169ff2896bf45c7,36,0.6519807478711587,0.0,102.76900000000002,0.0,0.0,0.005,35.778,0.0,0.0,0.35400000000000004,72.355,0.0,0.0,14.883,97.01200000000001,-1.0
91f7e267e61047614751763f6c5968a1ff65f82c,23,0.6533302497687327,0.0,58.654999999999994,0.0,0.0,0.021,7.229999999999999,0.0,0.0,0.4570000000000001,33.628,0.0,0.0,7.8,58.611999999999995,-1.0
5bac43f7b775c9c876af614e745f80ccb495f01f,9,0.663157894736842,0.0,20.001,0.0,0.0,0.0,12.376999999999999,0.0,0.0,0.008,19.966,0.0,0.0,0.042,19.976000000000003,-1.0
