cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
05faab380c9b3322f24fcba833173a358765f89f,17,0.8039215686274511,0.0,0.355,0.0,0.0,0.0,0.131,0.0,0.0,0.011,0.14200000000000002,0.0,0.0,0.064,0.28300000000000003,-1.0
842977c381b8d48bf12719e3f5cf6fd669379957,23,0.8177613320999075,0.0,0.2860000000000001,0.0,0.0,0.0,0.069,0.0,0.0,0.001,0.11900000000000002,0.0,0.0,0.04,0.22600000000000003,-1.0
2f7079a0771fdbee94230e0297f3e6af66916716,17,0.8621848739495798,0.0,0.368,0.0,0.0,0.003,0.07300000000000001,0.0,0.0,0.019,0.099,0.0,0.0,0.077,0.23199999999999998,-1.0
f5227640d4365e2d4c18bd032b9656148bff8eb3,8,0.8137254901960783,0.0,0.201,0.0,0.0,0.0,0.094,0.0,0.0,0.025,0.11,0.0,0.0,0.061000000000000006,0.165,-1.0
6941818600646156b47d59b2561ec423c832d647,14,0.8295566502463052,0.0,0.21500000000000002,0.0,0.0,0.001,0.044000000000000004,0.0,0.0,0.019,0.062000000000000006,0.0,0.0,0.05299999999999999,0.171,-1.0
2588abdd5f81d4de2c1300ad24e9c401f9a9fc92,8,0.8039215686274509,0.0,0.197,0.0,0.0,0.002,0.08399999999999999,0.0,0.0,0.021,0.09399999999999999,0.0,0.0,0.066,0.152,-1.0
98e87c6ae88fc31782f7cb542d4637df1af19f89,17,0.8756302521008402,0.0,0.342,0.0,0.0,0.002,0.05,0.0,0.0,0.016,0.064,0.0,0.0,0.061,0.219,-1.0
37ab504f88dbe95358898bbdaba626cd937a7ea1,18,0.8406827880512091,0.0,0.245,0.0,0.0,0.0,0.094,0.0,0.0,0.008,0.108,0.0,0.0,0.041,0.136,-1.0
bcdd5bb2265b3702ae287a75abc45a603cd2f1ef,23,0.7925531914893617,0.0,0.22500000000000003,0.0,0.0,0.0,0.1,0.0,0.0,0.001,0.10400000000000001,0.0,0.0,0.01,0.11500000000000002,-1.0
a9fb01bd2b46dffbb1da3d93b0f8c566e25bc36e,22,0.8026350461133072,0.0,0.30200000000000005,0.0,0.0,0.0,0.13899999999999998,0.0,0.0,0.003,0.15699999999999997,0.0,0.0,0.064,0.2,-1.0
