timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases,apfd,nrpa,random_apfd,optimal_apfd
29/06/2022 11:18:37,listwise,PPO1,listwise_PPO1_0_139,200,25408,a1e5a3493c7a7e8e7b0dc9659c61316b87795aed,113432.482,2170.556,4,23,0,0,0.8219241443108233,0,0
29/06/2022 11:20:29,listwise,PPO1,listwise_PPO1_0_140,200,25408,1fed47346207edb4701b7350595d2f07f29856eb,109316.348,1347.929,4,22,0,0,0.8508563899868248,0,0
29/06/2022 11:22:29,listwise,PPO1,listwise_PPO1_0_141,200,24021,51ee38a5a4f8e46aa61f6ed680b7ba0b41c37498,118891.487,1100.698,4,23,0,0,0.8290934320074006,0,0
29/06/2022 11:24:35,listwise,PPO1,listwise_PPO1_0_142,200,25408,55c3c84fa1f25db940aa0da6bd579e2b9f93d306,123060.312,1729.722,4,22,0,0,0.8750988142292491,0,0
29/06/2022 11:26:24,listwise,PPO1,listwise_PPO1_0_143,200,24021,79195aec7a226a72f376f0ab36c069399fb68ce8,106815.252,1366.972,4,22,0,0,0.7897233201581028,0,0
29/06/2022 11:28:15,listwise,PPO1,listwise_PPO1_0_144,200,24021,b2865326396ccad5ae7ee4a112f5305ef4725826,110225.321,995.602,4,22,0,0,0.806060606060606,0,0
29/06/2022 11:30:13,listwise,PPO1,listwise_PPO1_0_145,200,24021,ff6d4be7b7d39421fa2182b02342f241e527064d,115814.706,875.73,4,19,0,0,0.7724696356275303,0,0
29/06/2022 11:31:52,listwise,PPO1,listwise_PPO1_0_146,200,19942,0c50f2ef9cc40c060ba2e6f9d1ec6f49cbd9154a,97586.104,1085.021,4,26,2,0.7500000000000001,0.7960006450572489,-2.3846153846153846,0.7500000000000001
29/06/2022 11:33:54,listwise,PPO1,listwise_PPO1_0_147,200,29642,c01a4c231e8dd7fd4bf31a6797d4c94001f5d3f0,120552.614,762.246,4,26,0,0,0.7845508788905016,0,0
29/06/2022 11:36:07,listwise,PPO1,listwise_PPO1_0_148,200,29642,1a4c7cb5b4b6be73deceee691193a1b793ae8b7d,131607.605,1061.716,4,26,0,0,0.7666505402354459,0,0
29/06/2022 11:39:02,listwise,PPO1,listwise_PPO1_0_149,200,29642,0d84fed8453bf157dee126f5b5add334c15b12d9,129381.321,44752.01,4,19,0,0,0.7906882591093117,0,0
29/06/2022 11:40:57,listwise,PPO1,listwise_PPO1_0_150,200,19942,7726344c39966652f26cf29fc4f4da916d2a7bbb,108122.271,6370.204,4,19,0,0,0.7445344129554656,0,0
29/06/2022 11:42:37,listwise,PPO1,listwise_PPO1_0_151,200,19942,72a37c02b18c71092fdfc22d19390d72321d4307,97618.621,1506.817,4,22,0,0,0.7899868247694335,0,0
29/06/2022 11:44:33,listwise,PPO1,listwise_PPO1_0_152,200,24021,0acde9eb180e1eb1644ba10285fe13926880fc99,112537.782,2430.489,4,23,0,0,0.8147548566142461,0,0
29/06/2022 11:47:16,listwise,PPO1,listwise_PPO1_0_153,200,25408,754e33dd56c0ff831253026502b8e5170a4c5682,122392.533,39948.062,4,19,0,0,0.8449392712550607,0,0
29/06/2022 11:48:57,listwise,PPO1,listwise_PPO1_0_154,200,19942,7bce35ad6a7a85c3092446af2b6d567ec6563ffd,98553.936,1889.3490000000002,4,26,0,0,0.6995645863570392,0,0
29/06/2022 11:51:00,listwise,PPO1,listwise_PPO1_0_155,200,29642,ba3eacf6a8d9e397e5a711375ba3593520375f52,120920.513,1193.59,4,22,0,0,0.8036890645586298,0,0
29/06/2022 11:53:03,listwise,PPO1,listwise_PPO1_0_156,200,24021,ba5b25653aa013633ceee92a53f212298ea0111c,119993.088,2540.058,4,21,0,0,0.7414678344910903,0,0
29/06/2022 11:56:37,listwise,PPO1,listwise_PPO1_0_157,200,22647,5930a940ba26293954ede3011ddd5d189c431769,112546.479,100599.389,4,23,0,0,0.7280296022201665,0,0
29/06/2022 12:03:11,listwise,PPO1,listwise_PPO1_0_158,200,25408,bf8e1c572279837ea510e403ca8e85735d2a9a3c,127214.719,266398.092,4,20,0,0,0.7083623693379791,0,0
29/06/2022 12:05:40,listwise,PPO1,listwise_PPO1_0_159,200,21287,7e91586b91dabc1e76cb887ba84bf3fecf2c0b99,115778.62,32769.063,4,19,0,0,0.8506072874493927,0,0
29/06/2022 12:07:25,listwise,PPO1,listwise_PPO1_0_160,200,19942,41b91ac8449abdc9a731425d5e26edb0fa5b2ac1,102985.147,1276.746,4,23,0,0,0.8055041628122109,0,0
29/06/2022 12:09:28,listwise,PPO1,listwise_PPO1_0_161,200,25408,21eeb363bdfad32ab1940cb53cd7552de207c388,120411.402,1297.195,4,23,0,0,0.7393617021276596,0,0
29/06/2022 12:11:35,listwise,PPO1,listwise_PPO1_0_162,200,25408,12f12ffd81a9b1fe12e0c195ed94788cf5586bae,125075.83,1703.426,4,19,0,0,0.8372469635627531,0,0
29/06/2022 12:13:20,listwise,PPO1,listwise_PPO1_0_163,200,19942,e96418df83d91c091e24df108a85cf8487479c03,103216.383,884.056,4,22,0,0,0.7741765480895916,0,0
29/06/2022 12:15:15,listwise,PPO1,listwise_PPO1_0_164,200,24021,4d7d8761aa281c1b2c46383e6d0b2ffbd2e9be49,113520.345,999.407,4,24,0,0,0.666734693877551,0,0
29/06/2022 12:17:19,listwise,PPO1,listwise_PPO1_0_165,200,26807,8d5ce68b429635910f67e9ffd6c0d4e0d2ef9965,122904.436,808.6,4,22,0,0,0.7251646903820816,0,0
29/06/2022 12:19:24,listwise,PPO1,listwise_PPO1_0_166,200,24021,66732e91235c65fb5d2dc15aafd58c33507fa94f,119628.132,4193.311,4,21,0,0,0.6288130474176986,0,0
29/06/2022 12:21:56,listwise,PPO1,listwise_PPO1_0_167,200,22647,85fa102bdee30f52b722cae984dc85e14f954454,111366.502,39976.072,4,22,0,0,0.7204216073781291,0,0
29/06/2022 12:24:47,listwise,PPO1,listwise_PPO1_0_168,200,24021,f40a1d049d54d872c3ab3a6276bc7ab932d2769e,121196.008,49617.17,4,21,0,0,0.8393234672304439,0,0
29/06/2022 12:26:52,listwise,PPO1,listwise_PPO1_0_169,200,22647,1f6c548ca49eaf7753d22dec121afc3d66e5d8fc,122866.248,1241.813,4,29,0,0,0.7383985973115137,0,0
29/06/2022 12:29:26,listwise,PPO1,listwise_PPO1_0_170,200,33976,eeac11ae6533f295ba7468f00c0f74a5ea74e715,152285.806,839.466,4,12,0,0,0.7138461538461538,0,0
29/06/2022 12:30:41,listwise,PPO1,listwise_PPO1_0_171,200,11003,9cb47fda43737394e70e85c637677436542026cd,73525.028,944.484,4,30,0,0,0.7146483342147012,0,0
29/06/2022 12:33:16,listwise,PPO1,listwise_PPO1_0_172,200,35441,e2e4f43167a68f70e58e26ff378cc899a849b4d1,152967.183,976.957,4,12,0,0,0.8846153846153846,0,0
29/06/2022 12:34:30,listwise,PPO1,listwise_PPO1_0_173,200,11003,33481b2e04654a02543cebcafbcfc59297d13ea0,72993.053,932.651,4,9,0,0,0.6666666666666666,0,0
29/06/2022 12:35:40,listwise,PPO1,listwise_PPO1_0_174,200,7505,cc4113149b045de11ec64e9c49d8faaeccedadee,68237.44,715.138,4,27,0,0,0.8230880230880231,0,0
29/06/2022 12:38:14,listwise,PPO1,listwise_PPO1_0_175,200,31076,594d5026625aab10fedb335b4e56cc49ec0af4e6,152720.236,868.572,4,26,0,0,0.8063215610385421,0,0
29/06/2022 12:40:44,listwise,PPO1,listwise_PPO1_0_176,200,29642,b1c15ef34985f0653746e94dec3beef7d3d316ff,148591.938,832.139,4,12,0,0,0.683076923076923,0,0
29/06/2022 12:42:04,listwise,PPO1,listwise_PPO1_0_177,200,11003,8b0545b024946fb5e32f52f788a3fc8e1283a2df,71483.439,7381.402,4,19,0,0,0.734412955465587,0,0
29/06/2022 12:54:04,listwise,PPO1,listwise_PPO1_0_178,200,19942,0247201d7aca655f331e9220a89da97faa90eec7,108038.312,611733.899,4,19,0,0,0.7761133603238867,0,0
29/06/2022 12:59:31,listwise,PPO1,listwise_PPO1_0_179,200,19942,46d06c36091b6e5f09092f6d6147cbf126806f5d,109214.614,216329.531,4,19,0,0,0.745748987854251,0,0
29/06/2022 13:04:43,listwise,PPO1,listwise_PPO1_0_180,200,19942,13ee98e196fba64d4991bdbb135d7015830dc391,115040.912,196845.053,4,26,0,0,0.7750362844702468,0,0
29/06/2022 13:07:24,listwise,PPO1,listwise_PPO1_0_181,200,29642,5740f85c8e69e7787bc960d5e4157df5b201edea,158966.267,1189.149,4,13,0,0,0.7472527472527473,0,0
29/06/2022 13:10:03,listwise,PPO1,listwise_PPO1_0_182,200,12221,ac938b514644a080041fe352736693f61afdb1dd,76204.442,81724.129,4,22,0,0,0.7575757575757576,0,0
29/06/2022 13:12:13,listwise,PPO1,listwise_PPO1_0_183,200,24021,15fad90f56b7174c6ef0fd034a48dffe12b2c9bf,129072.972,818.247,4,13,0,0,0.8498168498168498,0,0
29/06/2022 13:13:33,listwise,PPO1,listwise_PPO1_0_184,200,12221,e9320f8f7028e7f4c7b0aebd2b9e4d0810d0ffa0,78397.085,648.559,4,13,0,0,0.7301587301587301,0,0
29/06/2022 13:14:56,listwise,PPO1,listwise_PPO1_0_185,200,12221,69f4e257b38f7dcbfa18ce1701af96d03ea51f1a,79750.089,2881.4880000000003,4,20,0,0,0.7282229965156795,0,0
29/06/2022 13:22:03,listwise,PPO1,listwise_PPO1_0_186,200,21287,1dd791910aa2f0b2162462544d6cd2219d8e5465,118019.735,308184.763,4,24,0,0,0.7536734693877551,0,0
29/06/2022 13:24:32,listwise,PPO1,listwise_PPO1_0_187,200,26807,558ce35574c113171829bf8db32cadec124b27f6,147135.871,800.76,4,12,0,0,0.7676923076923077,0,0
29/06/2022 13:25:55,listwise,PPO1,listwise_PPO1_0_188,200,11003,a36d271e373f41ce62446162c1757f3770b6762a,75358.819,6966.096,4,19,0,0,0.8214574898785425,0,0
29/06/2022 13:29:47,listwise,PPO1,listwise_PPO1_0_189,200,19942,eec57cb7717b48f23aa2f4d7911eaca3ae996e01,109405.945,122140.306,4,19,0,0,0.8109311740890688,0,0
29/06/2022 13:31:43,listwise,PPO1,listwise_PPO1_0_190,200,19942,2a59d46404b52b65f4c1b96bf970c4ce91e4443f,113051.45,2285.626,4,32,0,0,0.7340909090909091,0,0
29/06/2022 13:34:41,listwise,PPO1,listwise_PPO1_0_191,200,38400,e203b5848996e358d55fa7f39c1c00a832db80b3,167839.107,9321.926,4,19,0,0,0.7380566801619434,0,0
29/06/2022 13:36:32,listwise,PPO1,listwise_PPO1_0_192,200,19942,7b52bb4ae9856c42d39b1485ac727931377e5173,109023.106,1000.251,4,19,0,0,0.794331983805668,0,0
29/06/2022 13:38:21,listwise,PPO1,listwise_PPO1_0_193,200,19942,855e7814188a670be140d7415dd88d1d26836ae7,107138.254,1402.815,4,19,0,0,0.8639676113360324,0,0
29/06/2022 13:40:14,listwise,PPO1,listwise_PPO1_0_194,200,19942,6c1a7b2fae99bfb0897fce8b71016591bad689a8,110944.145,1035.749,4,19,0,0,0.7530364372469636,0,0
29/06/2022 13:41:47,listwise,PPO1,listwise_PPO1_0_195,200,19942,1b573631a48ec31cdf4571265f206bfdb8511a91,92061.983,724.758,4,19,0,0,0.7668016194331984,0,0
29/06/2022 13:43:32,listwise,PPO1,listwise_PPO1_0_196,200,19942,0d29d83198ea1597a9c996e38b57fa0c77f847f6,102824.365,1196.294,4,21,0,0,0.7012987012987013,0,0
29/06/2022 13:45:24,listwise,PPO1,listwise_PPO1_0_197,200,22647,60fd95efbbdca75915a028bce571bb82a1f26275,111255.054,749.38,4,19,0,0,0.7259109311740891,0,0
29/06/2022 13:47:06,listwise,PPO1,listwise_PPO1_0_198,200,19942,00e9318b082ca026e8c09f4954f192ce66f39aad,99884.476,758.775,4,19,0,0,0.6627530364372469,0,0
29/06/2022 13:48:43,listwise,PPO1,listwise_PPO1_0_199,200,19942,36b62e2e63c66abcb4c8310f890570acd0bbba2f,95191.279,1512.509,4,19,0,0,0.9299595141700405,0,0
29/06/2022 13:50:21,listwise,PPO1,listwise_PPO1_0_200,200,19942,108c9877933b4158c0188a1c9673d18671380f94,96538.71,801.329,4,23,1,0.8913043478260869,0.7960222016651248,0.8913043478260869,0.9782608695652174
29/06/2022 13:52:30,listwise,PPO1,listwise_PPO1_0_201,200,25408,a7d0b9cd6b376e0368bab736cace14e7cc1e263c,127711.727,750.305,4,19,0,0,0.7534412955465587,0,0
29/06/2022 13:54:23,listwise,PPO1,listwise_PPO1_0_202,200,19942,21d07c73a28c971d185d0dc3fa23dabafee2a454,111918.943,775.081,4,19,0,0,0.7781376518218623,0,0
29/06/2022 13:58:07,listwise,PPO1,listwise_PPO1_0_203,200,19942,069aeb018bd0503823227a3096e156dff6b0436e,108920.401,113648.546,4,22,0,0,0.7241106719367589,0,0
29/06/2022 14:00:28,listwise,PPO1,listwise_PPO1_0_204,200,24021,c60ab938a45c4a526bfaabe636bfdb0f4bc6a83b,139973.638,1009.133,4,23,0,0,0.7696577243293247,0,0
29/06/2022 14:02:38,listwise,PPO1,listwise_PPO1_0_205,200,25408,2b36f86bc2b6e0cd8ea0b0f6aabad6b06d0a824e,127823.533,797.763,4,19,0,0,0.7716599190283401,0,0
29/06/2022 14:04:14,listwise,PPO1,listwise_PPO1_0_206,200,19942,cec18ebae47df55083090b2d106deb79ac6e2ddc,94922.211,889.149,4,21,0,0,0.7354273633343401,0,0
29/06/2022 14:06:00,listwise,PPO1,listwise_PPO1_0_207,200,22647,726afe0cb88fe0cb75f4856a927e875e2ebc93cf,104328.145,908.609,4,22,0,0,0.7786561264822134,0,0
29/06/2022 14:08:02,listwise,PPO1,listwise_PPO1_0_208,200,24021,ef408a7405e5a224055d71a30420b15b93bb9908,120151.678,1024.914,4,22,0,0,0.7544137022397892,0,0
29/06/2022 14:10:26,listwise,PPO1,listwise_PPO1_0_209,200,24021,b003c5996c0315e2f7f4533c25321123f0d56923,142158.646,990.517,4,22,0,0,0.7454545454545455,0,0
29/06/2022 14:12:25,listwise,PPO1,listwise_PPO1_0_210,200,24021,25e463d0d8b0162e338ecdda9324a310f575e97e,117924.89,765.643,4,23,0,0,0.8198427382053654,0,0
29/06/2022 14:14:42,listwise,PPO1,listwise_PPO1_0_211,200,25408,05e78f3de79026e6586373490ccd2c1256ef9a91,135957.287,706.583,4,22,0,0,0.778129117259552,0,0
29/06/2022 14:17:00,listwise,PPO1,listwise_PPO1_0_212,200,24021,05d22a153b6ed8137d7c7e90902da857d219bd58,136665.408,759.903,4,22,0,0,0.7776021080368907,0,0
29/06/2022 14:18:51,listwise,PPO1,listwise_PPO1_0_213,200,24021,ba18555dbd833cc542b9382fa42c56a5416854a7,109465.916,704.931,4,19,0,0,0.7473684210526316,0,0
29/06/2022 14:20:39,listwise,PPO1,listwise_PPO1_0_214,200,19942,b01e9f34d14f5976ac325482677e1be6b87280fc,106246.5,755.613,4,19,0,0,0.8170040485829959,0,0
29/06/2022 14:22:36,listwise,PPO1,listwise_PPO1_0_215,200,19942,b10b5730d5ffece330336ba29e37b87919aa58fa,115888.639,935.616,4,19,0,0,0.8506072874493927,0,0
29/06/2022 14:24:24,listwise,PPO1,listwise_PPO1_0_216,200,19942,ff86d1b89ea38665ea93cd43b60db7504bcd1ffd,106657.929,697.386,4,19,0,0,0.8044534412955465,0,0
29/06/2022 14:26:06,listwise,PPO1,listwise_PPO1_0_217,200,19942,b76e9f4456a16926deda91a30504e7738d56d857,99785.781,925.497,4,21,0,0,0.6354575656901238,0,0
29/06/2022 14:27:55,listwise,PPO1,listwise_PPO1_0_218,200,22647,1038a2aed2077844557631031bf36a21d62b7a54,107115.45,1167.027,4,24,0,0,0.7591836734693878,0,0
29/06/2022 14:30:24,listwise,PPO1,listwise_PPO1_0_219,200,26807,2b2df12b57471f3bb6df7e81e305bafbb8af7b77,147738.665,1161.743,4,20,0,0,0.7076655052264809,0,0
29/06/2022 14:32:29,listwise,PPO1,listwise_PPO1_0_220,200,21287,92a7571bf45c6ee0422cb196f60ef4a8b85ee9c8,108201.352,15308.395,4,23,0,0,0.7391304347826086,0,0
29/06/2022 14:34:46,listwise,PPO1,listwise_PPO1_0_221,200,25408,c502310dbc1eafe898929dd396ab1c879f7c3f10,135956.527,1109.451,4,23,0,0,0.7580943570767807,0,0
29/06/2022 14:37:24,listwise,PPO1,listwise_PPO1_0_222,200,25408,2c0b478894df1aab33f2bc8a873dd8401197e7c2,153839.909,3450.906,4,20,0,0,0.7048780487804878,0,0
29/06/2022 14:39:19,listwise,PPO1,listwise_PPO1_0_223,200,21287,0040823a883f43bbfa4d61179d4700d0538c9c5c,112566.222,1729.4299999999998,4,20,0,0,0.6770034843205575,0,0
29/06/2022 14:41:32,listwise,PPO1,listwise_PPO1_0_224,200,21287,76c50921801a4a45fbae8780ad8bba9094be9735,130410.511,1534.3400000000001,4,23,0,0,0.7127659574468085,0,0
29/06/2022 14:43:39,listwise,PPO1,listwise_PPO1_0_225,200,25408,9d912787a26b29781a07fa437634663b94e3a99b,125630.891,1041.667,4,23,0,0,0.7282608695652174,0,0
29/06/2022 14:45:45,listwise,PPO1,listwise_PPO1_0_226,200,25408,3279194384ac0d8116dca10747553596791a0d2a,120920.305,3661.499,4,21,0,0,0.7964361220175173,0,0
29/06/2022 14:48:05,listwise,PPO1,listwise_PPO1_0_227,200,22647,70da368df24c85281e9155c795ff1ce2a5a3454f,138832.727,988.826,4,20,0,0,0.7895470383275262,0,0
29/06/2022 14:50:07,listwise,PPO1,listwise_PPO1_0_228,200,21287,a8637ae4b30f7dbce377d3e17884e4d7213a4b9f,118721.31,1983.308,4,25,0,0,0.6801809954751131,0,0
29/06/2022 14:52:32,listwise,PPO1,listwise_PPO1_0_229,200,28219,93a5bd30ff70871548473e72d4bd1d74fcf6ddbb,143227.502,1326.605,4,24,0,0,0.8273469387755102,0,0
