timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases,apfd,nrpa,random_apfd,optimal_apfd
28/06/2022 13:47:14,listwise,PPO1,listwise_PPO1_0_59,200,17297,2cc22447970edb5a28bdedf682680a18c8adba1b,61004.44,769.127,4,17,0,0,0.7294117647058823,0,0
28/06/2022 13:48:14,listwise,PPO1,listwise_PPO1_0_60,200,17297,5e6e9fc84826cb79a24906987cc5d54677482a70,58199.929,928.005,4,16,0,0,0.766042780748663,0,0
28/06/2022 13:49:10,listwise,PPO1,listwise_PPO1_0_61,200,16000,d6fd1637307f6b088eb226c3f979085725530f32,54462.206,821.412,4,20,0,0,0.7930313588850174,0,0
28/06/2022 13:50:16,listwise,PPO1,listwise_PPO1_0_62,200,21287,c07ba8a34b6a6d6665928e106fea67bd9144e4e0,64981.387,749.333,4,19,0,0,0.6473684210526316,0,0
28/06/2022 13:51:22,listwise,PPO1,listwise_PPO1_0_63,200,19942,d65185506919c50de85e766771898fdbd054e77b,64707.71,824.35,4,19,0,0,0.7465587044534413,0,0
28/06/2022 13:52:28,listwise,PPO1,listwise_PPO1_0_64,200,19942,6c4f16f233cdfd7aedef33374609e9aa4ede255c,63566.916,1520.495,4,23,0,0,0.6776133209990749,0,0
28/06/2022 13:53:46,listwise,PPO1,listwise_PPO1_0_65,200,25408,3f9f33d88355f22aefc7ea402da09fd1950289ce,76462.044,920.987,4,18,0,0,0.784257942152679,0,0
28/06/2022 13:54:49,listwise,PPO1,listwise_PPO1_0_66,200,18611,5dab7a2379aaa7141c6c4e8306a139a6b8dd3ada,60167.176,1573.972,4,18,0,0,0.833570412517781,0,0
28/06/2022 13:55:51,listwise,PPO1,listwise_PPO1_0_67,200,18611,311d2e7e7123814364907b65143117efc3ddf92d,60737.706,1014.465,4,17,0,0,0.6795518207282913,0,0
28/06/2022 13:56:56,listwise,PPO1,listwise_PPO1_0_68,200,17297,574e76eb211b43ea792ac69955a0bbcc244965e9,62891.303,1097.272,4,19,0,0,0.759919028340081,0,0
28/06/2022 13:58:06,listwise,PPO1,listwise_PPO1_0_69,200,19942,32ab9579f9df6f4c9dbab5e6e035dd5f8d644e2a,68595.913,1441.017,4,16,0,0,0.8114973262032086,0,0
28/06/2022 13:59:09,listwise,PPO1,listwise_PPO1_0_70,200,16000,8b5fb7be962959a922dafc2073718e1457196043,60776.549,831.989,4,17,0,0,0.7075630252100841,0,0
28/06/2022 14:00:15,listwise,PPO1,listwise_PPO1_0_71,200,17297,456a5545fe7d79ca2851d9a24528972159d37f66,64484.257,840.869,4,17,0,0,0.7131652661064426,0,0
28/06/2022 14:01:17,listwise,PPO1,listwise_PPO1_0_72,200,17297,4a28f7766124469dbdd5ad6179fe84abff3cd14f,60431.236,689.521,4,17,0,0,0.7843137254901961,0,0
28/06/2022 14:02:25,listwise,PPO1,listwise_PPO1_0_73,200,17297,924c480762e8af2ece8da553f7fe90244085341e,66414.746,1022.937,4,18,0,0,0.7335229966808914,0,0
28/06/2022 14:03:35,listwise,PPO1,listwise_PPO1_0_74,200,18611,81a9f5320614029f04838945674e3087eec01a63,68048.044,2006.546,4,16,0,0,0.8963903743315508,0,0
28/06/2022 14:04:41,listwise,PPO1,listwise_PPO1_0_75,200,16000,d745f85315b33fb72c5b6d8ac155451c85f5a6be,64341.465,974.38,4,17,0,0,0.7523809523809524,0,0
28/06/2022 14:05:51,listwise,PPO1,listwise_PPO1_0_76,200,17297,c1ee93355ba4bc6a430aed0ea8db7369f7d0895f,68434.497,808.026,4,17,0,0,0.7518207282913165,0,0
28/06/2022 14:07:02,listwise,PPO1,listwise_PPO1_0_77,200,17297,16d2cc3e401a16b272cb182eaaa6f379839105ad,69445.283,801.213,4,16,0,0,0.8836898395721925,0,0
28/06/2022 14:08:06,listwise,PPO1,listwise_PPO1_0_78,200,16000,cf06d02074c2526944c8a08c7b641ef51d31343b,62737.947,773.593,4,16,0,0,0.714572192513369,0,0
28/06/2022 14:09:14,listwise,PPO1,listwise_PPO1_0_79,200,16000,3a158cfbcfe70c9a921b9ea525e2cd8113193219,66459.391,785.859,4,16,0,0,0.6697860962566845,0,0
28/06/2022 14:10:22,listwise,PPO1,listwise_PPO1_0_80,200,16000,eab521f7a26c072b117f72c4371f71e75eafc55e,66203.925,758.686,4,16,0,0,0.767379679144385,0,0
28/06/2022 14:11:29,listwise,PPO1,listwise_PPO1_0_81,200,16000,1beb36dca19bb90c805d38e8b1f2787d169a759e,64986.302,1096.136,4,19,0,0,0.8283400809716599,0,0
28/06/2022 14:12:39,listwise,PPO1,listwise_PPO1_0_82,200,19942,8f9b51dab9020d499bc2a2ca2fcb306bbfb4e734,68974.834,834.213,4,19,0,0,0.725506072874494,0,0
28/06/2022 14:13:57,listwise,PPO1,listwise_PPO1_0_83,200,19942,0b9eab69d394b38f776079a20dc19ed5848748b4,76077.068,743.225,4,17,0,0,0.7820728291316527,0,0
28/06/2022 14:15:04,listwise,PPO1,listwise_PPO1_0_84,200,17297,3c5061f03f27f13dcf546c9752e424af715bb02a,66355.465,719.216,4,18,0,0,0.7420578473210052,0,0
28/06/2022 14:16:21,listwise,PPO1,listwise_PPO1_0_85,200,18611,bb16e0693819afb821bce6943d8cbd178266a63e,75658.785,694.218,4,18,0,0,0.8397344713134187,0,0
28/06/2022 14:17:37,listwise,PPO1,listwise_PPO1_0_86,200,18611,627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,74115.59,751.631,4,16,0,0,0.7620320855614974,0,0
