cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
2511aa18c01a6e12df022e227a20aef234ef9b26,119.0,0.7146548996167504,1051.0,381.949,1051.0,719.0,4.036000000000001,375.117,1051.0,1023.0,4.2410000000000005,378.255,1051.0,1043.0,5.600999999999999,380.868
fff1d3e69168584515b6e17f27ee2b48e7aa21f1,115.0,0.6917482817033045,103.0,374.98299999999983,103.0,27.0,5.039,351.73800000000006,103.0,27.0,5.954,355.48599999999993,103.0,27.0,10.195999999999998,360.577
69913101066f6453364517186f5ed52c3aafc4eb,32.0,0.6891608391608393,1.0,249.4,1.0,0.0,0.045,243.117,1.0,0.0,0.265,246.50599999999997,1.0,0.0,1.885,247.351
7dc5a2033f31d2b09a700f9efc03fc996192b8c5,58.0,0.6550225539120924,103.0,125.58200000000002,103.0,27.0,5.214999999999999,113.921,103.0,102.0,5.851,122.038,103.0,102.0,8.619,124.44
366b5ffd258ed67c40bbd505eaad53fbbd13bb1d,23.0,0.6813135985198888,0.0,10.226,0.0,0.0,0.15,4.029,0.0,0.0,1.042,6.3820000000000014,0.0,0.0,3.648,8.835
cf5ce41ee0b9e66910b89362ab9cd0bf7cc63962,62.0,0.6556682027649771,103.0,125.735,103.0,57.0,5.246999999999999,116.12,103.0,102.0,5.8870000000000005,121.19200000000001,103.0,102.0,8.379,124.48300000000002
a4c2965d81515b15ffbdf0323d77e14b488a5ab7,23.0,0.6669750231267344,0.0,10.202000000000002,0.0,0.0,0.14400000000000002,3.871,0.0,0.0,0.99,7.040000000000001,0.0,0.0,3.5889999999999995,9.144
79e9ad310ec9eda357a00a922ee6af552c800848,18.0,0.6453295400663823,0.0,246.088,0.0,0.0,0.048,241.373,0.0,0.0,0.40399999999999997,244.351,0.0,0.0,1.1150000000000002,245.803
1912d0c999ff891c60fe9199d18eb5807977dd5f,49.0,0.6604576376004947,102.0,123.129,102.0,27.0,5.307,113.126,102.0,102.0,5.787000000000001,119.756,102.0,102.0,7.551,122.15200000000002
7d2bf8f852d9ab9af514674cc9560125114bcc2c,43.0,0.7036524021287452,102.0,123.40899999999998,102.0,102.0,5.428999999999999,116.335,102.0,102.0,5.9609999999999985,118.492,102.0,102.0,8.440000000000001,122.433
a5700ba71a4bcccfa1a561e1a2d2c123ac14d4d5,58.0,0.6713273089661167,103.0,125.68199999999996,103.0,102.0,5.165999999999999,117.875,103.0,102.0,5.812,120.54099999999998,103.0,102.0,8.629,124.48700000000001
995931cee2b74ec2221fcc3ad4c7227ca1d48547,58.0,0.6669214284643861,103.0,125.385,103.0,102.0,5.034,117.734,103.0,102.0,5.638,120.412,103.0,102.0,8.328,124.305
96fa2ecd70e2ab14d42c3142303088f74abd625f,82.0,0.6528303902973315,0.0,362.345,0.0,0.0,0.21899999999999997,350.275,0.0,0.0,1.607,355.82699999999994,0.0,0.0,5.935,358.74
6813256097a4e95a1cc3f550e6d0a00426758fb0,44.0,0.6789581205311546,0.0,355.25699999999995,0.0,0.0,0.122,347.08899999999994,0.0,0.0,1.041,349.591,0.0,0.0,4.365,350.21899999999994
c7eef8fcff00ae79852fe18fed72d8a51173f73b,24.0,0.6332653061224491,0.0,352.14499999999987,0.0,0.0,0.049,346.329,0.0,0.0,1.073,348.36400000000003,0.0,0.0,4.63,350.26599999999996
53ce84851cbb0350f5df1daf40d5623d5c7e756f,40.0,0.6253839205058721,0.0,355.53400000000005,0.0,0.0,0.109,346.70599999999996,0.0,0.0,1.0959999999999999,350.4020000000001,0.0,0.0,5.806,353.81299999999993
362396b21c9fd2322ef7ebb5ba5a154291902839,47.0,0.6366741321388577,0.0,361.87,0.0,0.0,0.065,352.09900000000016,0.0,0.0,0.9520000000000001,356.59899999999993,0.0,0.0,5.7890000000000015,360.218
04707ecc270e622611d3c67b74df376bc610f35f,10.0,0.8701298701298702,0.0,5.527,0.0,0.0,0.21100000000000002,0.3,0.0,0.0,0.851,1.945,0.0,0.0,2.073,3.053
507a882e93e952311f8b5a3939e97a33584693d3,110.0,0.6428674663968785,103.0,373.42800000000005,103.0,102.0,4.606999999999998,360.95900000000006,103.0,102.0,5.767,366.527,103.0,102.0,9.956,371.145
e46246721f09295e15de27178e3974c5ddd6d3b8,6.0,0.8241758241758241,0.0,3.891,0.0,0.0,0.063,0.254,0.0,0.0,0.5030000000000001,1.923,0.0,0.0,1.052,2.109
4df8e44818d60ebf8a50dcfc5df3e5e9f1b143ef,6.0,0.7142857142857144,0.0,3.916,0.0,0.0,0.06,1.63,0.0,0.0,0.489,3.161,0.0,0.0,1.014,3.221
773acd09b2497690d2b8a0296852a9ea14d4ef58,25.0,0.6854298642533936,0.0,353.2220000000001,0.0,0.0,0.06899999999999999,345.95499999999987,0.0,0.0,0.8079999999999999,347.92,0.0,0.0,4.905,349.107
102ee017aafd8174d0888f804da0a1f29f397951,107.0,0.6558622521674031,103.0,374.108,103.0,102.0,4.8870000000000005,361.824,103.0,102.0,6.169,365.33200000000005,103.0,102.0,10.696,371.8
4d77392c9dfc548e60d223a8ae5ad7a469001085,113.0,0.6522839983667404,103.0,373.441,103.0,102.0,4.722,361.551,103.0,102.0,5.7410000000000005,364.931,103.0,102.0,9.787,371.51099999999997
7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,101.0,0.6649156077589793,102.0,373.22000000000014,102.0,102.0,4.908,360.51700000000005,102.0,102.0,6.1179999999999986,364.652,102.0,102.0,10.437,370.048
cf2cce8fbf37d8766cbd3663f8456523e86f933e,26.0,0.6397355265279793,0.0,352.972,0.0,0.0,0.057999999999999996,346.302,0.0,0.0,0.5479999999999999,348.63599999999985,0.0,0.0,3.85,350.874
bfc720f30d56f35d1ddc01576b5e5dbe08e2f90a,12.0,0.6599999999999999,0.0,5.224000000000001,0.0,0.0,0.09699999999999999,3.388,0.0,0.0,0.532,4.113,0.0,0.0,1.52,4.4780000000000015
b8eabee2b04eaba3245cb1008c956290b0081af2,12.0,0.6246153846153846,0.0,5.331,0.0,0.0,0.11199999999999999,3.458,0.0,0.0,0.55,4.210000000000001,0.0,0.0,1.544,5.162999999999999
b5ea3f6826f68ff4279b7d9287087efa1db2e092,74.0,0.6458987846907309,0.0,361.89700000000005,0.0,0.0,0.08199999999999999,349.92100000000005,0.0,0.0,1.2460000000000002,354.21099999999984,0.0,0.0,5.968000000000001,359.4129999999999
535ee68d95c79b29ae31891d879b5e617af2d774,18.0,0.7382645803698435,0.0,10.744000000000002,0.0,0.0,0.127,4.3069999999999995,0.0,0.0,1.4709999999999999,6.238,0.0,0.0,3.803,7.036999999999999
