cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
05e78f3de79026e6586373490ccd2c1256ef9a91,22,0.6055335968379446,0.0,205.316,0.0,0.0,0.077,191.659,0.0,0.0,1.4920000000000002,196.18200000000002,0.0,0.0,8.407,202.95000000000002,-1.0
05d22a153b6ed8137d7c7e90902da857d219bd58,22,0.6021080368906456,0.0,205.545,0.0,0.0,0.066,191.91400000000002,0.0,0.0,1.623,196.48100000000002,0.0,0.0,8.392,203.244,-1.0
ba18555dbd833cc542b9382fa42c56a5416854a7,19,0.6275303643724695,0.0,148.77,0.0,0.0,0.194,134.84599999999998,0.0,0.0,1.597,139.225,0.0,0.0,8.776,141.32500000000002,-1.0
b01e9f34d14f5976ac325482677e1be6b87280fc,19,0.5793522267206477,0.0,148.40399999999997,0.0,0.0,0.187,134.849,0.0,0.0,1.569,139.34799999999998,0.0,0.0,8.326,146.16500000000002,-1.0
b10b5730d5ffece330336ba29e37b87919aa58fa,19,0.600404858299595,0.0,147.859,0.0,0.0,0.191,134.343,0.0,0.0,1.435,138.77100000000002,0.0,0.0,8.290000000000001,145.461,-1.0
ff86d1b89ea38665ea93cd43b60db7504bcd1ffd,19,0.6080971659919028,0.0,148.607,0.0,0.0,0.2,134.84099999999998,0.0,0.0,1.627,139.54199999999997,0.0,0.0,8.629000000000001,146.16,-1.0
b76e9f4456a16926deda91a30504e7738d56d857,21,0.5826034430685594,0.0,162.29,0.0,0.0,0.31,147.38500000000002,0.0,0.0,1.645,152.23700000000002,0.0,0.0,8.243,160.01300000000003,-1.0
1038a2aed2077844557631031bf36a21d62b7a54,24,0.6126530612244898,0.0,209.292,0.0,0.0,0.174,193.18,0.0,0.0,1.751,197.02100000000004,0.0,0.0,11.598999999999998,206.848,-1.0
2b2df12b57471f3bb6df7e81e305bafbb8af7b77,20,0.6034843205574912,0.0,153.013,0.0,0.0,0.31299999999999994,135.86,0.0,0.0,2.116,140.82099999999997,0.0,0.0,12.632000000000001,150.646,-1.0
92a7571bf45c6ee0422cb196f60ef4a8b85ee9c8,23,0.633441258094357,0.0,161.30100000000002,0.0,0.0,0.07100000000000001,143.975,0.0,0.0,1.01,149.022,0.0,0.0,8.417000000000002,158.90400000000002,-1.0
c502310dbc1eafe898929dd396ab1c879f7c3f10,23,0.612627197039778,0.0,210.99699999999999,0.0,0.0,0.066,191.407,0.0,0.0,1.471,195.73600000000002,0.0,0.0,13.352999999999998,208.708,-1.0
2c0b478894df1aab33f2bc8a873dd8401197e7c2,20,0.5961672473867595,0.0,152.12600000000003,0.0,0.0,0.286,139.642,0.0,0.0,1.967,144.006,0.0,0.0,12.484000000000002,149.79999999999998,-1.0
0040823a883f43bbfa4d61179d4700d0538c9c5c,20,0.6073170731707316,0.0,152.38499999999996,0.0,0.0,0.298,135.33399999999997,0.0,0.0,2.133,140.342,0.0,0.0,12.524,150.014,-1.0
76c50921801a4a45fbae8780ad8bba9094be9735,23,0.6154024051803885,0.0,210.38500000000002,0.0,0.0,0.077,192.27,0.0,0.0,1.601,196.531,0.0,0.0,12.884,208.09799999999998,-1.0
9d912787a26b29781a07fa437634663b94e3a99b,23,0.6114708603145235,0.0,209.19500000000002,0.0,0.0,0.07100000000000001,191.456,0.0,0.0,1.4330000000000003,195.9,0.0,0.0,12.509000000000002,206.87800000000001,-1.0
3279194384ac0d8116dca10747553596791a0d2a,21,0.5934762911507098,0.0,156.056,0.0,0.0,0.383,136.71800000000005,0.0,0.0,2.439,145.74200000000002,0.0,0.0,10.419,151.82,-1.0
70da368df24c85281e9155c795ff1ce2a5a3454f,20,0.5721254355400697,0.0,154.025,0.0,0.0,0.327,141.025,0.0,0.0,2.207,145.75500000000002,0.0,0.0,13.0,151.745,-1.0
a8637ae4b30f7dbce377d3e17884e4d7213a4b9f,25,0.6228054298642534,0.0,213.33100000000002,0.0,0.0,0.194,193.926,0.0,0.0,1.7160000000000002,197.66500000000002,0.0,0.0,10.529,210.863,-1.0
93a5bd30ff70871548473e72d4bd1d74fcf6ddbb,24,0.6136734693877551,0.0,215.94899999999998,0.0,0.0,0.213,196.26100000000002,0.0,0.0,2.361,200.192,0.0,0.0,15.155000000000001,213.405,-1.0
