cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
da5f04345a0ea02027d4728afad1aec3fff90726,50,0.7564356435643564,4,1.5829999999999997,4,1,0.238,0.20199999999999999,4,1,0.246,0.36100000000000004,4,1,0.259,1.244,0.6329979122223203
a776efcc361ae263ff5e174fb98a31dfa79c3003,40,0.750858175248419,3,1.113,3,0,0.115,0.013000000000000001,3,0,0.116,0.114,3,0,0.126,0.977,0.6329979122223203
35b98af0bf889defb35a8b1782a76b03392a83aa,49,0.7401360544217687,4,1.641,4,1,0.262,0.10900000000000001,4,1,0.272,0.22600000000000003,4,1,0.28400000000000003,1.2889999999999997,0.6329979122223203
aa0158c17f72ca95eecef41173a5d2cb2d8c202f,46,0.7350422249410642,3,1.5419999999999998,3,0,0.166,0.159,3,0,0.17800000000000002,0.28900000000000003,3,0,0.19200000000000003,1.1949999999999998,0.6329979122223203
6f08468f903f826dcbf9a7d088fd974502708eff,48,0.7040027351146645,3,1.566,3,0,0.201,0.04500000000000001,3,0,0.20500000000000002,0.18800000000000003,3,0,0.21700000000000003,1.23,0.6329979122223203
9006788e6abc535d300c6d211d26a7e57b82968e,6,0.8681318681318682,0,1.2059999999999997,0,0,0.0,0.0,0,0,0.0,0.004,0,0,0.001,0.004,0.6329979122223203
55128dae3d3698366960aec67c4d8f5d67f9ec4f,53,0.7145124316698993,4,1.617,4,1,0.20800000000000002,0.184,4,1,0.21700000000000003,0.31100000000000005,4,1,0.23000000000000004,1.3729999999999993,0.6329979122223203
786f7dc0de0db15d3399357c4d902dc61d347975,9,0.8035087719298245,0,1.2449999999999999,0,0,0.001,0.128,0,0,0.003,0.135,0,0,0.023,0.167,0.6329979122223203
5803200e14f0cafa064d60f7165bd01a803d6d1c,50,0.7770762958648807,4,1.841,4,1,0.242,0.082,4,1,0.253,0.17900000000000002,4,1,0.265,1.3409999999999997,0.6329979122223203
def09ea881f1d47ba98a1b23b105c07e69e0a7a5,48,0.7157321691563222,3,1.6129999999999998,3,0,0.204,0.014000000000000002,3,0,0.211,0.259,3,0,0.223,1.2979999999999996,0.6329979122223203
8896fea978b49510b917c432695a476737ae44f8,49,0.7152752009894868,4,1.4399999999999995,4,1,0.213,0.05600000000000001,4,1,0.225,0.1,4,1,0.23700000000000002,1.1429999999999993,0.6329979122223203
71a86d44192f43a1b36945cf90ec2a7158249cc8,47,0.7075027995520716,3,1.2399999999999998,3,0,0.139,0.012,3,0,0.14300000000000002,0.051000000000000004,3,0,0.15500000000000003,1.007,0.6329979122223203
3cc227480a52641bd03b73dc5efbcfaa71bfecfc,47,0.7274636058230682,3,1.3699999999999992,3,0,0.184,0.009000000000000001,3,0,0.192,0.07600000000000001,3,0,0.20400000000000001,1.0939999999999996,0.6329979122223203
bc3b66f87f2a72b757685c0dd9f12cfd32610b1c,49,0.7405071119356833,4,3.213999999999999,4,1,0.334,0.132,4,1,0.339,0.24000000000000002,4,1,0.35100000000000003,2.790999999999999,0.6329979122223203
9488026333bf88df02d2af726c07ec9e73a3f2c0,48,0.7073164317273302,3,1.635,3,0,0.203,0.038000000000000006,3,0,0.20400000000000001,0.09200000000000003,3,0,0.21600000000000003,1.3439999999999999,0.6329979122223203
d9c675b45dabfc97257ec64b5e06086ddc07b66d,48,0.7874237323795497,3,1.323,3,0,0.21100000000000002,0.028999999999999998,3,0,0.21900000000000003,0.096,3,0,0.23100000000000004,1.0349999999999997,0.6329979122223203
e1541edada135139ed098c5a1aa974774aab660a,7,0.8214285714285715,0,1.1119999999999999,0,0,0.0,0.0,0,0,0.001,0.005,0,0,0.003,0.007,0.6329979122223203
c9ba33b940cffbf3e8c656361e8882012f7da125,10,0.7714285714285716,0,1.2679999999999998,0,0,0.001,0.003,0,0,0.004,0.019000000000000003,0,0,0.008,1.2650000000000001,0.6329979122223203
844477cb474f2be5c4417b7cbab0e6dd12774ad9,59,0.722845748468879,4,1.5049999999999997,4,1,0.253,0.156,4,1,0.263,0.18300000000000005,4,1,0.278,1.2039999999999995,0.6329979122223203
66c855633292177ea66732ec1a710461621e20db,54,0.7507923269391158,4,1.3699999999999999,4,1,0.202,0.19,4,1,0.21400000000000002,0.273,4,1,0.22700000000000004,1.113,0.6329979122223203
6f3b6302fa840972aa4cfeb72267f21b669f67a5,50,0.7575771694816539,4,1.4849999999999997,4,1,0.22900000000000004,0.063,4,1,0.24000000000000005,0.179,4,1,0.25200000000000006,1.2059999999999995,0.6329979122223203
50e03eb4ae63919f2d56b48e79cfa1486ca5f305,54,0.7021221388193867,4,1.533,4,1,0.374,0.225,4,1,0.385,0.296,4,1,0.398,1.177,0.6329979122223203
f4049768370ad9c04b8868d94d06807727eacb76,54,0.7172829209526458,4,1.466,4,1,0.302,0.16499999999999998,4,1,0.304,0.23500000000000001,4,1,0.317,1.1100000000000003,0.6329979122223203
5e99d53a97099b772e09ee2e086b301368193126,11,0.6897233201581029,0,1.2709999999999997,0,0,0.001,0.033,0,0,0.004,0.046000000000000006,0,0,0.009000000000000001,1.2679999999999998,0.6329979122223203
966aeb8ba20fbd3602212482769bc263bbbe5307,48,0.7251998737639386,3,1.4119999999999997,3,0,0.155,0.013000000000000001,3,0,0.166,0.04,3,0,0.17800000000000002,1.1419999999999995,0.6329979122223203
dbfc9299b1eeabf75c0f4b4b151413cd77338105,45,0.7939799331103679,3,1.4079999999999995,3,0,0.21,0.016000000000000004,3,0,0.216,0.04,3,0,0.227,1.1109999999999998,0.6329979122223203
99e9836fb9c826ab924f77fd2534f706dd9636a9,43,0.720492819129547,3,1.5259999999999998,3,0,0.239,0.009000000000000001,3,0,0.248,0.097,3,0,0.259,1.2829999999999997,0.6329979122223203
34270c7a1396fcc88cac32225aa92bb98f126e2d,55,0.7401719901719904,4,1.3499999999999996,4,1,0.21800000000000003,0.14100000000000001,4,1,0.22800000000000004,0.178,4,1,0.24200000000000005,1.047,0.6329979122223203
1288b4be87190b18ad0bb361255068527abe0894,11,0.774703557312253,0,1.3359999999999996,0,0,0.001,0.057,0,0,0.004,0.087,0,0,0.01,1.3299999999999998,0.6329979122223203
182cb96b4bc6142a4e42749a1a560b286aeee618,55,0.7345735345735347,4,1.3089999999999997,4,1,0.13299999999999998,0.147,4,1,0.143,0.17300000000000001,4,1,0.157,1.0559999999999998,0.6329979122223203
c291f17b7fb9944f38b522fc7c0d9a50fcb12107,42,0.7504397107680281,3,1.3399999999999999,3,0,0.24100000000000002,0.006,3,0,0.24600000000000002,0.10300000000000001,3,0,0.256,1.0939999999999992,0.6329979122223203
3a3b89a5740d2bfa5209a58fc00e4da489ec0d2e,54,0.7207673060884071,4,1.512,4,1,0.229,0.122,4,1,0.23600000000000002,0.318,4,1,0.24900000000000003,1.2000000000000002,0.6329979122223203
a7d2147942d58e92371d21796dd31848f28b5898,54,0.7245853025669539,4,1.3989999999999998,4,1,0.16299999999999998,0.11200000000000002,4,1,0.177,0.18200000000000002,4,1,0.19,1.144,0.6329979122223203
17b455065d2b8cba10e146dbbfc8d52137069be1,49,0.6920222634508348,4,1.2040000000000002,4,1,0.178,0.07400000000000001,4,1,0.182,0.101,4,1,0.194,0.995,0.6329979122223203
6f9fb615bd7e7bdc6693d11ae1e9207e416ebaa5,54,0.7461403021036049,4,1.4129999999999998,4,1,0.24100000000000002,0.185,4,1,0.25,0.256,4,1,0.263,1.158,0.6329979122223203
43d8121322911a13565567c31b47cc0e7552f7fe,50,0.7531508444962143,4,1.1560000000000001,4,1,0.17400000000000002,0.048,4,1,0.18100000000000002,0.08500000000000002,4,1,0.19300000000000003,0.9280000000000002,0.6329979122223203
e1ad3bab78a491d6e7e19ee6bc7ba4df8ee72c84,49,0.7274706246134819,4,1.503,4,1,0.257,0.04900000000000001,4,1,0.266,0.29900000000000004,4,1,0.278,1.1889999999999998,0.6329979122223203
02ff807911d1eac3cadb37f7fe3a127d7ff999fb,54,0.7248818459827634,4,1.6749999999999998,4,1,0.271,0.172,4,1,0.28300000000000003,0.277,4,1,0.29600000000000004,1.3169999999999997,0.6329979122223203
5602ba966ddad275f7622d9a89cd8f7bf6048236,47,0.7380179171332587,3,1.3599999999999997,3,0,0.14300000000000002,0.013000000000000005,3,0,0.14900000000000002,0.08000000000000002,3,0,0.16100000000000003,1.1139999999999999,0.6329979122223203
6e9ba1bd83402ce46db976c56d84906779322995,9,0.8701754385964913,0,1.253,0,0,0.0,0.004,0,0,0.002,0.008,0,0,0.007,0.011000000000000001,0.6329979122223203
d269818bac634c8c7085f90e4653a47c14a2d0ec,51,0.809866889250099,4,1.427,4,1,0.284,0.07200000000000001,4,1,0.292,0.14200000000000002,4,1,0.305,1.0039999999999996,0.6329979122223203
f636d15b147bde9ae007770ab3d4f0c222a6ce76,8,0.8627450980392157,0,1.218,0,0,0.001,0.003,0,0,0.004,0.016,0,0,0.022,0.127,0.6329979122223203
8b750678937d4fa33f37378f6f77fe202ce1f26b,8,0.8872549019607843,0,1.169,0,0,0.002,0.004,0,0,0.008,0.024,0,0,0.023,0.028,0.6329979122223203
4fb512166091e6f0df48147ce342eb86a027fa8a,49,0.7324427952999382,3,1.2120000000000002,3,0,0.166,0.023000000000000003,3,0,0.17300000000000001,0.055,3,0,0.18500000000000003,0.9370000000000002,0.6329979122223203
e2d8c697629c96bfcc3dd343ad5d95aceaacaccf,49,0.7696722325293756,3,1.28,3,0,0.23600000000000002,0.011,3,0,0.24600000000000002,0.042,3,0,0.258,0.931,0.6329979122223203
78998a67983d6bcebb37a2795674ed07094878a7,49,0.7365986394557824,3,1.2550000000000001,3,0,0.21100000000000002,0.018000000000000002,3,0,0.22000000000000003,0.093,3,0,0.23200000000000004,0.8650000000000001,0.6329979122223203
c6449002c4cbc969e2f711cd3916d7b826fa7c72,55,0.7344331344331346,4,2.585,4,1,0.327,0.27,4,1,0.337,0.371,4,1,0.35100000000000003,2.1870000000000003,0.6329979122223203
308451bd19913fd92531577d63ea737f84981a36,49,0.6910080395794682,3,1.5619999999999996,3,0,0.215,0.025,3,0,0.227,0.082,3,0,0.23900000000000002,1.1579999999999997,0.6329979122223203
7281c3c505bbf66a918e1959e66ae95bd12d054f,55,0.7634959634959637,4,1.5679999999999996,4,1,0.36,0.256,4,1,0.372,0.35100000000000003,4,1,0.387,1.184,0.6329979122223203
df8f10bac1e2eefa7e129d36cdc3c8f0106f782c,55,0.7196560196560198,4,1.1790000000000003,4,1,0.14100000000000001,0.158,4,1,0.14900000000000002,0.20900000000000002,4,1,0.16300000000000003,0.9750000000000001,0.6329979122223203
5126f691b11b07bedd56dfd7baabe5df7665bf92,55,0.7659354159354163,4,1.4189999999999994,4,1,0.213,0.158,4,1,0.221,0.234,4,1,0.23500000000000001,1.1669999999999998,0.6329979122223203
1db3f043bbad418927415504e5f8199a8d2fa0e9,55,0.7588276588276589,4,1.3429999999999997,4,1,0.20900000000000002,0.081,4,1,0.22000000000000003,0.133,4,1,0.23400000000000004,0.967,0.6329979122223203
8b45e8ea6dc6e8256d1b37917705f374a1fc0b98,49,0.7622758194186767,3,1.4729999999999999,3,0,0.25,0.019999999999999997,3,0,0.256,0.064,3,0,0.27,1.017,0.6329979122223203
f8e631cbdcb370a0426855de60bbcc031fc1db67,55,0.7573710073710077,4,1.4649999999999999,4,1,0.27599999999999997,0.122,4,1,0.282,0.21500000000000002,4,1,0.296,1.087,0.6329979122223203
2b4a5aee6de4dac125dcdc45e64031c97673985b,55,0.7403299403299405,4,1.4089999999999998,4,1,0.308,0.164,4,1,0.318,0.246,4,1,0.333,1.017,0.6329979122223203
5639a6582e2c64be96dfc8b7b257b722f9d63aea,49,0.7476314162028449,3,1.63,3,0,0.20099999999999998,0.013000000000000001,3,0,0.213,0.045,3,0,0.225,1.2789999999999995,0.6329979122223203
dd98ec23fdb23e734e979c75fc7dd5b71077ed6f,55,0.7463495963495965,4,1.3180000000000003,4,1,0.315,0.152,4,1,0.326,0.22100000000000003,4,1,0.34,0.9470000000000002,0.6329979122223203
650a9700ddfd586e320f67ef300bb841cef22b36,42,0.7509087355872581,3,1.426,3,0,0.225,0.005,3,0,0.229,0.10400000000000001,3,0,0.23900000000000002,1.1949999999999996,0.6329979122223203
2ed7f3b0c6f8dba57ce7c38945f56cc938182c6c,55,0.7612671112671114,4,1.9129999999999996,4,1,0.328,0.155,4,1,0.34,0.227,4,1,0.35400000000000004,1.3179999999999998,0.6329979122223203
494799659fe8f943409c30ee0e647bd07e62862c,49,0.7310327767470624,3,1.356,3,0,0.272,0.01,3,0,0.279,0.046,3,0,0.29100000000000004,1.011,0.6329979122223203
b9e1553ee2baa5321ad2aa7eff3a826fbe0efdf4,50,0.7706930693069307,4,1.551,4,1,0.243,0.07100000000000001,4,1,0.252,0.12100000000000001,4,1,0.265,1.2089999999999996,0.6329979122223203
d9c5e0aef93daad59fc27d0e194fcf0d2f293c35,50,0.7804309842748981,4,1.3190000000000002,4,1,0.257,0.066,4,1,0.267,0.10900000000000001,4,1,0.279,0.9900000000000002,0.6329979122223203
71dac3696a0b5e7af483b0d7dc467a4d5651caa9,51,0.7813337433554455,4,1.463,4,1,0.288,0.07600000000000001,4,1,0.292,0.137,4,1,0.305,1.0879999999999999,0.6329979122223203
