cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
6569bb7a3671cb7241c6fcb6e0f1eef7a39f7a1d,26,0.8842122238348653,0,0.44900000000000007,0,0,0.0,0.003,0,0,0.003,0.020999999999999998,0,0,0.034,0.249,-1.0
4029b29631731c9bd613fbbaf3efd399192f43bf,19,0.8736842105263156,0,0.323,0,0,0.0,0.004,0,0,0.004,0.046,0,0,0.052000000000000005,0.17200000000000001,-1.0
e38b916ba1ebd3f5c00a6b6b8e77a4cdfea2800f,26,0.8925979680696662,0,0.368,0,0,0.0,0.001,0,0,0.001,0.09899999999999999,0,0,0.023,0.199,-1.0
ec48e0cc39d86f95f7b9184aeb1891d721109e55,19,0.8056680161943319,0,0.406,0,0,0.001,0.107,0,0,0.007,0.132,0,0,0.058,0.263,-1.0
00c8d2b7623259246c4eb5df63494c6b42c08f85,19,0.8170040485829958,0,0.386,0,0,0.0,0.09000000000000001,0,0,0.006,0.10900000000000001,0,0,0.08499999999999999,0.22900000000000004,-1.0
aa81e10c34f48a3c4ac7160aa90ee18af4f5c0c2,19,0.854655870445344,0,0.33899999999999997,0,0,0.0,0.077,0,0,0.004,0.092,0,0,0.054,0.19000000000000003,-1.0
3b2440a257df45fc49884a5c67bb0c9ce631781d,23,0.861008325624422,0,0.343,0,0,0.0,0.002,0,0,0.003,0.093,0,0,0.031000000000000003,0.196,-1.0
d3c582598890d1e5e31e4f26e8452ad2dbf40b47,20,0.8571428571428572,0,0.359,0,0,0.0,0.002,0,0,0.005,0.094,0,0,0.065,0.211,-1.0
f41efcd0277bd426f1c409f2fe23080926050abf,24,0.883673469387755,0,0.31800000000000006,0,0,0.0,0.001,0,0,0.002,0.09300000000000001,0,0,0.019,0.197,-1.0
4f5a56459a98e21780d813919da66de9eee91b74,20,0.8480836236933799,0,0.30700000000000005,0,0,0.0,0.001,0,0,0.004,0.092,0,0,0.043000000000000003,0.18000000000000002,-1.0
84ffc4b73ca48ebe2423eac7a5f7b0aaa6c93aad,19,0.7999999999999999,0,0.363,0,0,0.0,0.09100000000000001,0,0,0.009000000000000001,0.11200000000000002,0,0,0.067,0.21300000000000002,-1.0
01779db81c28933f4bffbfb2d530937a96a23b84,24,0.8638775510204081,0,0.294,0,0,0.0,0.003,0,0,0.004,0.09000000000000001,0,0,0.026000000000000002,0.191,-1.0
a79d5e287a40634f0e41ee8371a742f57245d4bd,24,0.8581632653061224,0,0.373,0,0,0.0,0.003,0,0,0.002,0.09300000000000001,0,0,0.022,0.24100000000000005,-1.0
6dc38f26dd31f1a367961f27c56b143cd0462e5a,22,0.8790513833992095,0,0.428,0,0,0.001,0.005,0,0,0.017,0.097,0,0,0.07400000000000001,0.212,-1.0
c28e5bf53a9ce9e32ab84ce2e6eba87ec747d1a0,8,0.7352941176470587,0,0.17700000000000002,0,0,0.0,0.008,0,0,0.004,0.07,0,0,0.034,0.17300000000000001,-1.0
2c58e975ab00eb369ee3dfbba07a4a78a1ef9e19,24,0.8840816326530614,0,0.43300000000000005,0,0,0.0,0.004,0,0,0.006,0.09600000000000002,0,0,0.067,0.24300000000000002,-1.0
4f707008353e272c12a7a6543d6ecfc666a7cc64,20,0.8815331010452963,0,0.44800000000000006,0,0,0.001,0.088,0,0,0.02,0.11100000000000002,0,0,0.12200000000000001,0.23100000000000004,-1.0
c43e4875338e95bd88fe9fe0ddcc5ba2f4e9c418,20,0.8745644599303137,0,0.382,0,0,0.0,0.075,0,0,0.014000000000000002,0.09200000000000001,0,0,0.095,0.19900000000000004,-1.0
fcd8807033d27e7591291cd5143d912dd94e09c3,19,0.869230769230769,0,0.534,0,0,0.002,0.003,0,0,0.028000000000000004,0.127,0,0,0.164,0.295,-1.0
97a270ce61059c876e9ff69261c08c64664bfe13,20,0.8693379790940768,0,0.5820000000000001,0,0,0.003,0.138,0,0,0.03,0.17400000000000004,0,0,0.153,0.332,-1.0
f78df946f00cdc9ed2159716b50a785b12b57aca,20,0.8745644599303135,0,0.44800000000000006,0,0,0.001,0.091,0,0,0.023,0.11699999999999999,0,0,0.121,0.235,-1.0
38d04b7dfc11c37e29548d8b046b9b209dfd1fd3,20,0.8644599303135889,0,0.457,0,0,0.001,0.09000000000000001,0,0,0.019,0.11500000000000002,0,0,0.128,0.24900000000000005,-1.0
2cad0592106c30b04fe328b3989af619dcb6a49c,20,0.8571428571428572,0,0.43100000000000005,0,0,0.003,0.09100000000000001,0,0,0.024,0.11700000000000002,0,0,0.12,0.23600000000000004,-1.0
cd45173d0787948003ffc41bba0ffbd34c915900,20,0.8801393728222998,0,0.405,0,0,0.002,0.07400000000000001,0,0,0.019000000000000003,0.096,0,0,0.11800000000000002,0.21700000000000003,-1.0
032c97320f4ca7256a60e7319b6354c62971702c,20,0.8620209059233449,0,0.551,0,0,0.005,0.10600000000000001,0,0,0.029000000000000005,0.136,0,0,0.14800000000000002,0.28700000000000003,-1.0
2a9f635f6448f101916e3b723af567149a94ab0b,20,0.8578397212543555,0,0.46299999999999997,0,0,0.004,0.095,0,0,0.029,0.125,0,0,0.14200000000000002,0.258,-1.0
1038abfd34a21905e176e6d28f6377c90fce27d7,20,0.8637630662020905,0,0.45099999999999996,0,0,0.003,0.089,0,0,0.02,0.115,0,0,0.136,0.256,-1.0
188c3be9051e7b2a8012ea1f08ad2b46005f58d5,26,0.8627640703112399,0,0.3990000000000001,0,0,0.0,0.0,0,0,0.001,0.10800000000000001,0,0,0.03,0.22400000000000003,-1.0
69073d98de01dbfc5560068b4d2cd705c5933a4b,23,0.8841350601295098,0,0.466,0,0,0.0,0.0,0,0,0.005,0.095,0,0,0.09,0.253,-1.0
b919f01e4719631f2621c523d78777ba237be7dd,19,0.8530364372469633,0,0.36600000000000005,0,0,0.0,0.076,0,0,0.013000000000000001,0.096,0,0,0.10200000000000001,0.20500000000000002,-1.0
f44d6e64ac97d4a5c119e3e22f22f4d87c94b7e1,20,0.8665505226480839,0,0.43300000000000005,0,0,0.001,0.085,0,0,0.019000000000000003,0.11000000000000001,0,0,0.129,0.312,-1.0
79b1aa4b580534ef6ef7057d5b3b4a8250b8c5e5,19,0.8740890688259108,0,0.435,0,0,0.0,0.005,0,0,0.02,0.10400000000000001,0,0,0.134,0.306,-1.0
a623db776696c0e03f68e849147f6a0c57063c02,13,0.8754578754578756,0,0.30600000000000005,0,0,0.0,0.001,0,0,0.001,0.10600000000000001,0,0,0.019,0.188,-1.0
c221cc8ab03fe7a88982cdddb9e66cff546d29df,20,0.8770034843205576,0,0.47100000000000003,0,0,0.001,0.002,0,0,0.020999999999999998,0.11200000000000002,0,0,0.13,0.322,-1.0
8fecf72da0c9d1d6da7ec1aab0214ff68588da88,21,0.8852310480217459,0,0.5120000000000001,0,0,0.002,0.004,0,0,0.016,0.14200000000000002,0,0,0.091,0.292,-1.0
040ce712b73fcb3ff16b7d8dda1246ccd23a6988,22,0.882213438735178,0,0.463,0,0,0.0,0.001,0,0,0.015,0.113,0,0,0.08900000000000001,0.23800000000000002,-1.0
