cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time,failure_metric
46a8ba44c524af92a48a184fc4142268b89fc198,11,0.8300395256916996,1.0,0,67.602,0,0,0.010000000000000002,6.161000000000002,0,0,0.054000000000000006,11.782000000000004,0,0,7.654,28.606000000000005,0.0013420581817626953,2.6245546340942383,0.45227249874308695
8431c21d408f67e0f95f8bf0d9ce5a17eaa7ebf9,18,0.7027027027027027,1.0,0,76.206,0,0,0.006,28.593,0,0,0.20800000000000002,62.391999999999996,0,0,10.86,62.428999999999995,0.0012657642364501953,0.47329092025756836,0.45227249874308695
bdc56975dc63401fa40e2d645ad57ddf32c5230b,8,0.6862745098039216,1.0,0,17.471,0,0,0.002,13.165000000000001,0,0,0.026000000000000002,13.191,0,0,4.306,17.447,0.0012373924255371094,0.9325871467590332,0.45227249874308695
43ec6a924be1fb22b21c40b82f1a4ddc101313a8,25,0.7008144796380091,0.96,0,65.596,0,0,0.006,15.422999999999998,0,0,0.45399999999999996,34.812,0,0,8.046,44.910000000000004,0.0017917156219482422,0.963970422744751,0.45227249874308695
dba0844dd214171031faeb53713630a012a731a7,18,0.7690848743480324,1.0,0,77.43299999999999,0,0,0.009,11.52,0,0,0.275,11.754,0,0,11.012,40.741,0.00125885009765625,0.9265236854553223,0.45227249874308695
578129fd06bf2898df66771bb1f50bf9798210d2,8,0.7647058823529412,1.0,0,19.177,0,0,0.004,6.794000000000001,0,0,0.037000000000000005,14.549000000000001,0,0,4.6610000000000005,19.146,0.0014019012451171875,0.5222909450531006,0.45227249874308695
34cb96a0af2a61489324366472e096580249f29a,18,0.7396870554765292,0.9444444444444444,0,77.582,0,0,0.007,22.244000000000003,0,0,0.21100000000000002,56.848,0,0,11.070999999999998,59.108000000000004,0.0012354850769042969,0.4265885353088379,0.45227249874308695
cf295bd593a68963d4711f0fbe6d8032cbbf6999,25,0.7375565610859727,0.92,0,66.53900000000002,0,0,0.013000000000000001,10.303,0,0,0.466,50.25299999999999,0,0,8.123000000000001,60.111000000000004,0.0012400150299072266,1.0578880310058594,0.45227249874308695
fdc855e5ded81631c89c9b9142e64bde8507216e,18,0.800379326695116,1.0,0,77.644,0,0,0.008,11.91,0,0,0.256,24.082,0,0,11.219,40.61,0.0012478828430175781,0.7840640544891357,0.45227249874308695
a26c248749b5d1a7e606671203077cd7630fd657,19,0.7340080971659918,0.8947368421052632,0,57.218,0,0,0.025,18.048000000000002,0,0,0.261,26.883000000000003,0,0,2.351,33.053000000000004,0.0012385845184326172,1.2695841789245605,0.45227249874308695
