experiment;step;policy;reward_function;sched_time;sched_time_duration;total_build_duration;prioritization_time;detected;missed;tests_ran;tests_not_ran;ttf;ttf_duration;time_reduction;napfd/apfd;cost;rewards;avg_precision;prioritization_order;ddp;nrpa;ntr
1;289;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.49;0.49;0.12869691848754883;0;0;23;1;-1;0.49000000000000005;-5.551115123125783e-17;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7440816326530613;-1.1328806373726087e-16
1;290;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.41400000000000003;0.41400000000000003;0.14659857749938965;0;0;26;0;-1;0.41400000000000003;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7764876632801163;0.0
1;291;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.551;0.551;0.09722471237182617;0;0;20;0;-1;0.551;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7386759581881532;0.0
1;292;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.47500000000000003;0.47500000000000003;0.09017086029052734;0;0;18;1;-1;0.4750000000000001;-5.551115123125783e-17;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7518218623481779;-1.1686558153949016e-16
1;293;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.479;0.479;0.03743934631347656;0;0;9;0;-1;0.479;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.6385964912280702;0.0
1;294;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.451;0.451;0.08954381942749023;0;0;19;0;-1;0.451;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7449392712550607;0.0
1;295;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.4770000000000001;0.4770000000000001;0.0969095230102539;0;0;20;0;-1;0.4770000000000001;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.732404181184669;0.0
1;296;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.43200000000000005;0.43200000000000005;0.09687447547912598;0;0;20;0;-1;0.43200000000000005;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7195121951219512;0.0
1;297;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.4840000000000001;0.4840000000000001;0.09685111045837402;0;0;20;0;-1;0.48400000000000004;5.551115123125783e-17;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7303135888501743;1.1469246122160707e-16
1;298;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.525;0.525;0.08976364135742188;0;0;19;0;-1;0.5249999999999999;1.1102230246251565e-16;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7336032388663968;2.1147105230955362e-16
1;299;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.23500000000000001;0.23500000000000001;0.028476715087890625;0;0;6;0;-1;0.235;2.7755575615628914e-17;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.6593406593406594;1.1810883240693154e-16
1;300;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.5;0.5;0.13909268379211426;0;0;25;0;-1;0.5;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7491402714932126;0.0
1;301;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.368;0.368;0.03786897659301758;0;0;9;0;-1;0.368;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.6385964912280702;0.0
1;302;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.43400000000000005;0.43400000000000005;0.09045791625976562;0;0;19;0;-1;0.43400000000000005;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7210526315789473;0.0
1;303;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.55;0.55;0.09205293655395508;0;0;19;0;-1;0.55;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7263157894736841;0.0
1;304;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.5389999999999999;0.5389999999999999;0.09790420532226562;0;0;19;1;-1;0.539;-1.1102230246251565e-16;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7327526132404181;-2.0597829770411072e-16
1;305;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.548;0.548;0.09906625747680664;0;0;20;0;-1;0.548;0.0;1;1;0.0;1;[28, 1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7599303135888502;0.0
1;306;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.515;0.515;0.1042928695678711;0;0;21;0;-1;0.515;0.0;1;1;0.0;1;[1, 2, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 28];-1;0.6816671700392631;0.0
1;307;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.454;0.454;0.14220762252807617;1;0;20;1;5;0.24000000000000005;0.21399999999999997;0.7857142857142857;0.4790748898678414;0.5714285714285714;123;[1, 2, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 28];0.19047619047619047;0.7061310782241016;0.4713656387665197
1;308;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.48700000000000004;0.48700000000000004;0.10390305519104004;0;0;21;0;-1;0.48700000000000004;0.0;1;1;0.0;1;[28, 26, 19, 21, 27, 20, 23, 22, 18, 17, 16, 11, 6, 10, 15, 9, 5, 8, 7, 3, 12, 13, 14, 24, 4, 25, 1, 2];-1;0.8674116581093325;0.0
1;309;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.5890000000000001;0.5890000000000001;0.10410261154174805;0;0;21;0;-1;0.589;1.1102230246251565e-16;1;1;0.0;1;[28, 26, 19, 21, 27, 20, 23, 22, 18, 17, 16, 11, 6, 10, 15, 9, 5, 8, 7, 3, 12, 13, 14, 24, 4, 25, 1, 2];-1;0.876472364844458;1.8849287345079056e-16
1;310;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.529;0.529;0.15644049644470215;0;0;27;0;-1;0.529;0.0;1;1;0.0;1;[28, 26, 19, 21, 27, 20, 23, 22, 18, 17, 16, 11, 6, 10, 15, 9, 5, 8, 7, 3, 12, 13, 14, 24, 4, 25, 1, 2];-1;0.9088023088023088;0.0
1;311;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.538;0.538;0.1047353744506836;0;0;21;0;-1;0.538;0.0;1;1;0.0;1;[28, 26, 19, 21, 27, 20, 23, 22, 18, 17, 16, 11, 6, 10, 15, 9, 5, 8, 7, 3, 12, 13, 14, 24, 4, 25, 1, 2];-1;0.8447598912715192;0.0
1;312;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.458;0.458;0.1140909194946289;0;0;22;0;-1;0.458;0.0;1;1;0.0;1;[28, 26, 19, 21, 27, 20, 23, 22, 18, 17, 16, 11, 6, 10, 15, 9, 5, 8, 7, 3, 12, 13, 14, 24, 4, 25, 1, 2, 29];-1;0.8371541501976284;0.0
1;313;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.552;0.552;0.11197018623352051;0;0;22;0;-1;0.552;0.0;1;1;0.0;1;[29, 26, 28, 19, 21, 27, 20, 23, 22, 18, 17, 16, 6, 10, 11, 15, 5, 9, 7, 8, 12, 3, 13, 14, 24, 1, 4, 25, 2];-1;0.8909090909090908;0.0
1;314;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.6490000000000001;0.6490000000000001;0.1574244499206543;0;0;27;0;-1;0.649;1.1102230246251565e-16;1;1;0.0;1;[29, 26, 28, 19, 21, 27, 20, 23, 22, 18, 17, 16, 10, 11, 6, 15, 5, 9, 7, 8, 3, 12, 13, 14, 24, 1, 25, 4, 2, 30];-1;0.9269841269841274;1.7106672182205798e-16
1;315;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;1.0959999999999999;1.0959999999999999;0.11990118026733398;0;0;22;1;-1;1.096;-2.220446049250313e-16;1;1;0.0;1;[30, 29, 26, 28, 19, 21, 27, 20, 23, 22, 18, 17, 16, 6, 10, 11, 15, 5, 9, 7, 8, 3, 12, 13, 14, 24, 1, 25, 4, 2];-1;0.8485198889916744;-2.025954424498461e-16
1;316;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.186;0.186;0.02845287322998047;0;0;6;0;-1;0.186;0.0;1;1;0.0;1;[30, 29, 26, 28, 19, 21, 27, 20, 23, 22, 18, 17, 16, 6, 10, 11, 15, 5, 9, 7, 8, 3, 12, 13, 14, 24, 1, 25, 4, 2];-1;0.8241758241758241;0.0
1;317;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;1.0220000000000002;1.0220000000000002;0.1199653148651123;0;0;23;0;-1;1.022;2.220446049250313e-16;1;1;0.0;1;[30, 29, 26, 28, 19, 21, 27, 20, 23, 22, 18, 17, 16, 6, 10, 11, 5, 9, 15, 7, 8, 3, 12, 13, 14, 24, 1, 25, 4, 2];-1;0.8395004625346901;2.1726477977008928e-16
1;318;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;1.367;1.367;0.12836384773254395;0;0;24;0;-1;1.367;0.0;1;1;0.0;1;[30, 29, 26, 28, 19, 21, 27, 20, 23, 22, 18, 17, 16, 6, 10, 11, 5, 9, 15, 7, 8, 3, 12, 13, 14, 24, 1, 25, 4, 2];-1;0.8306122448979595;0.0
1;319;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;2.8469999999999995;2.8469999999999995;0.14992380142211914;0;0;26;0;-1;2.846999999999999;4.440892098500626e-16;1;1;0.0;1;[30, 29, 26, 28, 19, 21, 27, 20, 23, 22, 18, 17, 16, 6, 10, 11, 9, 15, 5, 7, 8, 3, 12, 13, 14, 24, 4, 1, 25, 2, 31, 32];-1;0.7982583454281567;1.5598497009134621e-16
1;320;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;2.8999999999999995;2.8999999999999995;0.11925792694091797;0;0;23;0;-1;2.8999999999999995;0.0;1;1;0.0;1;[32, 31, 29, 30, 26, 28, 19, 21, 27, 20, 23, 22, 18, 17, 16, 10, 6, 11, 5, 9, 15, 7, 8, 12, 3, 13, 14, 24, 4, 25, 1, 2];-1;0.8459759481961147;0.0
1;321;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;2.8259999999999996;2.8259999999999996;0.11155438423156738;0;0;22;0;-1;2.8259999999999996;0.0;1;1;0.0;1;[32, 31, 29, 30, 26, 28, 19, 21, 27, 20, 23, 22, 18, 17, 16, 10, 6, 11, 5, 9, 15, 7, 8, 12, 3, 13, 14, 24, 4, 25, 1, 2];-1;0.8579710144927538;0.0
1;322;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;2.656;2.656;0.11975646018981934;0;0;23;0;-1;2.6559999999999997;4.440892098500626e-16;1;1;0.0;1;[32, 31, 26, 29, 30, 28, 19, 21, 27, 20, 23, 22, 18, 17, 16, 10, 6, 11, 5, 9, 15, 7, 8, 12, 3, 13, 14, 24, 4, 25, 1, 2];-1;0.8543015726179465;1.6720226274475247e-16
1;323;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;2.6779999999999995;2.6779999999999995;0.1380624771118164;0;0;24;1;-1;2.678;-4.440892098500626e-16;1;1;0.0;1;[32, 31, 26, 29, 30, 19, 28, 21, 27, 20, 23, 22, 18, 17, 16, 10, 6, 11, 5, 9, 15, 7, 8, 12, 3, 13, 14, 24, 4, 25, 1, 2];-1;0.8830769230769231;-1.658286817961399e-16
1;324;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;2.7800000000000002;2.7800000000000002;0.1420116424560547;0;0;25;0;-1;2.779999999999999;1.3322676295501878e-15;1;1;0.0;1;[32, 31, 26, 29, 30, 19, 28, 21, 27, 20, 23, 22, 18, 17, 16, 10, 6, 11, 5, 9, 15, 7, 8, 12, 3, 13, 14, 24, 4, 25, 1, 2];-1;0.8624434389140271;4.792329602698517e-16
1;325;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.425;0.425;0.0350651741027832;0;0;8;0;-1;0.425;0.0;1;1;0.0;1;[32, 31, 26, 29, 30, 19, 28, 21, 27, 20, 23, 22, 18, 17, 16, 10, 6, 11, 5, 9, 15, 7, 8, 12, 3, 13, 14, 24, 4, 25, 1, 2];-1;0.9166666666666666;0.0
1;326;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.532;0.532;0.05670619010925293;0;0;13;0;-1;0.532;0.0;1;1;0.0;1;[32, 26, 31, 29, 30, 19, 28, 21, 20, 27, 23, 22, 17, 18, 16, 10, 11, 6, 5, 9, 7, 8, 15, 3, 12, 13, 14, 24, 4, 1, 25, 2, 33];-1;0.9267399267399268;0.0
1;327;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.15500000000000003;0.15500000000000003;0.03067755699157715;0;0;6;0;-1;0.15500000000000003;0.0;1;1;0.0;1;[33, 26, 31, 32, 29, 30, 19, 28, 21, 20, 27, 22, 23, 17, 18, 16, 6, 11, 10, 5, 7, 8, 9, 15, 12, 3, 13, 14, 24, 4, 25, 1, 2, 34];-1;0.8241758241758241;0.0
1;328;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;2.716;2.716;0.08334517478942871;0;0;18;0;-1;2.715999999999999;1.3322676295501878e-15;1;1;0.0;1;[34, 33, 26, 31, 32, 29, 30, 19, 28, 21, 20, 22, 23, 27, 17, 18, 16, 6, 11, 10, 5, 7, 8, 9, 15, 3, 12, 13, 14, 24, 4, 25, 1, 2];-1;0.770507349454718;4.905256368005109e-16
1;329;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;2.6979999999999995;2.6979999999999995;0.14578938484191895;0;0;25;1;-1;2.698;-4.440892098500626e-16;1;1;0.0;1;[34, 33, 26, 32, 31, 29, 30, 19, 28, 21, 20, 22, 23, 27, 17, 18, 16, 11, 6, 10, 5, 7, 8, 9, 15, 3, 13, 12, 14, 24, 4, 25, 1, 2];-1;0.8482502822125462;-1.6459941061900025e-16
1;330;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;2.7379999999999995;2.7379999999999995;0.11133790016174316;0;0;22;0;-1;2.7379999999999995;0.0;1;1;0.0;1;[34, 33, 26, 32, 31, 29, 19, 30, 28, 21, 22, 23, 27, 20, 17, 18, 16, 11, 6, 10, 5, 7, 8, 9, 15, 3, 13, 12, 14, 24, 4, 25, 1, 2];-1;0.7984189723320158;0.0
1;331;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.581;0.581;0.054152488708496094;0;0;13;0;-1;0.581;0.0;1;1;0.0;1;[34, 33, 26, 32, 31, 29, 19, 30, 28, 21, 22, 23, 27, 20, 17, 18, 16, 11, 6, 10, 5, 7, 8, 9, 15, 3, 13, 12, 14, 24, 4, 25, 1, 2];-1;0.8937728937728938;0.0
1;332;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;2.6270000000000002;2.6270000000000002;0.14564776420593262;0;0;26;0;-1;2.626999999999999;1.3322676295501878e-15;1;1;0.0;1;[34, 33, 26, 32, 31, 29, 19, 30, 28, 21, 22, 23, 27, 20, 17, 18, 16, 11, 6, 10, 5, 7, 8, 9, 15, 3, 13, 12, 14, 24, 4, 25, 1, 2];-1;0.8390582164167069;5.071441300152979e-16
1;333;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;2.933;2.933;0.18583297729492188;0;0;29;1;-1;2.9330000000000007;-8.881784197001252e-16;1;1;0.0;1;[34, 26, 33, 32, 31, 29, 19, 30, 28, 21, 22, 23, 27, 20, 17, 18, 16, 11, 6, 10, 5, 7, 8, 9, 15, 3, 13, 12, 14, 24, 4, 25, 1, 2];-1;0.8743521946060288;-3.028225092738238e-16
1;334;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;2.7299999999999995;2.7299999999999995;0.18671560287475586;0;0;30;0;-1;2.729999999999999;4.440892098500626e-16;1;1;0.0;1;[34, 26, 33, 32, 31, 29, 19, 30, 21, 28, 22, 23, 27, 20, 17, 18, 16, 11, 6, 10, 5, 7, 8, 9, 15, 3, 13, 12, 14, 24, 4, 25, 1, 2];-1;0.8682178741406666;1.6267004023811821e-16
1;335;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;2.59;2.59;0.08272647857666016;0;0;17;1;-1;2.5900000000000003;-4.440892098500626e-16;1;1;0.0;1;[34, 26, 33, 32, 31, 19, 29, 21, 28, 30, 22, 23, 20, 27, 17, 18, 16, 11, 6, 10, 5, 7, 8, 9, 15, 3, 13, 12, 14, 24, 4, 25, 1, 2];-1;0.7638691322901849;-1.7146301538612456e-16
1;336;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;2.674;2.674;0.15588831901550293;0;0;27;0;-1;2.6739999999999986;1.3322676295501878e-15;1;1;0.0;1;[34, 26, 32, 33, 19, 29, 31, 21, 28, 30, 22, 23, 20, 27, 17, 18, 16, 11, 6, 10, 5, 15, 7, 8, 9, 3, 13, 12, 14, 24, 4, 1, 25, 2];-1;0.8585858585858588;4.982302279544458e-16
1;337;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;2.719;2.719;0.13833189010620117;0;0;25;0;-1;2.719;0.0;1;1;0.0;1;[34, 26, 32, 29, 33, 19, 31, 21, 28, 30, 22, 23, 27, 20, 17, 18, 16, 6, 11, 5, 10, 15, 7, 8, 9, 3, 13, 12, 14, 24, 4, 25, 1, 2, 35];-1;0.8412669683257918;0.0
1;338;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;2.8059999999999996;2.8059999999999996;0.1556389331817627;0;0;27;0;-1;2.805999999999999;4.440892098500626e-16;1;1;0.0;1;[35, 34, 26, 32, 19, 29, 33, 31, 21, 28, 30, 22, 23, 27, 20, 17, 18, 16, 11, 6, 10, 15, 5, 8, 7, 9, 3, 13, 12, 14, 24, 4, 25, 1, 2];-1;0.8536796536796537;1.5826415176409932e-16
1;339;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;2.7359999999999998;2.7359999999999998;0.155501127243042;0;0;27;0;-1;2.7359999999999998;0.0;1;1;0.0;1;[35, 34, 26, 32, 19, 29, 33, 31, 21, 28, 30, 22, 23, 27, 20, 17, 18, 16, 11, 6, 10, 15, 5, 8, 7, 9, 3, 13, 12, 14, 24, 4, 25, 1, 2];-1;0.8428571428571431;0.0
1;340;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;2.715;2.715;0.18746733665466309;0;0;30;0;-1;2.714999999999999;8.881784197001252e-16;1;1;0.0;1;[34, 35, 26, 19, 32, 21, 29, 33, 31, 28, 30, 22, 23, 27, 20, 17, 18, 16, 11, 6, 5, 15, 10, 7, 8, 9, 3, 13, 12, 14, 24, 4, 1, 25, 2];-1;0.8618720253833952;3.2713753948439235e-16
1;341;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;2.805;2.805;0.13729166984558105;0;0;25;0;-1;2.8049999999999984;1.7763568394002505e-15;1;1;0.0;1;[34, 35, 26, 19, 32, 21, 29, 33, 31, 28, 30, 22, 23, 27, 20, 17, 18, 16, 11, 6, 5, 15, 10, 7, 8, 9, 3, 13, 12, 14, 24, 4, 1, 25, 2];-1;0.8434389140271493;6.332822956863638e-16
1;342;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;2.705;2.705;0.13693547248840332;0;0;25;0;-1;2.704999999999999;8.881784197001252e-16;1;1;0.0;1;[34, 35, 26, 19, 32, 21, 29, 31, 33, 28, 30, 22, 23, 27, 20, 17, 18, 16, 11, 6, 10, 5, 15, 8, 7, 9, 13, 3, 12, 14, 24, 4, 25, 1, 2];-1;0.8204524886877826;3.2834692040670065e-16
1;343;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;2.849;2.849;0.1865243911743164;0;0;30;0;-1;2.8489999999999998;4.440892098500626e-16;1;1;0.0;1;[34, 26, 35, 19, 32, 21, 31, 29, 33, 28, 22, 30, 23, 27, 20, 17, 18, 16, 11, 6, 10, 5, 15, 8, 7, 9, 13, 3, 12, 14, 24, 4, 25, 1, 2];-1;0.8637757800105765;1.558754685328405e-16
1;344;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;2.7369999999999997;2.7369999999999997;0.156449556350708;0;0;27;0;-1;2.7369999999999997;0.0;1;1;0.0;1;[34, 26, 35, 19, 32, 21, 29, 31, 33, 28, 22, 30, 23, 27, 20, 17, 18, 16, 11, 6, 10, 5, 15, 8, 7, 9, 13, 3, 12, 14, 24, 4, 25, 1, 2];-1;0.8500721500721502;0.0
1;345;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;2.7710000000000004;2.7710000000000004;0.14025139808654785;0;0;25;0;-1;2.7709999999999995;8.881784197001252e-16;1;1;0.0;1;[34, 26, 35, 19, 21, 32, 29, 31, 33, 28, 22, 23, 30, 27, 20, 17, 18, 16, 11, 6, 10, 5, 15, 8, 7, 9, 13, 3, 12, 14, 24, 4, 25, 1, 2];-1;0.8360180995475113;3.205263153013804e-16
1;346;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.49900000000000005;0.49900000000000005;0.0334317684173584;0;0;7;0;-1;0.499;5.551115123125783e-17;1;1;0.0;1;[34, 26, 35, 19, 21, 32, 31, 29, 33, 28, 22, 23, 27, 30, 20, 17, 18, 16, 11, 6, 10, 5, 15, 8, 7, 9, 13, 3, 12, 14, 24, 4, 25, 1, 2];-1;0.7642857142857142;1.1124479204660886e-16
1;347;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.43600000000000005;0.43600000000000005;0.03195381164550781;0;0;7;0;-1;0.43600000000000005;0.0;1;1;0.0;1;[34, 26, 35, 19, 21, 32, 31, 29, 28, 33, 22, 23, 27, 20, 30, 17, 18, 16, 11, 6, 5, 10, 15, 8, 7, 9, 3, 13, 12, 14, 24, 4, 25, 1, 2];-1;0.7857142857142858;0.0
1;348;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.6380000000000001;0.6380000000000001;0.060184478759765625;0;0;14;0;-1;0.638;1.1102230246251565e-16;1;1;0.0;1;[34, 26, 35, 19, 21, 32, 31, 29, 28, 33, 22, 23, 27, 20, 30, 17, 18, 16, 11, 6, 5, 10, 7, 8, 9, 15, 3, 13, 12, 14, 24, 4, 25, 1, 2];-1;0.8758620689655169;1.7401614806036933e-16
1;349;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;2.82;2.82;0.14638543128967285;0;0;26;0;-1;2.8199999999999985;1.3322676295501878e-15;1;1;0.0;1;[34, 26, 35, 19, 21, 32, 29, 31, 28, 22, 33, 23, 27, 20, 30, 17, 16, 18, 6, 11, 5, 8, 10, 7, 9, 15, 3, 13, 12, 14, 24, 4, 25, 1, 2];-1;0.8401870666021608;4.724353296277262e-16
1;350;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;3.5190000000000006;3.5190000000000006;0.15598034858703613;0;0;27;0;-1;3.519;4.440892098500626e-16;1;1;0.0;1;[34, 26, 35, 19, 21, 32, 31, 29, 28, 22, 23, 33, 27, 20, 30, 17, 16, 18, 11, 6, 5, 7, 10, 8, 15, 9, 13, 3, 12, 14, 24, 4, 25, 1, 2];-1;0.8650793650793652;1.2619755892300726e-16
1;351;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;3.4259999999999993;3.4259999999999993;0.11163973808288574;0;0;22;0;-1;3.425999999999999;4.440892098500626e-16;1;1;0.0;1;[34, 26, 35, 19, 21, 32, 31, 29, 28, 22, 23, 27, 33, 20, 30, 17, 18, 16, 11, 6, 5, 8, 10, 7, 9, 15, 13, 3, 12, 14, 24, 4, 25, 1, 2];-1;0.8034255599472991;1.2962323696732713e-16
1;352;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.4580000000000001;0.4580000000000001;0.041001319885253906;0;0;10;0;-1;0.458;5.551115123125783e-17;1;1;0.0;1;[34, 26, 35, 19, 21, 32, 31, 29, 28, 22, 23, 27, 33, 20, 30, 17, 18, 16, 11, 6, 5, 8, 10, 7, 9, 15, 13, 3, 12, 14, 24, 4, 25, 1, 2];-1;0.8389610389610389;1.2120338696781184e-16
1;353;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.514;0.514;0.04120039939880371;0;0;10;0;-1;0.514;0.0;1;1;0.0;1;[34, 26, 35, 19, 21, 32, 31, 22, 29, 28, 23, 27, 20, 33, 30, 17, 16, 18, 6, 11, 5, 8, 7, 10, 9, 15, 13, 3, 12, 14, 24, 4, 25, 1, 2];-1;0.8337662337662338;0.0
1;354;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;3.355999999999999;3.355999999999999;0.16553187370300293;0;0;28;0;-1;3.3559999999999985;4.440892098500626e-16;1;1;0.0;1;[34, 26, 21, 19, 35, 32, 22, 23, 29, 31, 28, 27, 20, 33, 30, 17, 16, 6, 11, 18, 5, 8, 7, 10, 9, 15, 13, 3, 12, 14, 24, 25, 4, 1, 2];-1;0.8739953331604876;1.3232693976461942e-16
