cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
785acb75b6c929886bea4677adc8c1996c65cfdf,94.0,0.6285109937965481,20.0,1.159,20.0,1.0,0.502,0.07300000000000001,20.0,2.0,0.519,0.534,20.0,20.0,0.5910000000000001,1.041
7f7191036aa8831123d562e5d5d9f9cf9802223b,94.0,0.6285109937965481,20.0,1.126,20.0,1.0,0.5680000000000001,0.07600000000000001,20.0,2.0,0.581,0.4550000000000001,20.0,20.0,0.654,1.024
c57dae07660c218c067bdade524a11f86f60b7b3,97.0,0.6234345919176554,20.0,1.207,20.0,1.0,0.48700000000000004,0.092,20.0,1.0,0.502,0.6060000000000001,20.0,20.0,0.5900000000000001,1.0950000000000002
8de985191f496c36ae5eded16d9cf2d3263bb1bc,94.0,0.6285109937965481,21.0,1.2229999999999999,21.0,1.0,0.527,0.07100000000000001,21.0,2.0,0.539,0.5529999999999999,21.0,21.0,0.6060000000000001,1.082
30459b80f5d1334c048e060829ca6ae7f79c43a2,94.0,0.6285109937965481,21.0,1.1860000000000002,21.0,1.0,0.5489999999999999,0.07500000000000001,21.0,2.0,0.5650000000000001,0.51,21.0,21.0,0.6380000000000001,1.0619999999999996
c2e9e7318290b1b5a4b71ffb9317e629f4ab8fbf,94.0,0.6285109937965481,20.0,1.264,20.0,1.0,0.502,0.07,20.0,2.0,0.527,0.6100000000000001,20.0,20.0,0.5960000000000001,1.1159999999999997
7b65c73ed5b9d159763f2d180d7b44f6c1591c45,94.0,0.6285109937965481,20.0,1.0850000000000002,20.0,1.0,0.485,0.08000000000000003,20.0,2.0,0.507,0.4690000000000001,20.0,20.0,0.5850000000000001,0.9590000000000002
d262c066259ac580ac980a5b9d62a37997566f13,94.0,0.6285109937965481,20.0,1.3630000000000002,20.0,1.0,0.5660000000000001,0.09600000000000004,20.0,2.0,0.5950000000000002,0.652,20.0,20.0,0.6900000000000001,1.2239999999999995
54295018da6412f6b56b99faef89059ba40d5d18,7.0,1.0,2.0,0.488,1.0,1.0,0.001,0.001,2.0,2.0,0.155,0.155,2.0,2.0,0.162,0.162
c5cc7b1bd9016b788bcdd90b443bb1a129be77af,101.0,0.6238713990205161,22.0,1.2220000000000004,22.0,1.0,0.5479999999999999,0.07200000000000001,22.0,1.0,0.5579999999999999,0.535,22.0,22.0,0.628,1.085
