rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
969.5692138671876,0.002,0,0,8,0.8734146996508612,0.9130434782608695,0.8913043478260869
966.9002075195312,0.0,1,0,45,0.8734146996508612,0.9130434782608695,0.8913043478260869
966.4948120117188,0.001,1,0,13,0.8734146996508612,0.9130434782608695,0.8913043478260869
962.0059814453124,0.001,1,0,19,0.8734146996508612,0.9130434782608695,0.8913043478260869
961.4059448242188,0.001,1,0,28,0.8734146996508612,0.9130434782608695,0.8913043478260869
961.1917114257812,0.001,1,0,32,0.8734146996508612,0.9130434782608695,0.8913043478260869
961.0064697265624,0.0,1,0,37,0.8734146996508612,0.9130434782608695,0.8913043478260869
958.02197265625,0.001,1,0,25,0.8734146996508612,0.9130434782608695,0.8913043478260869
957.2761840820312,0.002,0,0,12,0.8734146996508612,0.9130434782608695,0.8913043478260869
952.1849365234376,0.006999999999999999,0,0,6,0.8734146996508612,0.9130434782608695,0.8913043478260869
951.9275512695312,0.002,0,0,9,0.8734146996508612,0.9130434782608695,0.8913043478260869
946.6293334960938,0.001,1,0,30,0.8734146996508612,0.9130434782608695,0.8913043478260869
944.9723510742188,0.02,0,0,4,0.8734146996508612,0.9130434782608695,0.8913043478260869
940.8720092773438,0.001,1,0,24,0.8734146996508612,0.9130434782608695,0.8913043478260869
939.4088134765624,0.002,0,0,10,0.8734146996508612,0.9130434782608695,0.8913043478260869
938.3953857421876,0.07200000000000001,0,0,3,0.8734146996508612,0.9130434782608695,0.8913043478260869
936.186279296875,0.001,1,0,14,0.8734146996508612,0.9130434782608695,0.8913043478260869
928.4231567382812,0.162,2,3,46,0.8734146996508612,0.9130434782608695,0.8913043478260869
922.088623046875,0.002,0,0,11,0.8734146996508612,0.9130434782608695,0.8913043478260869
916.4029541015624,0.003,0,0,7,0.8734146996508612,0.9130434782608695,0.8913043478260869
911.8198852539062,3.4210000000000003,0,0,1,0.8734146996508612,0.9130434782608695,0.8913043478260869
902.1187744140624,1.073,0,0,2,0.8734146996508612,0.9130434782608695,0.8913043478260869
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1008.0675659179688,0.006999999999999999,0,0,8,0.8460809102402023,0.9553571428571428,0.963302752293578
1000.529052734375,0.0,1,0,49,0.8460809102402023,0.9553571428571428,0.963302752293578
1000.3623657226562,0.001,1,0,37,0.8460809102402023,0.9553571428571428,0.963302752293578
1000.3273315429688,0.0,1,0,50,0.8460809102402023,0.9553571428571428,0.963302752293578
999.8689575195312,0.001,1,0,30,0.8460809102402023,0.9553571428571428,0.963302752293578
999.650146484375,0.001,1,0,38,0.8460809102402023,0.9553571428571428,0.963302752293578
999.39794921875,0.0,1,0,51,0.8460809102402023,0.9553571428571428,0.963302752293578
999.3515014648438,0.0,1,0,47,0.8460809102402023,0.9553571428571428,0.963302752293578
998.8146362304688,0.001,1,0,27,0.8460809102402023,0.9553571428571428,0.963302752293578
998.6023559570312,0.001,1,0,23,0.8460809102402023,0.9553571428571428,0.963302752293578
998.3450927734376,0.0,1,0,45,0.8460809102402023,0.9553571428571428,0.963302752293578
998.3352661132812,0.006,0,0,10,0.8460809102402023,0.9553571428571428,0.963302752293578
998.2470703125,0.0,1,0,52,0.8460809102402023,0.9553571428571428,0.963302752293578
998.16748046875,0.001,1,0,39,0.8460809102402023,0.9553571428571428,0.963302752293578
998.0676879882812,0.001,1,0,34,0.8460809102402023,0.9553571428571428,0.963302752293578
997.9685668945312,0.0,1,0,46,0.8460809102402023,0.9553571428571428,0.963302752293578
997.0903930664062,0.001,1,0,42,0.8460809102402023,0.9553571428571428,0.963302752293578
996.84619140625,0.001,1,0,40,0.8460809102402023,0.9553571428571428,0.963302752293578
996.5951538085938,0.001,1,0,35,0.8460809102402023,0.9553571428571428,0.963302752293578
996.4996337890624,0.024,0,0,6,0.8460809102402023,0.9553571428571428,0.963302752293578
995.5424194335938,0.0,1,0,48,0.8460809102402023,0.9553571428571428,0.963302752293578
993.6268310546876,0.001,1,0,43,0.8460809102402023,0.9553571428571428,0.963302752293578
993.5465698242188,0.0,1,0,54,0.8460809102402023,0.9553571428571428,0.963302752293578
992.5341186523438,0.001,1,0,25,0.8460809102402023,0.9553571428571428,0.963302752293578
992.1743774414062,0.001,1,0,32,0.8460809102402023,0.9553571428571428,0.963302752293578
989.7817993164062,0.001,1,0,26,0.8460809102402023,0.9553571428571428,0.963302752293578
989.297607421875,0.001,1,0,17,0.8460809102402023,0.9553571428571428,0.963302752293578
989.1607055664062,0.001,1,0,21,0.8460809102402023,0.9553571428571428,0.963302752293578
988.3417358398438,0.001,1,0,29,0.8460809102402023,0.9553571428571428,0.963302752293578
980.3285522460938,0.092,0,0,4,0.8460809102402023,0.9553571428571428,0.963302752293578
979.8228759765624,0.001,1,0,19,0.8460809102402023,0.9553571428571428,0.963302752293578
978.6412353515624,0.001,1,0,20,0.8460809102402023,0.9553571428571428,0.963302752293578
977.7023315429688,0.001,1,0,18,0.8460809102402023,0.9553571428571428,0.963302752293578
972.13134765625,0.001,1,0,22,0.8460809102402023,0.9553571428571428,0.963302752293578
968.1748046875,0.002,0,0,16,0.8460809102402023,0.9553571428571428,0.963302752293578
967.65478515625,0.001,1,0,31,0.8460809102402023,0.9553571428571428,0.963302752293578
966.9387817382812,0.001,1,0,28,0.8460809102402023,0.9553571428571428,0.963302752293578
965.2100219726562,0.001,1,0,41,0.8460809102402023,0.9553571428571428,0.963302752293578
964.8192749023438,0.001,1,0,36,0.8460809102402023,0.9553571428571428,0.963302752293578
964.684814453125,0.10300000000000001,0,0,3,0.8460809102402023,0.9553571428571428,0.963302752293578
964.5175170898438,0.002,0,0,14,0.8460809102402023,0.9553571428571428,0.963302752293578
963.756103515625,0.001,1,0,44,0.8460809102402023,0.9553571428571428,0.963302752293578
958.2925415039062,0.003,0,0,12,0.8460809102402023,0.9553571428571428,0.963302752293578
952.2297973632812,0.001,1,0,24,0.8460809102402023,0.9553571428571428,0.963302752293578
949.5372314453124,0.006999999999999999,0,0,9,0.8460809102402023,0.9553571428571428,0.963302752293578
949.2619018554688,0.015,0,0,7,0.8460809102402023,0.9553571428571428,0.963302752293578
948.8024291992188,0.001,1,0,33,0.8460809102402023,0.9553571428571428,0.963302752293578
946.3391723632812,0.0,1,0,53,0.8460809102402023,0.9553571428571428,0.963302752293578
943.526123046875,0.002,0,0,13,0.8460809102402023,0.9553571428571428,0.963302752293578
939.2713623046876,0.002,0,0,15,0.8460809102402023,0.9553571428571428,0.963302752293578
935.5482788085938,0.20800000000000002,2,3,55,0.8460809102402023,0.9553571428571428,0.963302752293578
925.3649291992188,0.028999999999999998,0,0,5,0.8460809102402023,0.9553571428571428,0.963302752293578
918.0443725585938,2.306,0,0,1,0.8460809102402023,0.9553571428571428,0.963302752293578
917.2450561523438,0.003,0,0,11,0.8460809102402023,0.9553571428571428,0.963302752293578
911.8234252929688,0.727,0,0,2,0.8460809102402023,0.9553571428571428,0.963302752293578
761.2116088867188,0.064,2,1,56,0.8460809102402023,0.9553571428571428,0.963302752293578
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1003.5418090820312,0.0,1,0,38,0.8759204712812962,1.0,0.9791666666666666
1003.1055297851562,0.0,1,0,36,0.8759204712812962,1.0,0.9791666666666666
1001.9871215820312,0.0,1,0,42,0.8759204712812962,1.0,0.9791666666666666
1001.5938110351562,0.0,1,0,35,0.8759204712812962,1.0,0.9791666666666666
1001.5625610351562,0.0,1,0,32,0.8759204712812962,1.0,0.9791666666666666
1000.9625244140624,0.001,1,0,25,0.8759204712812962,1.0,0.9791666666666666
1000.593505859375,0.0,1,0,46,0.8759204712812962,1.0,0.9791666666666666
999.8787231445312,0.0,1,0,34,0.8759204712812962,1.0,0.9791666666666666
999.8408203125,0.0,1,0,39,0.8759204712812962,1.0,0.9791666666666666
999.1466674804688,0.001,1,0,26,0.8759204712812962,1.0,0.9791666666666666
998.6890869140624,0.0,1,0,45,0.8759204712812962,1.0,0.9791666666666666
998.628173828125,0.001,1,0,31,0.8759204712812962,1.0,0.9791666666666666
998.4852294921876,0.002,0,0,13,0.8759204712812962,1.0,0.9791666666666666
997.9581298828124,0.001,1,0,22,0.8759204712812962,1.0,0.9791666666666666
997.9453125,0.008,0,0,7,0.8759204712812962,1.0,0.9791666666666666
996.998779296875,0.001,1,0,17,0.8759204712812962,1.0,0.9791666666666666
996.8802490234376,0.002,0,0,12,0.8759204712812962,1.0,0.9791666666666666
994.4182739257812,0.0,1,0,41,0.8759204712812962,1.0,0.9791666666666666
994.22119140625,0.001,1,0,19,0.8759204712812962,1.0,0.9791666666666666
993.6001586914062,0.0,1,0,33,0.8759204712812962,1.0,0.9791666666666666
991.6054077148438,0.0,1,0,40,0.8759204712812962,1.0,0.9791666666666666
990.0853881835938,0.001,1,0,24,0.8759204712812962,1.0,0.9791666666666666
989.4862060546876,0.0,1,0,47,0.8759204712812962,1.0,0.9791666666666666
986.51171875,0.001,1,0,30,0.8759204712812962,1.0,0.9791666666666666
983.9383544921876,0.001,1,0,16,0.8759204712812962,1.0,0.9791666666666666
982.0015869140624,0.001,1,0,15,0.8759204712812962,1.0,0.9791666666666666
974.249755859375,0.001,1,0,18,0.8759204712812962,1.0,0.9791666666666666
970.8519897460938,0.0,1,0,44,0.8759204712812962,1.0,0.9791666666666666
969.9082641601562,0.0,1,0,43,0.8759204712812962,1.0,0.9791666666666666
969.5892333984376,0.077,0,0,3,0.8759204712812962,1.0,0.9791666666666666
969.2855834960938,0.001,1,0,21,0.8759204712812962,1.0,0.9791666666666666
967.8572998046876,0.001,1,0,29,0.8759204712812962,1.0,0.9791666666666666
966.4012451171876,0.0,1,0,37,0.8759204712812962,1.0,0.9791666666666666
965.502197265625,0.001,1,0,20,0.8759204712812962,1.0,0.9791666666666666
963.9203491210938,0.002,0,0,14,0.8759204712812962,1.0,0.9791666666666666
958.6179809570312,0.003,0,0,10,0.8759204712812962,1.0,0.9791666666666666
957.6254272460938,0.028999999999999998,0,0,4,0.8759204712812962,1.0,0.9791666666666666
955.4021606445312,0.001,1,0,23,0.8759204712812962,1.0,0.9791666666666666
952.4801635742188,0.002,0,0,11,0.8759204712812962,1.0,0.9791666666666666
951.8320922851562,0.008,0,0,6,0.8759204712812962,1.0,0.9791666666666666
947.3560791015624,0.001,1,0,28,0.8759204712812962,1.0,0.9791666666666666
942.204833984375,0.001,1,0,27,0.8759204712812962,1.0,0.9791666666666666
942.0160522460938,0.951,0,0,2,0.8759204712812962,1.0,0.9791666666666666
941.8987426757812,0.003,0,0,9,0.8759204712812962,1.0,0.9791666666666666
928.228271484375,0.016,0,0,5,0.8759204712812962,1.0,0.9791666666666666
914.6168823242188,0.004,0,0,8,0.8759204712812962,1.0,0.9791666666666666
911.7760620117188,3.1430000000000002,0,0,1,0.8759204712812962,1.0,0.9791666666666666
857.749267578125,0.22699999999999998,2,3,48,0.8759204712812962,1.0,0.9791666666666666
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1000.9791870117188,0.0,1,0,38,0.8560119924258363,1.0,0.9791666666666666
1000.7357788085938,0.001,1,0,20,0.8560119924258363,1.0,0.9791666666666666
1000.1589965820312,0.001,1,0,24,0.8560119924258363,1.0,0.9791666666666666
1000.076171875,0.001,1,0,26,0.8560119924258363,1.0,0.9791666666666666
999.69970703125,0.0,1,0,44,0.8560119924258363,1.0,0.9791666666666666
999.6156005859376,0.001,1,0,30,0.8560119924258363,1.0,0.9791666666666666
999.3250122070312,0.0,1,0,46,0.8560119924258363,1.0,0.9791666666666666
999.150634765625,0.0,1,0,42,0.8560119924258363,1.0,0.9791666666666666
999.09228515625,0.0,1,0,34,0.8560119924258363,1.0,0.9791666666666666
998.8887939453124,0.009000000000000001,0,0,7,0.8560119924258363,1.0,0.9791666666666666
998.70751953125,0.0,1,0,37,0.8560119924258363,1.0,0.9791666666666666
998.4618530273438,0.0,1,0,43,0.8560119924258363,1.0,0.9791666666666666
998.4091186523438,0.001,1,0,19,0.8560119924258363,1.0,0.9791666666666666
997.6060791015624,0.001,1,0,23,0.8560119924258363,1.0,0.9791666666666666
996.8775634765624,0.0,1,0,41,0.8560119924258363,1.0,0.9791666666666666
996.5625,0.0,1,0,47,0.8560119924258363,1.0,0.9791666666666666
996.2379150390624,0.001,1,0,16,0.8560119924258363,1.0,0.9791666666666666
995.6316528320312,0.001,1,0,11,0.8560119924258363,1.0,0.9791666666666666
995.009521484375,0.001,1,0,13,0.8560119924258363,1.0,0.9791666666666666
992.8355102539062,0.0,1,0,36,0.8560119924258363,1.0,0.9791666666666666
991.906005859375,0.001,1,0,25,0.8560119924258363,1.0,0.9791666666666666
991.5347290039062,0.001,1,0,27,0.8560119924258363,1.0,0.9791666666666666
991.0447998046876,0.001,1,0,15,0.8560119924258363,1.0,0.9791666666666666
987.9389038085938,0.001,1,0,28,0.8560119924258363,1.0,0.9791666666666666
981.0023193359376,0.0,1,0,35,0.8560119924258363,1.0,0.9791666666666666
979.2374877929688,0.0,1,0,33,0.8560119924258363,1.0,0.9791666666666666
974.609375,0.001,1,0,18,0.8560119924258363,1.0,0.9791666666666666
971.0276489257812,0.001,1,0,21,0.8560119924258363,1.0,0.9791666666666666
970.361328125,0.111,0,0,3,0.8560119924258363,1.0,0.9791666666666666
969.1878051757812,0.001,1,0,29,0.8560119924258363,1.0,0.9791666666666666
968.7317504882812,0.001,1,0,32,0.8560119924258363,1.0,0.9791666666666666
967.8290405273438,0.0,1,0,40,0.8560119924258363,1.0,0.9791666666666666
967.1657104492188,0.001,1,0,14,0.8560119924258363,1.0,0.9791666666666666
966.14501953125,0.001,1,0,17,0.8560119924258363,1.0,0.9791666666666666
964.7139892578124,0.0,1,0,45,0.8560119924258363,1.0,0.9791666666666666
959.4338989257812,0.003,0,0,8,0.8560119924258363,1.0,0.9791666666666666
953.7388305664062,0.001,1,0,31,0.8560119924258363,1.0,0.9791666666666666
953.0162963867188,0.001,1,0,12,0.8560119924258363,1.0,0.9791666666666666
950.1032104492188,0.012,0,0,6,0.8560119924258363,1.0,0.9791666666666666
947.7984008789062,0.002,0,0,9,0.8560119924258363,1.0,0.9791666666666666
947.7423706054688,0.0,1,0,39,0.8560119924258363,1.0,0.9791666666666666
943.4310913085938,0.001,1,0,22,0.8560119924258363,1.0,0.9791666666666666
935.0703735351562,0.032,0,0,4,0.8560119924258363,1.0,0.9791666666666666
930.8739013671876,0.8109999999999999,0,0,2,0.8560119924258363,1.0,0.9791666666666666
926.0051879882812,0.026000000000000002,0,0,5,0.8560119924258363,1.0,0.9791666666666666
921.5103149414062,0.002,0,0,10,0.8560119924258363,1.0,0.9791666666666666
915.6670532226562,3.2689999999999997,0,0,1,0.8560119924258363,1.0,0.9791666666666666
857.929443359375,0.196,2,3,48,0.8560119924258363,1.0,0.9791666666666666
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1032.053955078125,0.001,1,0,24,0.8712677798392086,1.0,0.9795918367346939
1000.1060791015624,0.0,1,0,41,0.8712677798392086,1.0,0.9795918367346939
999.6963500976562,0.0,1,0,48,0.8712677798392086,1.0,0.9795918367346939
999.557373046875,0.0,1,0,36,0.8712677798392086,1.0,0.9795918367346939
999.5151977539062,0.001,1,0,27,0.8712677798392086,1.0,0.9795918367346939
999.400634765625,0.0,1,0,46,0.8712677798392086,1.0,0.9795918367346939
998.858154296875,0.001,1,0,26,0.8712677798392086,1.0,0.9795918367346939
998.7755126953124,0.001,1,0,34,0.8712677798392086,1.0,0.9795918367346939
998.678466796875,0.0,1,0,40,0.8712677798392086,1.0,0.9795918367346939
998.6380615234376,0.001,1,0,20,0.8712677798392086,1.0,0.9795918367346939
998.5517578125,0.0,1,0,47,0.8712677798392086,1.0,0.9795918367346939
998.4418334960938,0.001,1,0,31,0.8712677798392086,1.0,0.9795918367346939
998.0076293945312,0.0,1,0,38,0.8712677798392086,1.0,0.9795918367346939
997.9212036132812,0.0,1,0,37,0.8712677798392086,1.0,0.9795918367346939
997.3989868164062,0.001,1,0,19,0.8712677798392086,1.0,0.9795918367346939
996.9253540039062,0.001,1,0,21,0.8712677798392086,1.0,0.9795918367346939
996.746826171875,0.006999999999999999,0,0,8,0.8712677798392086,1.0,0.9795918367346939
996.4151000976562,0.0,1,0,45,0.8712677798392086,1.0,0.9795918367346939
996.20166015625,0.009000000000000001,0,0,7,0.8712677798392086,1.0,0.9795918367346939
995.7698364257812,0.0,1,0,42,0.8712677798392086,1.0,0.9795918367346939
995.4656372070312,0.002,0,0,16,0.8712677798392086,1.0,0.9795918367346939
994.5209350585938,0.002,0,0,18,0.8712677798392086,1.0,0.9795918367346939
992.8511962890624,0.001,1,0,33,0.8712677798392086,1.0,0.9795918367346939
989.57958984375,0.0,1,0,44,0.8712677798392086,1.0,0.9795918367346939
980.6361083984376,0.001,1,0,22,0.8712677798392086,1.0,0.9795918367346939
978.8971557617188,0.002,0,0,14,0.8712677798392086,1.0,0.9795918367346939
978.693603515625,0.087,0,0,3,0.8712677798392086,1.0,0.9795918367346939
975.8451538085938,0.002,0,0,15,0.8712677798392086,1.0,0.9795918367346939
973.6197509765624,0.001,1,0,32,0.8712677798392086,1.0,0.9795918367346939
971.7423706054688,0.0,1,0,39,0.8712677798392086,1.0,0.9795918367346939
970.3640747070312,0.001,1,0,29,0.8712677798392086,1.0,0.9795918367346939
969.4994506835938,0.001,1,0,30,0.8712677798392086,1.0,0.9795918367346939
968.0593872070312,0.001,1,0,28,0.8712677798392086,1.0,0.9795918367346939
968.0504150390624,0.003,0,0,11,0.8712677798392086,1.0,0.9795918367346939
967.7451171875,0.001,1,0,35,0.8712677798392086,1.0,0.9795918367346939
965.889892578125,0.002,0,0,17,0.8712677798392086,1.0,0.9795918367346939
963.189453125,0.003,0,0,10,0.8712677798392086,1.0,0.9795918367346939
955.9623413085938,0.006,0,0,9,0.8712677798392086,1.0,0.9795918367346939
954.8139038085938,0.002,0,0,13,0.8712677798392086,1.0,0.9795918367346939
953.659423828125,0.001,1,0,23,0.8712677798392086,1.0,0.9795918367346939
950.0337524414062,0.0,1,0,43,0.8712677798392086,1.0,0.9795918367346939
947.3416748046876,0.003,0,0,12,0.8712677798392086,1.0,0.9795918367346939
942.8134765625,0.001,1,0,25,0.8712677798392086,1.0,0.9795918367346939
942.0160522460938,1.17,0,0,2,0.8712677798392086,1.0,0.9795918367346939
941.475341796875,0.036000000000000004,0,0,4,0.8712677798392086,1.0,0.9795918367346939
932.2542114257812,0.011000000000000001,0,0,5,0.8712677798392086,1.0,0.9795918367346939
927.931640625,3.358,0,0,1,0.8712677798392086,1.0,0.9795918367346939
922.043212890625,0.009000000000000001,0,0,6,0.8712677798392086,1.0,0.9795918367346939
867.773193359375,0.221,2,3,49,0.8712677798392086,1.0,0.9795918367346939
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
999.8009033203124,0.0,1,0,46,0.8701793444650587,1.0,0.9795918367346939
999.6375122070312,0.001,1,0,33,0.8701793444650587,1.0,0.9795918367346939
999.3919067382812,0.0,1,0,42,0.8701793444650587,1.0,0.9795918367346939
998.7470703125,0.009000000000000001,0,0,8,0.8701793444650587,1.0,0.9795918367346939
998.6905517578124,0.001,1,0,29,0.8701793444650587,1.0,0.9795918367346939
998.628173828125,0.001,1,0,22,0.8701793444650587,1.0,0.9795918367346939
998.4801635742188,0.0,1,0,48,0.8701793444650587,1.0,0.9795918367346939
998.4439086914062,0.001,1,0,31,0.8701793444650587,1.0,0.9795918367346939
998.1563110351562,0.0,1,0,44,0.8701793444650587,1.0,0.9795918367346939
997.3530883789062,0.0,1,0,47,0.8701793444650587,1.0,0.9795918367346939
995.962890625,0.001,1,0,20,0.8701793444650587,1.0,0.9795918367346939
995.7490844726562,0.001,1,0,32,0.8701793444650587,1.0,0.9795918367346939
994.4295043945312,0.001,1,0,25,0.8701793444650587,1.0,0.9795918367346939
994.41162109375,0.001,1,0,24,0.8701793444650587,1.0,0.9795918367346939
994.3079223632812,0.001,1,0,19,0.8701793444650587,1.0,0.9795918367346939
993.1891479492188,0.001,1,0,36,0.8701793444650587,1.0,0.9795918367346939
992.4030151367188,0.0,1,0,43,0.8701793444650587,1.0,0.9795918367346939
990.216796875,0.001,1,0,27,0.8701793444650587,1.0,0.9795918367346939
990.1541748046876,0.002,0,0,16,0.8701793444650587,1.0,0.9795918367346939
989.4512329101562,0.001,1,0,41,0.8701793444650587,1.0,0.9795918367346939
989.021484375,0.001,1,0,34,0.8701793444650587,1.0,0.9795918367346939
986.51171875,0.001,1,0,26,0.8701793444650587,1.0,0.9795918367346939
985.0340576171876,0.001,1,0,40,0.8701793444650587,1.0,0.9795918367346939
980.5360717773438,0.006999999999999999,0,0,9,0.8701793444650587,1.0,0.9795918367346939
978.2479248046876,0.001,1,0,18,0.8701793444650587,1.0,0.9795918367346939
968.3970336914062,0.001,1,0,38,0.8701793444650587,1.0,0.9795918367346939
966.4830322265624,0.001,1,0,21,0.8701793444650587,1.0,0.9795918367346939
965.8348388671876,0.0,1,0,45,0.8701793444650587,1.0,0.9795918367346939
965.3854370117188,0.002,0,0,14,0.8701793444650587,1.0,0.9795918367346939
964.379638671875,0.012,0,0,7,0.8701793444650587,1.0,0.9795918367346939
964.1661987304688,0.001,1,0,28,0.8701793444650587,1.0,0.9795918367346939
962.798583984375,0.001,1,0,35,0.8701793444650587,1.0,0.9795918367346939
962.4622802734376,0.001,1,0,30,0.8701793444650587,1.0,0.9795918367346939
962.1224975585938,0.001,1,0,23,0.8701793444650587,1.0,0.9795918367346939
955.9321899414062,0.078,0,0,3,0.8701793444650587,1.0,0.9795918367346939
955.115478515625,0.003,0,0,11,0.8701793444650587,1.0,0.9795918367346939
952.0804443359376,0.005,0,0,10,0.8701793444650587,1.0,0.9795918367346939
950.9204711914062,0.002,0,0,15,0.8701793444650587,1.0,0.9795918367346939
950.2286376953124,0.001,1,0,39,0.8701793444650587,1.0,0.9795918367346939
948.7085571289062,0.013999999999999999,0,0,6,0.8701793444650587,1.0,0.9795918367346939
944.4713134765624,0.001,1,0,37,0.8701793444650587,1.0,0.9795918367346939
941.3627319335938,0.002,0,0,13,0.8701793444650587,1.0,0.9795918367346939
939.1618041992188,0.028999999999999998,0,0,4,0.8701793444650587,1.0,0.9795918367346939
938.461669921875,0.002,0,0,12,0.8701793444650587,1.0,0.9795918367346939
928.2672119140624,0.019,0,0,5,0.8701793444650587,1.0,0.9795918367346939
925.8160400390624,1.05,0,0,2,0.8701793444650587,1.0,0.9795918367346939
918.1699829101562,3.302,0,0,1,0.8701793444650587,1.0,0.9795918367346939
906.5767822265624,0.002,0,0,17,0.8701793444650587,1.0,0.9795918367346939
853.666259765625,0.19,2,3,49,0.8701793444650587,1.0,0.9795918367346939
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1008.9102172851562,0.001,1,0,22,0.8373639873639874,0.7363636363636363,0.7289719626168224
1000.8051147460938,0.001,1,0,24,0.8373639873639874,0.7363636363636363,0.7289719626168224
1000.4578247070312,0.001,1,0,39,0.8373639873639874,0.7363636363636363,0.7289719626168224
999.8929443359376,0.001,1,0,29,0.8373639873639874,0.7363636363636363,0.7289719626168224
999.71142578125,0.0,1,0,47,0.8373639873639874,0.7363636363636363,0.7289719626168224
999.6963500976562,0.001,1,0,33,0.8373639873639874,0.7363636363636363,0.7289719626168224
999.557373046875,0.0,1,0,44,0.8373639873639874,0.7363636363636363,0.7289719626168224
999.400634765625,0.001,1,0,28,0.8373639873639874,0.7363636363636363,0.7289719626168224
999.0875244140624,0.001,1,0,34,0.8373639873639874,0.7363636363636363,0.7289719626168224
999.025390625,0.001,1,0,27,0.8373639873639874,0.7363636363636363,0.7289719626168224
998.998779296875,0.001,1,0,19,0.8373639873639874,0.7363636363636363,0.7289719626168224
998.4418334960938,0.002,0,0,18,0.8373639873639874,0.7363636363636363,0.7289719626168224
998.3450927734376,0.0,1,0,42,0.8373639873639874,0.7363636363636363,0.7289719626168224
998.1423950195312,0.0,1,0,51,0.8373639873639874,0.7363636363636363,0.7289719626168224
998.086669921875,0.0,1,0,41,0.8373639873639874,0.7363636363636363,0.7289719626168224
998.0076293945312,0.0,1,0,46,0.8373639873639874,0.7363636363636363,0.7289719626168224
997.9685668945312,0.001,1,0,21,0.8373639873639874,0.7363636363636363,0.7289719626168224
997.7600708007812,0.001,1,0,32,0.8373639873639874,0.7363636363636363,0.7289719626168224
997.360107421875,0.01,0,0,9,0.8373639873639874,0.7363636363636363,0.7289719626168224
997.0812377929688,0.046,0,0,7,0.8373639873639874,0.7363636363636363,0.7289719626168224
996.831787109375,0.0,1,0,50,0.8373639873639874,0.7363636363636363,0.7289719626168224
996.7801513671876,0.0,1,0,52,0.8373639873639874,0.7363636363636363,0.7289719626168224
995.602294921875,0.001,1,0,35,0.8373639873639874,0.7363636363636363,0.7289719626168224
993.2134399414062,0.001,1,0,25,0.8373639873639874,0.7363636363636363,0.7289719626168224
992.8511962890624,0.001,1,0,37,0.8373639873639874,0.7363636363636363,0.7289719626168224
992.1502075195312,0.10400000000000001,2,1,55,0.8373639873639874,0.7363636363636363,0.7289719626168224
990.673828125,0.001,1,0,36,0.8373639873639874,0.7363636363636363,0.7289719626168224
989.297607421875,0.0,1,0,43,0.8373639873639874,0.7363636363636363,0.7289719626168224
988.6009521484376,0.054000000000000006,0,0,6,0.8373639873639874,0.7363636363636363,0.7289719626168224
985.2369384765624,0.319,0,0,3,0.8373639873639874,0.7363636363636363,0.7289719626168224
983.8029174804688,0.001,1,0,23,0.8373639873639874,0.7363636363636363,0.7289719626168224
980.6555786132812,0.001,1,0,20,0.8373639873639874,0.7363636363636363,0.7289719626168224
975.8451538085938,0.0,1,0,48,0.8373639873639874,0.7363636363636363,0.7289719626168224
974.0247192382812,0.001,1,0,26,0.8373639873639874,0.7363636363636363,0.7289719626168224
972.9618530273438,0.001,1,0,30,0.8373639873639874,0.7363636363636363,0.7289719626168224
972.6229858398438,0.001,1,0,40,0.8373639873639874,0.7363636363636363,0.7289719626168224
972.4179077148438,0.003,0,0,11,0.8373639873639874,0.7363636363636363,0.7289719626168224
970.3640747070312,0.0,1,0,45,0.8373639873639874,0.7363636363636363,0.7289719626168224
969.6036376953124,0.0,1,0,53,0.8373639873639874,0.7363636363636363,0.7289719626168224
969.4994506835938,0.0,1,0,49,0.8373639873639874,0.7363636363636363,0.7289719626168224
967.7936401367188,0.002,0,0,16,0.8373639873639874,0.7363636363636363,0.7289719626168224
963.189453125,0.003,0,0,12,0.8373639873639874,0.7363636363636363,0.7289719626168224
956.3734741210938,0.002,0,0,15,0.8373639873639874,0.7363636363636363,0.7289719626168224
955.30126953125,0.002,0,0,14,0.8373639873639874,0.7363636363636363,0.7289719626168224
953.659423828125,0.002,0,0,17,0.8373639873639874,0.7363636363636363,0.7289719626168224
950.5587158203124,0.001,1,0,38,0.8373639873639874,0.7363636363636363,0.7289719626168224
950.0833129882812,0.006999999999999999,0,0,10,0.8373639873639874,0.7363636363636363,0.7289719626168224
948.4266357421876,0.003,0,0,13,0.8373639873639874,0.7363636363636363,0.7289719626168224
944.3053588867188,0.001,1,0,31,0.8373639873639874,0.7363636363636363,0.7289719626168224
942.0160522460938,2.165,0,0,2,0.8373639873639874,0.7363636363636363,0.7289719626168224
941.909912109375,0.040999999999999995,0,0,8,0.8373639873639874,0.7363636363636363,0.7289719626168224
935.8359985351562,0.10400000000000001,0,0,5,0.8373639873639874,0.7363636363636363,0.7289719626168224
927.931640625,2.887,0,0,1,0.8373639873639874,0.7363636363636363,0.7289719626168224
922.043212890625,0.146,0,0,4,0.8373639873639874,0.7363636363636363,0.7289719626168224
870.5781860351562,0.428,2,3,54,0.8373639873639874,0.7363636363636363,0.7289719626168224
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
