priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
0.0,0.5432307493738695,0.196,0.0,0,0.0,507a882e93e952311f8b5a3939e97a33584693d3,37,0.755262543497838,0.5431818181818182
0.0,0.5403490801514385,0.006999999999999999,1.0,0,0.0,507a882e93e952311f8b5a3939e97a33584693d3,89,0.755262543497838,0.5431818181818182
0.0,0.5385092493640822,0.206,0.0,0,0.0,507a882e93e952311f8b5a3939e97a33584693d3,36,0.755262543497838,0.5431818181818182
0.0,0.5282323774180174,0.463,0.0,0,0.0,507a882e93e952311f8b5a3939e97a33584693d3,21,0.755262543497838,0.5431818181818182
0.0,0.5198287229379877,0.046,1.0,0,0.0,507a882e93e952311f8b5a3939e97a33584693d3,68,0.755262543497838,0.5431818181818182
0.0,0.5158096931206559,0.092,0.0,0,0.0,507a882e93e952311f8b5a3939e97a33584693d3,49,0.755262543497838,0.5431818181818182
0.0,0.5135829337311516,0.075,0.0,0,0.0,507a882e93e952311f8b5a3939e97a33584693d3,53,0.755262543497838,0.5431818181818182
0.0,0.501311157916237,101.125,0.0,0,0.0,507a882e93e952311f8b5a3939e97a33584693d3,2,0.755262543497838,0.5431818181818182
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.9738163261918402,0.386,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,25,0.7178801709773235,0.6822429906542056
2.0,0.9485495354694802,0.076,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,53,0.7178801709773235,0.6822429906542056
2.0,0.8996930138291955,0.557,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,15,0.7178801709773235,0.6822429906542056
1.0,0.994540136662093,0.4320000000000001,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,23,0.7178801709773235,0.6822429906542056
1.0,0.9701429469454154,0.006999999999999999,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,89,0.7178801709773235,0.6822429906542056
1.0,0.9657835484972566,0.289,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,31,0.7178801709773235,0.6822429906542056
1.0,0.9474829134584072,0.101,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,48,0.7178801709773235,0.6822429906542056
1.0,0.936207639592457,0.35600000000000004,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,28,0.7178801709773235,0.6822429906542056
1.0,0.923307043682576,0.064,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,60,0.7178801709773235,0.6822429906542056
1.0,0.8999502991858804,0.964,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,6,0.7178801709773235,0.6822429906542056
1.0,0.8739059363775629,0.208,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,35,0.7178801709773235,0.6822429906542056
1.0,0.86110350343126,0.009000000000000001,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,87,0.7178801709773235,0.6822429906542056
1.0,0.8481184596669425,0.183,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,36,0.7178801709773235,0.6822429906542056
1.0,0.7927345919674074,0.373,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,26,0.7178801709773235,0.6822429906542056
1.0,0.7794807707054683,0.064,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,61,0.7178801709773235,0.6822429906542056
1.0,0.7583236218946452,0.029,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,76,0.7178801709773235,0.6822429906542056
1.0,0.7223547821806663,0.0,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,99,0.7178801709773235,0.6822429906542056
1.0,0.720896717796575,0.049,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,68,0.7178801709773235,0.6822429906542056
1.0,0.709839861497786,0.29,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,30,0.7178801709773235,0.6822429906542056
1.0,0.6995007156973408,0.35700000000000004,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,27,0.7178801709773235,0.6822429906542056
1.0,0.6900981223688395,0.011,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,86,0.7178801709773235,0.6822429906542056
1.0,0.6851899711335666,0.268,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,32,0.7178801709773235,0.6822429906542056
1.0,0.6778363356713848,0.031,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,75,0.7178801709773235,0.6822429906542056
1.0,0.6743474011297708,0.398,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,24,0.7178801709773235,0.6822429906542056
1.0,0.6524996895999021,0.463,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,20,0.7178801709773235,0.6822429906542056
1.0,0.6514330964266509,0.073,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,55,0.7178801709773235,0.6822429906542056
1.0,0.6470296139948815,6.033,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,3,0.7178801709773235,0.6822429906542056
1.0,0.6445190706943102,0.019,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,80,0.7178801709773235,0.6822429906542056
1.0,0.6378695462206408,0.156,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,40,0.7178801709773235,0.6822429906542056
1.0,0.6178835890490942,0.438,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,22,0.7178801709773235,0.6822429906542056
1.0,0.5947026145141866,0.84,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,7,0.7178801709773235,0.6822429906542056
1.0,0.5829519559370591,0.13,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,42,0.7178801709773235,0.6822429906542056
1.0,0.5812091904013774,0.003,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,95,0.7178801709773235,0.6822429906542056
1.0,0.5709571652597616,0.042,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,73,0.7178801709773235,0.6822429906542056
1.0,0.5614379052389432,0.8009999999999999,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,9,0.7178801709773235,0.6822429906542056
1.0,0.5414877773915132,0.068,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,57,0.7178801709773235,0.6822429906542056
1.0,0.5379457428781884,0.5489999999999999,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,16,0.7178801709773235,0.6822429906542056
1.0,0.5350911996800648,0.003,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,94,0.7178801709773235,0.6822429906542056
1.0,0.5139109955625925,0.065,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,59,0.7178801709773235,0.6822429906542056
0.0,1.0,0.116,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,45,0.7178801709773235,0.6822429906542056
0.0,0.999999999995483,0.069,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,56,0.7178801709773235,0.6822429906542056
0.0,0.9999999999951337,0.0,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,103,0.7178801709773235,0.6822429906542056
0.0,0.9999998984034567,0.093,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,49,0.7178801709773235,0.6822429906542056
0.0,0.9999978067677632,0.079,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,52,0.7178801709773235,0.6822429906542056
0.0,0.9999884862830885,0.044,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,71,0.7178801709773235,0.6822429906542056
0.0,0.9999879800156348,0.073,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,54,0.7178801709773235,0.6822429906542056
0.0,0.9999785409678542,0.023,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,79,0.7178801709773235,0.6822429906542056
0.0,0.9998713918154524,0.004,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,92,0.7178801709773235,0.6822429906542056
0.0,0.9998206947221386,0.052000000000000005,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,66,0.7178801709773235,0.6822429906542056
0.0,0.9995828742627743,0.117,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,44,0.7178801709773235,0.6822429906542056
0.0,0.9995435552246602,0.585,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,14,0.7178801709773235,0.6822429906542056
0.0,0.9994535366248496,0.812,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,8,0.7178801709773235,0.6822429906542056
0.0,0.999415687239779,0.083,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,50,0.7178801709773235,0.6822429906542056
0.0,0.9992755120206868,0.018000000000000002,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,81,0.7178801709773235,0.6822429906542056
0.0,0.9990134848878781,240.879,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,1,0.7178801709773235,0.6822429906542056
0.0,0.9989957721166104,0.8029999999999999,2.0,27,0.09342560553633218,102ee017aafd8174d0888f804da0a1f29f397951,106,0.7178801709773235,0.6822429906542056
0.0,0.9985410915315542,0.16,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,39,0.7178801709773235,0.6822429906542056
0.0,0.9981019274962784,0.337,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,29,0.7178801709773235,0.6822429906542056
0.0,0.9975845966004357,0.14400000000000002,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,41,0.7178801709773235,0.6822429906542056
0.0,0.9964937039776797,1.261,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,5,0.7178801709773235,0.6822429906542056
0.0,0.9960453512378891,0.0,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,97,0.7178801709773235,0.6822429906542056
0.0,0.995815144757299,0.028,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,78,0.7178801709773235,0.6822429906542056
0.0,0.9947433089814521,0.083,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,51,0.7178801709773235,0.6822429906542056
0.0,0.9934216218671857,101.145,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,2,0.7178801709773235,0.6822429906542056
0.0,0.9925504473643014,1.915,2.0,45,0.05073280721533258,102ee017aafd8174d0888f804da0a1f29f397951,105,0.7178801709773235,0.6822429906542056
0.0,0.9906416186274383,0.028,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,77,0.7178801709773235,0.6822429906542056
0.0,0.9902847174722839,0.0,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,100,0.7178801709773235,0.6822429906542056
0.0,0.9864475604882965,0.748,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,10,0.7178801709773235,0.6822429906542056
0.0,0.9862451135358219,0.251,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,33,0.7178801709773235,0.6822429906542056
0.0,0.9853478353906058,0.049,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,69,0.7178801709773235,0.6822429906542056
0.0,0.9839561691000331,0.018000000000000002,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,82,0.7178801709773235,0.6822429906542056
0.0,0.980291109878279,2.052,2.0,30,0.04444444444444445,102ee017aafd8174d0888f804da0a1f29f397951,104,0.7178801709773235,0.6822429906542056
0.0,0.9787516289530488,0.005,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,91,0.7178801709773235,0.6822429906542056
0.0,0.9748411842491103,0.048,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,70,0.7178801709773235,0.6822429906542056
0.0,0.9733277897565793,0.005,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,90,0.7178801709773235,0.6822429906542056
0.0,0.9716558923497726,0.011,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,85,0.7178801709773235,0.6822429906542056
0.0,0.9600377811375694,0.12,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,43,0.7178801709773235,0.6822429906542056
0.0,0.9382502613418239,0.112,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,47,0.7178801709773235,0.6822429906542056
0.0,0.9248603396883773,0.0,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,98,0.7178801709773235,0.6822429906542056
0.0,0.9230590733040046,0.056,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,64,0.7178801709773235,0.6822429906542056
0.0,0.9096355374221107,0.0,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,96,0.7178801709773235,0.6822429906542056
0.0,0.8318435596726608,0.006999999999999999,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,88,0.7178801709773235,0.6822429906542056
0.0,0.8270015072074726,0.501,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,18,0.7178801709773235,0.6822429906542056
0.0,0.7888274447748138,0.004,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,93,0.7178801709773235,0.6822429906542056
0.0,0.7823873702570144,0.635,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,13,0.7178801709773235,0.6822429906542056
0.0,0.7790586151493116,0.0,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,102,0.7178801709773235,0.6822429906542056
0.0,0.7535728651025456,0.058,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,62,0.7178801709773235,0.6822429906542056
0.0,0.7528930515513971,0.012,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,84,0.7178801709773235,0.6822429906542056
0.0,0.7344369933320839,0.054000000000000006,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,65,0.7178801709773235,0.6822429906542056
0.0,0.7222774366383423,0.036000000000000004,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,74,0.7178801709773235,0.6822429906542056
0.0,0.7216038879909247,0.181,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,37,0.7178801709773235,0.6822429906542056
0.0,0.7034214866762954,0.234,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,34,0.7178801709773235,0.6822429906542056
0.0,0.6780950543489868,0.716,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,11,0.7178801709773235,0.6822429906542056
0.0,0.6742878784665212,0.113,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,46,0.7178801709773235,0.6822429906542056
0.0,0.6686858193381185,0.174,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,38,0.7178801709773235,0.6822429906542056
0.0,0.6338767203406782,1.369,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,4,0.7178801709773235,0.6822429906542056
0.0,0.6033401147808939,0.0,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,101,0.7178801709773235,0.6822429906542056
0.0,0.6001598040878722,0.527,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,17,0.7178801709773235,0.6822429906542056
0.0,0.5988920024033637,0.004,3.0,1,1.0,102ee017aafd8174d0888f804da0a1f29f397951,107,0.7178801709773235,0.6822429906542056
0.0,0.5903727385271873,0.05,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,67,0.7178801709773235,0.6822429906542056
0.0,0.5874958915256036,0.066,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,58,0.7178801709773235,0.6822429906542056
0.0,0.5284326709909377,0.057,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,63,0.7178801709773235,0.6822429906542056
0.0,0.5242878808202607,0.042,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,72,0.7178801709773235,0.6822429906542056
0.0,0.5133763878349249,0.501,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,19,0.7178801709773235,0.6822429906542056
0.0,0.510414383322887,0.014,1.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,83,0.7178801709773235,0.6822429906542056
0.0,0.4794069904236757,0.452,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,21,0.7178801709773235,0.6822429906542056
0.0,0.47811230585120584,0.69,0.0,0,0.0,102ee017aafd8174d0888f804da0a1f29f397951,12,0.7178801709773235,0.6822429906542056
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.4889734962807832,0.053,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,62,0.7137959123374693,0.6703539823008849
2.0,0.999998100540026,0.04,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,70,0.7137959123374693,0.6703539823008849
2.0,0.9996051956657904,0.078,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,54,0.7137959123374693,0.6703539823008849
2.0,0.9963286471483424,0.595,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,14,0.7137959123374693,0.6703539823008849
1.0,0.9872679915743777,0.006,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,90,0.7137959123374693,0.6703539823008849
1.0,0.9301330134578855,0.063,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,59,0.7137959123374693,0.6703539823008849
1.0,0.926897574294664,0.027000000000000003,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,77,0.7137959123374693,0.6703539823008849
1.0,0.9063240329361236,0.07,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,57,0.7137959123374693,0.6703539823008849
1.0,0.9023441995597422,0.006,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,93,0.7137959123374693,0.6703539823008849
1.0,0.8878544857169328,0.029,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,76,0.7137959123374693,0.6703539823008849
1.0,0.8723017426652181,0.306,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,30,0.7137959123374693,0.6703539823008849
1.0,0.8689887261802703,0.14300000000000002,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,40,0.7137959123374693,0.6703539823008849
1.0,0.8263139847142794,0.0,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,106,0.7137959123374693,0.6703539823008849
1.0,0.8241202207391437,0.49,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,19,0.7137959123374693,0.6703539823008849
1.0,0.8230637810494068,0.395,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,25,0.7137959123374693,0.6703539823008849
1.0,0.8132431268075895,0.044,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,66,0.7137959123374693,0.6703539823008849
1.0,0.8064893431362213,1.248,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,5,0.7137959123374693,0.6703539823008849
1.0,0.8059463107162905,0.037000000000000005,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,71,0.7137959123374693,0.6703539823008849
1.0,0.8053011747041471,0.071,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,55,0.7137959123374693,0.6703539823008849
1.0,0.7830254980549076,0.005,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,96,0.7137959123374693,0.6703539823008849
1.0,0.7529360327842214,0.042,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,69,0.7137959123374693,0.6703539823008849
1.0,0.7442921406324294,0.518,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,17,0.7137959123374693,0.6703539823008849
1.0,0.7427020440115095,0.439,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,20,0.7137959123374693,0.6703539823008849
1.0,0.7427015511709024,0.263,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,32,0.7137959123374693,0.6703539823008849
1.0,0.742596508942454,0.687,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,11,0.7137959123374693,0.6703539823008849
1.0,0.6975991828098579,0.562,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,16,0.7137959123374693,0.6703539823008849
1.0,0.697002816399039,0.586,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,15,0.7137959123374693,0.6703539823008849
1.0,0.6924270577803399,1.25,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,4,0.7137959123374693,0.6703539823008849
1.0,0.691794894326371,0.118,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,45,0.7137959123374693,0.6703539823008849
1.0,0.6903087222236458,0.271,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,31,0.7137959123374693,0.6703539823008849
1.0,0.6862595417454709,101.14,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,2,0.7137959123374693,0.6703539823008849
1.0,0.6662065214484134,0.691,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,10,0.7137959123374693,0.6703539823008849
1.0,0.6569483896359711,6.039,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,3,0.7137959123374693,0.6703539823008849
1.0,0.6552428660885894,0.081,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,52,0.7137959123374693,0.6703539823008849
1.0,0.6492969719749794,0.034,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,73,0.7137959123374693,0.6703539823008849
1.0,0.6470463377484009,0.0,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,105,0.7137959123374693,0.6703539823008849
1.0,0.6466478596848367,0.187,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,36,0.7137959123374693,0.6703539823008849
1.0,0.6424225921629074,0.024,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,78,0.7137959123374693,0.6703539823008849
1.0,0.6409727603551303,0.111,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,47,0.7137959123374693,0.6703539823008849
1.0,0.6293023313578724,0.003,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,97,0.7137959123374693,0.6703539823008849
1.0,0.6257942808764131,0.005,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,94,0.7137959123374693,0.6703539823008849
1.0,0.6222723756181586,0.138,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,41,0.7137959123374693,0.6703539823008849
1.0,0.6158530568688159,0.063,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,58,0.7137959123374693,0.6703539823008849
1.0,0.6132920397062899,0.8590000000000001,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,7,0.7137959123374693,0.6703539823008849
1.0,0.609391046256501,0.047,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,65,0.7137959123374693,0.6703539823008849
1.0,0.5908557030117494,0.049,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,64,0.7137959123374693,0.6703539823008849
1.0,0.5733142416949351,0.403,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,24,0.7137959123374693,0.6703539823008849
1.0,0.5695575612430179,0.13699999999999998,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,42,0.7137959123374693,0.6703539823008849
1.0,0.5617170046775914,0.017,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,81,0.7137959123374693,0.6703539823008849
1.0,0.545943947451504,0.014,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,85,0.7137959123374693,0.6703539823008849
1.0,0.5359312831717051,0.125,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,44,0.7137959123374693,0.6703539823008849
1.0,0.534594760009295,0.311,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,29,0.7137959123374693,0.6703539823008849
1.0,0.5334266819154636,240.865,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,1,0.7137959123374693,0.6703539823008849
1.0,0.5170230297813878,0.035,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,72,0.7137959123374693,0.6703539823008849
1.0,0.512690201651786,0.617,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,12,0.7137959123374693,0.6703539823008849
1.0,0.5084823822623487,0.009000000000000001,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,87,0.7137959123374693,0.6703539823008849
1.0,0.4985687652753194,0.211,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,34,0.7137959123374693,0.6703539823008849
0.0,1.0,0.805,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,8,0.7137959123374693,0.6703539823008849
0.0,0.9999999999998781,0.014,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,83,0.7137959123374693,0.6703539823008849
0.0,0.9999928033944971,0.002,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,100,0.7137959123374693,0.6703539823008849
0.0,0.9997612150786206,0.006,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,92,0.7137959123374693,0.6703539823008849
0.0,0.9995494366702714,0.019,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,80,0.7137959123374693,0.6703539823008849
0.0,0.9991005601052775,0.091,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,50,0.7137959123374693,0.6703539823008849
0.0,0.9969162482701982,0.0,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,109,0.7137959123374693,0.6703539823008849
0.0,0.9947894023216366,0.0,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,108,0.7137959123374693,0.6703539823008849
0.0,0.9902873984086131,0.044,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,68,0.7137959123374693,0.6703539823008849
0.0,0.9902568598793402,0.117,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,46,0.7137959123374693,0.6703539823008849
0.0,0.9886802858333555,0.738,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,9,0.7137959123374693,0.6703539823008849
0.0,0.9884241819216756,0.499,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,18,0.7137959123374693,0.6703539823008849
0.0,0.9838091372270008,0.005,3.0,1,1.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,113,0.7137959123374693,0.6703539823008849
0.0,0.980600661401369,0.006999999999999999,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,88,0.7137959123374693,0.6703539823008849
0.0,0.9773014953678895,0.0,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,107,0.7137959123374693,0.6703539823008849
0.0,0.9664054594505154,0.0,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,103,0.7137959123374693,0.6703539823008849
0.0,0.96007483884923,0.795,2.0,27,0.09342560553633218,4d77392c9dfc548e60d223a8ae5ad7a469001085,112,0.7137959123374693,0.6703539823008849
0.0,0.9578865741355215,0.596,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,13,0.7137959123374693,0.6703539823008849
