rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.023849208839331282,0.002,2,1,121,0.7522887875937581,0.5892255892255892,0.602118026725988
0.014366429946676619,0.013999999999999999,0,0,11,0.7522887875937581,0.5892255892255892,0.602118026725988
0.010870338560504098,0.005,0,0,21,0.7522887875937581,0.5892255892255892,0.602118026725988
0.002134475402837985,0.0,1,0,105,0.7522887875937581,0.5892255892255892,0.602118026725988
-0.0005829393115575718,0.0,1,0,102,0.7522887875937581,0.5892255892255892,0.602118026725988
-0.0051195380159322,0.0,1,0,76,0.7522887875937581,0.5892255892255892,0.602118026725988
-0.015329070108807725,0.002,0,0,28,0.7522887875937581,0.5892255892255892,0.602118026725988
-0.016195927794200825,0.0,1,0,92,0.7522887875937581,0.5892255892255892,0.602118026725988
-0.02628448120436078,0.10099999999999999,0,0,2,0.7522887875937581,0.5892255892255892,0.602118026725988
-0.03307705545426304,0.0,1,0,79,0.7522887875937581,0.5892255892255892,0.602118026725988
-0.035991671954783325,0.0,1,0,113,0.7522887875937581,0.5892255892255892,0.602118026725988
-0.037521334391681684,0.001,1,0,45,0.7522887875937581,0.5892255892255892,0.602118026725988
-0.037533151563203485,0.0,1,0,107,0.7522887875937581,0.5892255892255892,0.602118026725988
-0.04611959801063874,0.001,1,0,62,0.7522887875937581,0.5892255892255892,0.602118026725988
-0.0544879111198336,0.0,1,0,91,0.7522887875937581,0.5892255892255892,0.602118026725988
-0.05605855161191285,0.003,0,0,27,0.7522887875937581,0.5892255892255892,0.602118026725988
-0.0585420552931865,0.0,1,0,86,0.7522887875937581,0.5892255892255892,0.602118026725988
-0.0971417629025644,0.019,2,1,116,0.7522887875937581,0.5892255892255892,0.602118026725988
-0.1123723548263388,0.001,3,1,122,0.7522887875937581,0.5892255892255892,0.602118026725988
-0.11694804758324795,0.0,3,1,131,0.7522887875937581,0.5892255892255892,0.602118026725988
-0.30555773763608474,0.0,1,0,84,0.7522887875937581,0.5892255892255892,0.602118026725988
-0.3126385052922747,0.001,1,0,44,0.7522887875937581,0.5892255892255892,0.602118026725988
-0.31331270040514325,0.0,1,0,89,0.7522887875937581,0.5892255892255892,0.602118026725988
-0.3206046598381126,0.004,0,0,23,0.7522887875937581,0.5892255892255892,0.602118026725988
-0.5531665489547685,0.023,0,0,7,0.7522887875937581,0.5892255892255892,0.602118026725988
-0.5655060547413103,0.040999999999999995,0,0,4,0.7522887875937581,0.5892255892255892,0.602118026725988
-4.648641893949458,0.002,0,0,29,0.7522887875937581,0.5892255892255892,0.602118026725988
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.7021226174019303,0.016,0,0,7,0.7640906957549078,0.49175257731958755,0.483121008231156
0.5169015524564614,0.019,0,0,6,0.7640906957549078,0.49175257731958755,0.483121008231156
0.4642634620186554,0.023,0,0,5,0.7640906957549078,0.49175257731958755,0.483121008231156
0.4139175758012736,0.035,2,1,80,0.7640906957549078,0.49175257731958755,0.483121008231156
0.3696876046058047,0.003,2,1,86,0.7640906957549078,0.49175257731958755,0.483121008231156
0.33310462778525113,0.001,1,0,42,0.7640906957549078,0.49175257731958755,0.483121008231156
0.3306280790437634,0.002,0,0,33,0.7640906957549078,0.49175257731958755,0.483121008231156
0.3170802884501901,0.001,3,1,88,0.7640906957549078,0.49175257731958755,0.483121008231156
0.3163192368322413,0.002,0,0,30,0.7640906957549078,0.49175257731958755,0.483121008231156
0.31587998049434696,0.001,1,0,40,0.7640906957549078,0.49175257731958755,0.483121008231156
0.3158273631495068,0.0,1,0,63,0.7640906957549078,0.49175257731958755,0.483121008231156
0.3086235194269682,0.001,1,0,44,0.7640906957549078,0.49175257731958755,0.483121008231156
0.3027516299656703,0.003,0,0,28,0.7640906957549078,0.49175257731958755,0.483121008231156
0.3008031929982641,0.01,0,0,14,0.7640906957549078,0.49175257731958755,0.483121008231156
0.30056408978752985,0.01,0,0,11,0.7640906957549078,0.49175257731958755,0.483121008231156
0.299849152410285,0.004,0,0,23,0.7640906957549078,0.49175257731958755,0.483121008231156
0.29743534872327804,0.0,1,0,67,0.7640906957549078,0.49175257731958755,0.483121008231156
0.2954816071281305,0.001,1,0,53,0.7640906957549078,0.49175257731958755,0.483121008231156
0.2946515604334673,0.001,1,0,46,0.7640906957549078,0.49175257731958755,0.483121008231156
0.2907846722754657,0.004,2,1,84,0.7640906957549078,0.49175257731958755,0.483121008231156
0.28333255192723594,0.003,2,1,85,0.7640906957549078,0.49175257731958755,0.483121008231156
0.2825518096527043,0.001,3,1,89,0.7640906957549078,0.49175257731958755,0.483121008231156
0.2749522745922941,0.0,1,0,58,0.7640906957549078,0.49175257731958755,0.483121008231156
0.2720807369937189,0.0,1,0,60,0.7640906957549078,0.49175257731958755,0.483121008231156
0.2706635693795324,0.0,1,0,65,0.7640906957549078,0.49175257731958755,0.483121008231156
0.2657934401179369,0.001,1,0,37,0.7640906957549078,0.49175257731958755,0.483121008231156
0.26417714894162336,0.001,1,0,49,0.7640906957549078,0.49175257731958755,0.483121008231156
0.263881733184133,0.0,1,0,74,0.7640906957549078,0.49175257731958755,0.483121008231156
0.2623468248996641,0.006999999999999999,0,0,16,0.7640906957549078,0.49175257731958755,0.483121008231156
0.2592658140908091,0.0,1,0,64,0.7640906957549078,0.49175257731958755,0.483121008231156
0.2565182396776282,0.0,1,0,72,0.7640906957549078,0.49175257731958755,0.483121008231156
0.2537819220921065,0.0,1,0,55,0.7640906957549078,0.49175257731958755,0.483121008231156
0.25050613972005803,0.0,1,0,77,0.7640906957549078,0.49175257731958755,0.483121008231156
0.2485799409539102,0.002,0,0,32,0.7640906957549078,0.49175257731958755,0.483121008231156
0.2483247012618477,0.004,0,0,24,0.7640906957549078,0.49175257731958755,0.483121008231156
0.2479227953361611,0.004,0,0,27,0.7640906957549078,0.49175257731958755,0.483121008231156
0.2473496348700802,0.011000000000000001,0,0,10,0.7640906957549078,0.49175257731958755,0.483121008231156
0.24503441419483604,0.0,1,0,69,0.7640906957549078,0.49175257731958755,0.483121008231156
0.24233409774019415,0.001,1,0,38,0.7640906957549078,0.49175257731958755,0.483121008231156
0.2346967990291412,0.001,1,0,39,0.7640906957549078,0.49175257731958755,0.483121008231156
0.2320778550709565,0.004,0,0,21,0.7640906957549078,0.49175257731958755,0.483121008231156
0.2266215425616713,0.0,1,0,76,0.7640906957549078,0.49175257731958755,0.483121008231156
0.22262922653849107,0.33899999999999997,2,1,78,0.7640906957549078,0.49175257731958755,0.483121008231156
0.2210263573654628,0.001,1,0,48,0.7640906957549078,0.49175257731958755,0.483121008231156
0.2159281966620725,0.001,1,0,35,0.7640906957549078,0.49175257731958755,0.483121008231156
0.21298653622017924,0.001,1,0,51,0.7640906957549078,0.49175257731958755,0.483121008231156
0.20649666409810727,0.0,1,0,66,0.7640906957549078,0.49175257731958755,0.483121008231156
0.20534046141823206,0.0,1,0,71,0.7640906957549078,0.49175257731958755,0.483121008231156
0.20465487987002506,0.0,1,0,68,0.7640906957549078,0.49175257731958755,0.483121008231156
0.19977703757874166,0.0,3,1,97,0.7640906957549078,0.49175257731958755,0.483121008231156
0.19570339471253534,0.0,3,1,93,0.7640906957549078,0.49175257731958755,0.483121008231156
0.19440956079779034,0.0,3,1,96,0.7640906957549078,0.49175257731958755,0.483121008231156
0.19324802759625254,0.001,3,1,91,0.7640906957549078,0.49175257731958755,0.483121008231156
0.17669146284475068,0.002,2,1,87,0.7640906957549078,0.49175257731958755,0.483121008231156
0.173748566521164,0.01,2,1,82,0.7640906957549078,0.49175257731958755,0.483121008231156
0.1712430101846056,0.0,3,1,94,0.7640906957549078,0.49175257731958755,0.483121008231156
0.13862874706573464,0.01,0,0,13,0.7640906957549078,0.49175257731958755,0.483121008231156
0.13735202238596608,0.001,3,1,92,0.7640906957549078,0.49175257731958755,0.483121008231156
0.10429064492824207,0.049,0,0,3,0.7640906957549078,0.49175257731958755,0.483121008231156
0.1014979414875556,0.006,0,0,17,0.7640906957549078,0.49175257731958755,0.483121008231156
0.09481787212941084,0.0,1,0,73,0.7640906957549078,0.49175257731958755,0.483121008231156
0.09440521055381834,0.001,1,0,36,0.7640906957549078,0.49175257731958755,0.483121008231156
0.07820092427864933,0.008,0,0,15,0.7640906957549078,0.49175257731958755,0.483121008231156
0.07514575737222942,0.039,2,1,79,0.7640906957549078,0.49175257731958755,0.483121008231156
0.06115952325426492,0.015,0,0,8,0.7640906957549078,0.49175257731958755,0.483121008231156
0.04140459928321028,0.004,0,0,25,0.7640906957549078,0.49175257731958755,0.483121008231156
0.03600285181724788,0.0,1,0,57,0.7640906957549078,0.49175257731958755,0.483121008231156
0.03577508107893579,0.013999999999999999,0,0,9,0.7640906957549078,0.49175257731958755,0.483121008231156
0.02673183844284971,0.002,0,0,31,0.7640906957549078,0.49175257731958755,0.483121008231156
0.00039721107258309916,0.001,1,0,54,0.7640906957549078,0.49175257731958755,0.483121008231156
-0.00011190211641109485,0.013000000000000001,2,1,81,0.7640906957549078,0.49175257731958755,0.483121008231156
-0.016330906861089543,0.004,0,0,22,0.7640906957549078,0.49175257731958755,0.483121008231156
-0.018971384964145386,0.005,0,0,19,0.7640906957549078,0.49175257731958755,0.483121008231156
-0.019566097252793197,0.0,1,0,62,0.7640906957549078,0.49175257731958755,0.483121008231156
-0.02071737662748216,0.005,0,0,20,0.7640906957549078,0.49175257731958755,0.483121008231156
-0.038308217219365004,0.0,1,0,61,0.7640906957549078,0.49175257731958755,0.483121008231156
-0.038852145434758414,0.0,1,0,70,0.7640906957549078,0.49175257731958755,0.483121008231156
-0.047102357953329545,0.003,0,0,29,0.7640906957549078,0.49175257731958755,0.483121008231156
-0.057316387821909724,0.094,0,0,1,0.7640906957549078,0.49175257731958755,0.483121008231156
-0.057948723539875076,0.001,1,0,47,0.7640906957549078,0.49175257731958755,0.483121008231156
-0.059308276053163814,0.001,1,0,45,0.7640906957549078,0.49175257731958755,0.483121008231156
-0.06167369608563994,0.001,1,0,41,0.7640906957549078,0.49175257731958755,0.483121008231156
-0.06663430904286774,0.001,1,0,43,0.7640906957549078,0.49175257731958755,0.483121008231156
-0.06916111191664963,0.001,1,0,52,0.7640906957549078,0.49175257731958755,0.483121008231156
-0.08106679321702633,0.0,1,0,59,0.7640906957549078,0.49175257731958755,0.483121008231156
-0.08356132035616846,0.004,0,0,26,0.7640906957549078,0.49175257731958755,0.483121008231156
-0.0860811361570423,0.0,1,0,56,0.7640906957549078,0.49175257731958755,0.483121008231156
-0.12729185910884264,0.008,2,1,83,0.7640906957549078,0.49175257731958755,0.483121008231156
-0.1459845352358516,0.0,3,1,95,0.7640906957549078,0.49175257731958755,0.483121008231156
-0.14801997669472253,0.001,3,1,90,0.7640906957549078,0.49175257731958755,0.483121008231156
-0.3345069131178877,0.001,1,0,34,0.7640906957549078,0.49175257731958755,0.483121008231156
-0.3395359435541819,0.005,0,0,18,0.7640906957549078,0.49175257731958755,0.483121008231156
-0.34318241208075273,0.0,1,0,75,0.7640906957549078,0.49175257731958755,0.483121008231156
-0.3520320285447097,0.01,0,0,12,0.7640906957549078,0.49175257731958755,0.483121008231156
-0.5811420336069785,0.026000000000000002,0,0,4,0.7640906957549078,0.49175257731958755,0.483121008231156
-0.5901426251807381,0.069,0,0,2,0.7640906957549078,0.49175257731958755,0.483121008231156
-4.682721853817397,0.001,1,0,50,0.7640906957549078,0.49175257731958755,0.483121008231156
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.7028638788799094,0.022000000000000002,0,0,6,0.7579018919225105,0.493298969072165,0.48502339560777424
0.5160780500501033,0.019,0,0,7,0.7579018919225105,0.493298969072165,0.48502339560777424
0.4598130052975332,0.016,0,0,9,0.7579018919225105,0.493298969072165,0.48502339560777424
0.39675369516020825,0.024,2,1,79,0.7579018919225105,0.493298969072165,0.48502339560777424
0.3588354072865367,0.0,3,1,97,0.7579018919225105,0.493298969072165,0.48502339560777424
0.3283415363616461,0.0,1,0,73,0.7579018919225105,0.493298969072165,0.48502339560777424
0.3277821639237565,0.001,1,0,39,0.7579018919225105,0.493298969072165,0.48502339560777424
0.3087520617397204,0.004,0,0,17,0.7579018919225105,0.493298969072165,0.48502339560777424
0.3081539407016318,0.002,0,0,28,0.7579018919225105,0.493298969072165,0.48502339560777424
0.30677855340092985,0.001,1,0,47,0.7579018919225105,0.493298969072165,0.48502339560777424
0.3044608799663036,0.001,3,1,90,0.7579018919225105,0.493298969072165,0.48502339560777424
0.30400811150854307,0.001,1,0,41,0.7579018919225105,0.493298969072165,0.48502339560777424
0.29563502366863115,0.001,1,0,49,0.7579018919225105,0.493298969072165,0.48502339560777424
0.2929814930924711,0.0,1,0,60,0.7579018919225105,0.493298969072165,0.48502339560777424
0.2925651617297832,0.003,0,0,24,0.7579018919225105,0.493298969072165,0.48502339560777424
0.2911491224904414,0.001,1,0,44,0.7579018919225105,0.493298969072165,0.48502339560777424
0.29058439992347995,0.004,0,0,19,0.7579018919225105,0.493298969072165,0.48502339560777424
0.2893560113167672,0.006999999999999999,0,0,13,0.7579018919225105,0.493298969072165,0.48502339560777424
0.2859155832350996,0.0,1,0,75,0.7579018919225105,0.493298969072165,0.48502339560777424
0.2797240475926015,0.006999999999999999,2,1,81,0.7579018919225105,0.493298969072165,0.48502339560777424
0.27318998234959224,0.001,3,1,89,0.7579018919225105,0.493298969072165,0.48502339560777424
0.2730097142204928,0.001,3,1,88,0.7579018919225105,0.493298969072165,0.48502339560777424
0.26622127602657664,0.001,1,0,33,0.7579018919225105,0.493298969072165,0.48502339560777424
0.2646372952290226,0.003,0,0,20,0.7579018919225105,0.493298969072165,0.48502339560777424
0.2642548042205153,0.001,1,0,40,0.7579018919225105,0.493298969072165,0.48502339560777424
0.2604485921711791,0.0,1,0,71,0.7579018919225105,0.493298969072165,0.48502339560777424
0.2570554273940847,0.005,0,0,16,0.7579018919225105,0.493298969072165,0.48502339560777424
0.25615903289933706,0.0,1,0,74,0.7579018919225105,0.493298969072165,0.48502339560777424
0.2548545450964255,0.0,1,0,70,0.7579018919225105,0.493298969072165,0.48502339560777424
0.2534974110248021,0.0,1,0,69,0.7579018919225105,0.493298969072165,0.48502339560777424
0.2516543365514485,0.001,1,0,36,0.7579018919225105,0.493298969072165,0.48502339560777424
0.2488281388061395,0.001,1,0,55,0.7579018919225105,0.493298969072165,0.48502339560777424
0.24720434932508514,0.001,1,0,35,0.7579018919225105,0.493298969072165,0.48502339560777424
0.24471576040303245,0.011000000000000001,0,0,10,0.7579018919225105,0.493298969072165,0.48502339560777424
0.2444776948551089,0.002,0,0,32,0.7579018919225105,0.493298969072165,0.48502339560777424
0.2433795466031253,0.001,1,0,50,0.7579018919225105,0.493298969072165,0.48502339560777424
0.2405572016237193,0.0,1,0,76,0.7579018919225105,0.493298969072165,0.48502339560777424
0.2391827813296413,0.0,1,0,72,0.7579018919225105,0.493298969072165,0.48502339560777424
0.23549915936284116,0.001,1,0,45,0.7579018919225105,0.493298969072165,0.48502339560777424
0.22769666859999704,0.0,1,0,61,0.7579018919225105,0.493298969072165,0.48502339560777424
0.2264954386523502,0.002,0,0,29,0.7579018919225105,0.493298969072165,0.48502339560777424
0.2256249501381706,0.001,1,0,37,0.7579018919225105,0.493298969072165,0.48502339560777424
0.2156503345160163,0.001,1,0,48,0.7579018919225105,0.493298969072165,0.48502339560777424
0.2089327743244979,0.368,2,1,78,0.7579018919225105,0.493298969072165,0.48502339560777424
0.2074161663504108,0.003,0,0,26,0.7579018919225105,0.493298969072165,0.48502339560777424
0.20718236008081167,0.0,1,0,66,0.7579018919225105,0.493298969072165,0.48502339560777424
0.20250782852632185,0.0,1,0,64,0.7579018919225105,0.493298969072165,0.48502339560777424
0.20070083524049606,0.0,1,0,68,0.7579018919225105,0.493298969072165,0.48502339560777424
0.20059721964922725,0.001,1,0,43,0.7579018919225105,0.493298969072165,0.48502339560777424
0.1929114275694069,0.001,3,1,93,0.7579018919225105,0.493298969072165,0.48502339560777424
0.18975078560782285,0.0,3,1,95,0.7579018919225105,0.493298969072165,0.48502339560777424
0.18597956690905967,0.001,3,1,86,0.7579018919225105,0.493298969072165,0.48502339560777424
0.18415922593107967,0.001,3,1,92,0.7579018919225105,0.493298969072165,0.48502339560777424
0.16706963399920385,0.002,2,1,85,0.7579018919225105,0.493298969072165,0.48502339560777424
0.16667428560907713,0.001,3,1,87,0.7579018919225105,0.493298969072165,0.48502339560777424
0.16398328990066224,0.006999999999999999,2,1,82,0.7579018919225105,0.493298969072165,0.48502339560777424
0.1336574659325784,0.003,2,1,84,0.7579018919225105,0.493298969072165,0.48502339560777424
0.13033515678262894,0.005,0,0,15,0.7579018919225105,0.493298969072165,0.48502339560777424
0.09894067962141323,0.054000000000000006,0,0,3,0.7579018919225105,0.493298969072165,0.48502339560777424
0.09365316597417056,0.002,0,0,27,0.7579018919225105,0.493298969072165,0.48502339560777424
0.09169650860883972,0.006,0,0,14,0.7579018919225105,0.493298969072165,0.48502339560777424
0.08106899489009878,0.001,1,0,51,0.7579018919225105,0.493298969072165,0.48502339560777424
0.07693978176560325,0.008,0,0,12,0.7579018919225105,0.493298969072165,0.48502339560777424
0.06588230021964805,0.02,2,1,80,0.7579018919225105,0.493298969072165,0.48502339560777424
0.05680639422075221,0.027000000000000003,0,0,5,0.7579018919225105,0.493298969072165,0.48502339560777424
0.036982206799881415,0.004,0,0,18,0.7579018919225105,0.493298969072165,0.48502339560777424
0.03207967341833229,0.003,0,0,21,0.7579018919225105,0.493298969072165,0.48502339560777424
0.02141605360758741,0.001,1,0,57,0.7579018919225105,0.493298969072165,0.48502339560777424
0.018091780888481568,0.017,0,0,8,0.7579018919225105,0.493298969072165,0.48502339560777424
-0.0014959325762718568,0.002,0,0,30,0.7579018919225105,0.493298969072165,0.48502339560777424
-0.007591383687716275,0.0,3,1,96,0.7579018919225105,0.493298969072165,0.48502339560777424
-0.01905458858712936,0.003,0,0,22,0.7579018919225105,0.493298969072165,0.48502339560777424
-0.024850780122843398,0.003,0,0,23,0.7579018919225105,0.493298969072165,0.48502339560777424
-0.03077618736570073,0.003,0,0,25,0.7579018919225105,0.493298969072165,0.48502339560777424
-0.03356895289354795,0.002,0,0,31,0.7579018919225105,0.493298969072165,0.48502339560777424
-0.0401058191827824,0.0,1,0,65,0.7579018919225105,0.493298969072165,0.48502339560777424
-0.04765883008528463,0.001,1,0,46,0.7579018919225105,0.493298969072165,0.48502339560777424
-0.04976137825171206,0.001,1,0,53,0.7579018919225105,0.493298969072165,0.48502339560777424
-0.06204281736904181,0.09,0,0,1,0.7579018919225105,0.493298969072165,0.48502339560777424
-0.06567237055653502,0.001,1,0,34,0.7579018919225105,0.493298969072165,0.48502339560777424
-0.06871343057646437,0.001,1,0,52,0.7579018919225105,0.493298969072165,0.48502339560777424
-0.06892502327952535,0.0,1,0,67,0.7579018919225105,0.493298969072165,0.48502339560777424
-0.07359455554078162,0.001,1,0,59,0.7579018919225105,0.493298969072165,0.48502339560777424
-0.07479731788661095,0.0,1,0,62,0.7579018919225105,0.493298969072165,0.48502339560777424
-0.08688196299556604,0.0,1,0,63,0.7579018919225105,0.493298969072165,0.48502339560777424
-0.09413903329619472,0.0,1,0,77,0.7579018919225105,0.493298969072165,0.48502339560777424
-0.09763685321158692,0.001,1,0,56,0.7579018919225105,0.493298969072165,0.48502339560777424
-0.13372617838012746,0.003,2,1,83,0.7579018919225105,0.493298969072165,0.48502339560777424
-0.14902477565122693,0.0,3,1,94,0.7579018919225105,0.493298969072165,0.48502339560777424
-0.15098282333101604,0.001,3,1,91,0.7579018919225105,0.493298969072165,0.48502339560777424
-0.34558550086311923,0.001,1,0,58,0.7579018919225105,0.493298969072165,0.48502339560777424
-0.3465118651836969,0.001,1,0,42,0.7579018919225105,0.493298969072165,0.48502339560777424
-0.3503542081159678,0.001,1,0,54,0.7579018919225105,0.493298969072165,0.48502339560777424
-0.3563356381281915,0.008,0,0,11,0.7579018919225105,0.493298969072165,0.48502339560777424
-0.5885051578234543,0.027999999999999997,0,0,4,0.7579018919225105,0.493298969072165,0.48502339560777424
-0.5914283599665985,0.063,0,0,2,0.7579018919225105,0.493298969072165,0.48502339560777424
-4.684565740259695,0.001,1,0,38,0.7579018919225105,0.493298969072165,0.48502339560777424
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.6998104711206744,0.008,0,0,13,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.5209083446643928,0.027999999999999997,0,0,4,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.4625173910664449,0.001,1,0,52,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.45954713346246706,0.022000000000000002,0,0,6,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.4069571504465119,0.024,2,1,81,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.3634327820988267,0.002,2,1,89,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.347509379962767,0.0,1,0,78,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.3342317354341073,0.002,0,0,29,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.3296388918817429,0.001,1,0,42,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.3133882827766241,0.011000000000000001,0,0,11,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.3112420923441105,0.003,0,0,25,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.3103532664459819,0.002,2,1,88,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.3091036848988145,0.001,1,0,48,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.3046424584799789,0.0,1,0,76,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.30000146034678155,0.003,0,0,23,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.2979497698756276,0.006,0,0,17,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.29472212709321577,0.004,0,0,21,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.29299354148762297,0.001,1,0,36,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.2925003469168933,0.0,1,0,68,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.28961368369209123,0.001,1,0,53,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.28825837220353784,0.0,1,0,79,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.28020106622708185,0.0,3,1,98,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.27474812404481985,0.0,3,1,95,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.2746538924371936,0.002,2,1,90,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.2683169366071981,0.0,1,0,60,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.2677208139622208,0.001,1,0,34,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.26678771578347993,0.0,1,0,77,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.2627270359248842,0.006999999999999999,0,0,14,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.26115399534119066,0.0,1,0,75,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.2611280551257625,0.001,1,0,47,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.2609933659305048,0.001,1,0,51,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.2584832332675555,0.0,1,0,56,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.2549657423226845,0.0,1,0,55,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.2530511162347895,0.001,1,0,39,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.2499829323054729,0.013000000000000001,0,0,10,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.24937534659582525,0.003,0,0,24,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.2492716660272328,0.001,1,0,33,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.2479202200867555,0.003,0,0,27,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.2459123474769694,0.0,1,0,69,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.2446618708767549,0.006999999999999999,0,0,16,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.2382379600430108,0.0,1,0,74,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.22979391392244816,0.0,1,0,54,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.2271335480158216,0.0,1,0,70,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.2251912547699776,0.307,2,1,80,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.2242564673928001,0.001,1,0,45,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.2182819892107581,0.001,1,0,46,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.2137007610475463,0.001,1,0,40,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.2124723408076585,0.0,1,0,61,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.2040469587697394,0.001,1,0,41,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.20373552838595885,0.001,1,0,44,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.20097623570796794,0.0,1,0,73,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.19855571056843926,0.0,3,1,94,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.1926426955093672,0.001,3,1,91,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.18969719165934226,0.0,3,1,96,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.18686159462717894,0.001,3,1,92,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.17496120262661374,0.002,2,1,87,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.16907045781064522,0.0,3,1,99,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.16664112301799658,0.001,3,1,93,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.13899445951756947,0.012,2,1,84,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.1330908642420344,0.006,0,0,18,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.10505924758921964,0.04,0,0,2,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.09402732818486338,0.003,0,0,22,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.09266976295682157,0.006,0,0,19,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.08716310415721684,0.001,1,0,43,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.07636084707876535,0.001,1,0,35,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.06440215747014658,0.022000000000000002,2,1,82,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.06299441624593154,0.013000000000000001,0,0,9,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.0380998473467944,0.006999999999999999,0,0,15,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.03054788746069115,0.013999999999999999,0,0,8,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.028239295838361538,0.002,0,0,32,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.02047463591434845,0.019,0,0,7,0.7550723313537384,0.5010101010101009,0.49487998934718275
0.004182474453763668,0.001,1,0,38,0.7550723313537384,0.5010101010101009,0.49487998934718275
-0.006772574139017103,0.004,2,1,85,0.7550723313537384,0.5010101010101009,0.49487998934718275
-0.019021266888388042,0.001,1,0,37,0.7550723313537384,0.5010101010101009,0.49487998934718275
-0.019135286890733492,0.011000000000000001,0,0,12,0.7550723313537384,0.5010101010101009,0.49487998934718275
-0.02407967786271778,0.002,0,0,30,0.7550723313537384,0.5010101010101009,0.49487998934718275
-0.025072291445605147,0.0,1,0,66,0.7550723313537384,0.5010101010101009,0.49487998934718275
-0.03899453142604032,0.0,1,0,59,0.7550723313537384,0.5010101010101009,0.49487998934718275
-0.04459188468646719,0.003,0,0,26,0.7550723313537384,0.5010101010101009,0.49487998934718275
-0.04589493769122258,0.002,0,0,31,0.7550723313537384,0.5010101010101009,0.49487998934718275
