experiment;step;policy;reward_function;sched_time;sched_time_duration;total_build_duration;prioritization_time;detected;missed;tests_ran;tests_not_ran;ttf;ttf_duration;time_reduction;napfd/apfd;cost;rewards;avg_precision;prioritization_order;ddp;nrpa;ntr
1;189;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;314.74300000000005;314.74300000000005;0.050504446029663086;0;0;12;0;-1;314.74299999999994;1.1368683772161603e-13;1;1;0.0;1;[36, 32, 29, 30, 28, 31, 27, 26, 22, 23, 24, 34, 25, 10, 6, 7, 20, 17, 13, 19, 21, 11, 1, 14, 18, 3, 15, 4, 9, 8, 2, 12, 16, 35, 5];-1;0.9276923076923076;3.6120529359387187e-16
1;190;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;147.656;147.656;0.09041094779968262;0;0;19;0;-1;147.65599999999998;2.842170943040401e-14;1;1;0.0;1;[36, 32, 29, 30, 28, 31, 27, 26, 22, 23, 24, 34, 25, 10, 6, 7, 20, 17, 13, 19, 21, 11, 1, 14, 18, 3, 15, 4, 9, 8, 2, 12, 16, 35, 5];-1;0.7817813765182186;1.9248597707105709e-16
1;191;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;147.921;147.921;0.09084510803222656;0;0;18;1;-1;147.92100000000002;-2.842170943040401e-14;1;1;0.0;1;[36, 32, 29, 30, 28, 31, 27, 26, 22, 23, 24, 34, 25, 10, 6, 7, 20, 17, 13, 19, 21, 11, 1, 14, 18, 3, 15, 4, 9, 8, 2, 12, 16, 35, 5];-1;0.7785425101214574;-1.9214113905668572e-16
1;192;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;327.813;327.813;0.21018171310424805;0;0;32;0;-1;327.81299999999993;5.684341886080802e-14;1;1;0.0;1;[36, 32, 29, 30, 28, 31, 27, 26, 22, 23, 24, 34, 25, 10, 6, 7, 20, 17, 13, 19, 21, 11, 1, 14, 18, 3, 15, 4, 9, 8, 2, 12, 16, 35, 5];-1;0.8490384615384617;1.7340196655046633e-16
1;193;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;149.047;149.047;0.09090685844421387;0;0;19;0;-1;149.047;0.0;1;1;0.0;1;[36, 32, 29, 30, 28, 31, 27, 26, 22, 23, 24, 34, 25, 10, 6, 7, 20, 17, 13, 19, 21, 11, 1, 14, 18, 3, 15, 4, 9, 8, 2, 12, 16, 35, 5];-1;0.7846153846153845;0.0
1;194;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;148.093;148.093;0.09065628051757812;0;0;19;0;-1;148.093;0.0;1;1;0.0;1;[36, 32, 29, 30, 28, 31, 27, 26, 22, 23, 24, 34, 25, 10, 6, 7, 20, 17, 13, 19, 21, 11, 1, 14, 18, 3, 15, 4, 9, 8, 2, 12, 16, 35, 5];-1;0.7769230769230769;0.0
1;195;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;147.875;147.875;0.0903317928314209;0;0;18;1;-1;147.87500000000003;-2.842170943040401e-14;1;1;0.0;1;[36, 32, 29, 30, 28, 31, 27, 26, 22, 23, 24, 34, 25, 10, 6, 7, 20, 17, 13, 19, 21, 11, 1, 14, 18, 3, 15, 4, 9, 8, 2, 12, 16, 35, 5];-1;0.7736842105263158;-1.9220090908134577e-16
1;196;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;147.58999999999997;147.58999999999997;0.09085273742675781;0;0;19;0;-1;147.58999999999995;2.842170943040401e-14;1;1;0.0;1;[36, 32, 29, 30, 28, 31, 27, 26, 22, 23, 24, 34, 25, 10, 6, 7, 20, 17, 13, 19, 21, 11, 1, 14, 18, 3, 15, 4, 9, 8, 2, 12, 16, 35, 5];-1;0.7817813765182186;1.9257205386817542e-16
1;197;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;148.279;148.279;0.09072017669677734;0;0;18;1;-1;148.27900000000002;-2.842170943040401e-14;1;1;0.0;1;[36, 32, 29, 30, 28, 31, 27, 26, 22, 23, 24, 34, 25, 10, 6, 7, 20, 17, 13, 19, 21, 11, 1, 14, 18, 3, 15, 4, 9, 8, 2, 12, 16, 35, 5];-1;0.7817813765182186;-1.9167723973323268e-16
1;198;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;147.462;147.462;0.10770797729492188;0;0;20;1;-1;147.46200000000002;-2.842170943040401e-14;1;1;0.0;1;[36, 32, 29, 30, 28, 31, 27, 26, 22, 23, 24, 34, 25, 10, 6, 7, 20, 17, 13, 19, 21, 11, 1, 14, 18, 3, 15, 4, 9, 8, 2, 12, 16, 35, 5];-1;0.7928118393234673;-1.927392103077675e-16
1;199;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;147.33;147.33;0.09244585037231445;0;0;18;1;-1;147.33000000000004;-2.842170943040401e-14;1;1;0.0;1;[36, 32, 29, 30, 28, 31, 27, 26, 22, 23, 24, 34, 25, 10, 6, 7, 20, 17, 13, 19, 21, 11, 1, 14, 18, 3, 15, 4, 9, 8, 2, 12, 16, 35, 5];-1;0.7817813765182186;-1.9291189459311752e-16
1;200;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;147.59199999999998;147.59199999999998;0.09327864646911621;0;0;18;1;-1;147.592;-2.842170943040401e-14;1;1;0.0;1;[36, 32, 29, 30, 28, 31, 27, 26, 22, 23, 24, 34, 25, 10, 6, 7, 20, 17, 13, 19, 21, 11, 1, 14, 18, 3, 15, 4, 9, 8, 2, 12, 16, 35, 5];-1;0.7817813765182186;-1.9256944434931439e-16
1;201;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;147.237;147.237;0.09213924407958984;0;0;19;0;-1;147.237;0.0;1;1;0.0;1;[36, 32, 29, 30, 28, 31, 10, 6, 7, 27, 26, 34, 24, 22, 13, 17, 25, 23, 21, 20, 19, 11, 3, 1, 18, 14, 15, 9, 4, 8, 5, 2, 12, 16, 35];-1;0.7963562753036436;0.0
1;202;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;209.836;209.836;0.17188501358032227;1;0;23;0;9;158.00799999999998;51.82800000000003;0.6304347826086957;0.3895518404849503;0.42857142857142855;123;[36, 32, 29, 30, 28, 31, 10, 6, 7, 27, 26, 34, 24, 22, 25, 17, 13, 23, 21, 20, 19, 18, 1, 14, 11, 3, 9, 4, 15, 8, 5, 2, 12, 35, 16];0.34782608695652173;0.7927844588344127;0.24699288968527816
1;203;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;147.31700000000004;147.31700000000004;0.09024405479431152;0;0;19;0;-1;147.317;2.842170943040401e-14;1;1;0.0;1;[36, 32, 29, 30, 28, 31, 27, 26, 22, 24, 34, 25, 23, 10, 6, 7, 19, 21, 20, 3, 11, 18, 14, 1, 4, 9, 15, 13, 8, 17, 5, 2, 12, 35, 16];-1;0.7951417004048583;1.9292891811809908e-16
1;204;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;148.028;148.028;0.09066295623779297;0;0;19;0;-1;148.028;0.0;1;1;0.0;1;[36, 32, 29, 30, 28, 31, 27, 26, 22, 24, 34, 25, 23, 10, 6, 7, 19, 21, 20, 3, 11, 18, 14, 1, 4, 9, 15, 13, 8, 17, 5, 2, 12, 35, 16];-1;0.7931174089068826;0.0
1;205;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;149.04900000000004;149.04900000000004;0.11281847953796387;0;0;22;0;-1;149.04900000000004;0.0;1;1;0.0;1;[36, 32, 29, 30, 28, 31, 27, 26, 22, 24, 34, 25, 23, 10, 6, 7, 19, 20, 21, 3, 11, 18, 14, 1, 4, 9, 15, 13, 8, 17, 5, 2, 12, 35, 16];-1;0.7978919631093545;0.0
1;206;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;211.196;211.196;0.12132716178894043;0;0;22;1;-1;211.19600000000003;-2.842170943040401e-14;1;1;0.0;1;[36, 32, 29, 30, 31, 28, 27, 26, 22, 24, 34, 25, 23, 10, 6, 7, 19, 20, 21, 3, 11, 18, 14, 1, 4, 9, 15, 13, 8, 17, 5, 2, 12, 35, 16];-1;0.7738205365402403;-1.3457503660298495e-16
1;207;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;193.77400000000003;193.77400000000003;0.09041023254394531;0;0;19;0;-1;193.77400000000003;0.0;1;1;0.0;1;[36, 32, 29, 30, 31, 28, 27, 26, 22, 24, 34, 25, 23, 10, 6, 7, 19, 20, 21, 3, 11, 18, 14, 1, 4, 9, 15, 13, 8, 17, 5, 2, 12, 35, 16];-1;0.7959514170040487;0.0
1;208;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;147.847;147.847;0.10548233985900879;0;0;21;0;-1;147.84699999999998;2.842170943040401e-14;1;1;0.0;1;[36, 32, 29, 30, 31, 28, 27, 26, 22, 24, 34, 25, 23, 10, 6, 7, 19, 20, 21, 3, 11, 18, 14, 1, 4, 9, 15, 13, 8, 17, 5, 2, 12, 35, 16];-1;0.8091211114466929;1.9223730904518865e-16
1;209;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;154.552;154.552;0.11312007904052734;0;0;21;1;-1;154.55200000000002;-2.842170943040401e-14;1;1;0.0;1;[36, 32, 29, 30, 31, 28, 27, 26, 22, 24, 34, 25, 23, 10, 6, 7, 19, 20, 21, 3, 11, 18, 14, 1, 4, 9, 15, 13, 8, 17, 5, 2, 12, 35, 16];-1;0.7978919631093545;-1.8389739007197583e-16
1;210;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;205.732;205.732;0.11327743530273438;0;0;22;0;-1;205.73199999999997;2.842170943040401e-14;1;1;0.0;1;[36, 32, 29, 30, 31, 28, 27, 26, 22, 24, 34, 25, 23, 10, 6, 7, 19, 20, 21, 3, 11, 18, 14, 1, 4, 9, 15, 13, 8, 17, 5, 2, 12, 35, 16];-1;0.7815546772068511;1.3814919132854396e-16
1;211;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;154.30299999999997;154.30299999999997;0.11337876319885254;0;0;21;1;-1;154.30300000000003;-5.684341886080802e-14;1;1;0.0;1;[36, 32, 29, 30, 31, 28, 27, 26, 22, 24, 34, 25, 23, 10, 6, 7, 19, 20, 21, 3, 11, 18, 14, 1, 4, 9, 15, 13, 8, 17, 5, 2, 12, 35, 16];-1;0.7992094861660082;-3.683882935575331e-16
1;212;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;206.50600000000003;206.50600000000003;0.12102890014648438;0;0;22;1;-1;206.50600000000006;-2.842170943040401e-14;1;1;0.0;1;[36, 32, 30, 29, 31, 28, 26, 27, 22, 24, 34, 25, 23, 10, 6, 7, 19, 20, 21, 3, 11, 18, 14, 1, 4, 9, 15, 13, 8, 17, 5, 2, 12, 35, 16];-1;0.8094357076780758;-1.3763139778216615e-16
1;213;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;205.316;205.316;0.11278414726257324;0;0;22;0;-1;205.316;0.0;1;1;0.0;1;[36, 32, 30, 29, 31, 28, 26, 27, 22, 24, 34, 25, 23, 10, 6, 7, 19, 20, 21, 3, 11, 18, 14, 1, 4, 9, 15, 13, 8, 17, 5, 2, 12, 35, 16];-1;0.7805006587615285;0.0
1;214;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;205.545;205.545;0.11369585990905762;0;0;21;1;-1;205.54500000000002;-2.842170943040401e-14;1;1;0.0;1;[36, 32, 30, 29, 31, 28, 22, 24, 26, 27, 34, 25, 23, 10, 6, 7, 19, 20, 21, 3, 11, 18, 14, 1, 4, 9, 15, 13, 8, 17, 5, 2, 12, 35, 16];-1;0.779973649538867;-1.3827487620912213e-16
1;215;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;148.76999999999998;148.76999999999998;0.09036445617675781;0;0;19;0;-1;148.76999999999998;0.0;1;1;0.0;1;[36, 32, 30, 29, 31, 28, 26, 22, 24, 27, 34, 25, 23, 10, 6, 7, 19, 20, 21, 3, 11, 18, 14, 1, 4, 9, 15, 13, 8, 17, 5, 2, 12, 35, 16];-1;0.7931174089068826;0.0
1;216;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;148.404;148.404;0.09087538719177246;0;0;18;1;-1;148.40400000000002;-2.842170943040401e-14;1;1;0.0;1;[36, 32, 30, 29, 31, 28, 26, 22, 24, 27, 34, 25, 23, 10, 6, 7, 19, 20, 21, 3, 11, 18, 14, 1, 4, 9, 15, 13, 8, 17, 5, 2, 12, 35, 16];-1;0.7935222672064777;-1.9151579088436975e-16
1;217;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;147.859;147.859;0.0904994010925293;0;0;19;0;-1;147.859;0.0;1;1;0.0;1;[36, 32, 30, 29, 31, 28, 26, 22, 24, 27, 34, 25, 23, 10, 6, 7, 19, 20, 21, 3, 11, 18, 14, 1, 4, 9, 15, 13, 8, 17, 5, 2, 12, 35, 16];-1;0.794331983805668;0.0
1;218;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;148.60700000000003;148.60700000000003;0.09068655967712402;0;0;19;0;-1;148.607;2.842170943040401e-14;1;1;0.0;1;[36, 32, 30, 29, 31, 28, 26, 22, 24, 27, 34, 25, 23, 10, 6, 7, 19, 20, 21, 3, 11, 18, 14, 1, 4, 9, 15, 13, 8, 17, 5, 2, 12, 35, 16];-1;0.7919028340080971;1.9125417665657742e-16
1;219;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;162.29000000000005;162.29000000000005;0.10672593116760254;0;0;21;0;-1;162.29000000000002;2.842170943040401e-14;1;1;0.0;1;[36, 32, 30, 29, 31, 28, 26, 24, 34, 22, 27, 25, 23, 10, 6, 7, 19, 20, 21, 3, 11, 18, 14, 1, 4, 9, 15, 5, 8, 17, 13, 2, 12, 16, 35, 37];-1;0.808517064331018;1.7512914800914412e-16
1;220;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;209.29200000000003;209.29200000000003;0.13002681732177734;0;0;24;0;-1;209.29200000000003;0.0;1;1;0.0;1;[37, 32, 36, 30, 29, 31, 28, 27, 22, 24, 26, 34, 25, 23, 10, 6, 19, 7, 20, 21, 3, 11, 14, 1, 18, 9, 15, 4, 13, 5, 17, 8, 2, 12, 35, 16];-1;0.7712244897959185;0.0
1;221;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;153.01300000000003;153.01300000000003;0.09800863265991211;0;0;20;0;-1;153.013;2.842170943040401e-14;1;1;0.0;1;[37, 32, 36, 30, 29, 31, 28, 27, 22, 24, 34, 26, 25, 23, 10, 6, 7, 19, 20, 21, 3, 11, 14, 1, 18, 9, 15, 4, 13, 5, 17, 8, 2, 12, 35, 16];-1;0.7832752613240417;1.857470243077647e-16
1;222;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;161.30100000000002;161.30100000000002;0.12488532066345215;0;0;23;0;-1;161.301;2.842170943040401e-14;1;1;0.0;1;[36, 32, 37, 30, 31, 29, 28, 27, 24, 22, 34, 26, 25, 23, 10, 6, 19, 7, 20, 21, 3, 11, 14, 18, 1, 4, 9, 15, 5, 8, 17, 13, 2, 12, 16, 35, 38];-1;0.7567067530064754;1.76202933834285e-16
1;223;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;210.99699999999999;210.99699999999999;0.12267279624938965;0;0;23;0;-1;210.99699999999999;0.0;1;1;0.0;1;[38, 32, 36, 37, 30, 31, 29, 28, 27, 24, 22, 34, 25, 26, 23, 10, 19, 6, 7, 20, 21, 14, 1, 18, 11, 3, 15, 9, 4, 17, 13, 8, 5, 2, 12, 35, 16];-1;0.7604070305272894;0.0
1;224;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;152.12600000000003;152.12600000000003;0.09997057914733887;0;0;20;0;-1;152.126;2.842170943040401e-14;1;1;0.0;1;[38, 32, 36, 30, 37, 31, 29, 28, 27, 22, 24, 34, 25, 26, 23, 10, 6, 19, 7, 20, 21, 3, 11, 1, 18, 14, 4, 15, 9, 17, 13, 8, 5, 2, 12, 35, 16];-1;0.7871080139372821;1.8683005817811552e-16
1;225;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;152.385;152.385;0.10217499732971191;0;0;19;1;-1;152.38500000000002;-2.842170943040401e-14;1;1;0.0;1;[38, 32, 36, 30, 31, 37, 29, 28, 27, 22, 24, 34, 25, 26, 23, 10, 6, 19, 7, 20, 21, 3, 11, 1, 18, 14, 4, 15, 9, 17, 13, 8, 5, 2, 12, 35, 16];-1;0.7850174216027873;-1.8651251389837587e-16
1;226;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;210.38500000000002;210.38500000000002;0.12205243110656738;0;0;22;1;-1;210.38500000000005;-2.842170943040401e-14;1;1;0.0;1;[38, 32, 36, 30, 31, 29, 37, 28, 27, 22, 24, 26, 34, 25, 23, 10, 6, 19, 7, 20, 21, 3, 11, 1, 18, 14, 4, 15, 9, 17, 13, 8, 5, 2, 12, 35, 16];-1;0.7708140610545791;-1.3509380150868174e-16
1;227;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;209.195;209.195;0.1212468147277832;0;0;23;0;-1;209.19499999999996;2.842170943040401e-14;1;1;0.0;1;[38, 32, 36, 30, 31, 29, 37, 28, 27, 22, 24, 26, 34, 25, 23, 10, 6, 19, 7, 20, 21, 3, 11, 1, 18, 14, 4, 15, 9, 17, 13, 8, 5, 2, 12, 35, 16];-1;0.7701202590194265;1.3586227888048954e-16
1;228;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;156.056;156.056;0.10673713684082031;0;0;21;0;-1;156.056;0.0;1;1;0.0;1;[38, 32, 36, 30, 31, 29, 37, 28, 27, 24, 26, 22, 34, 25, 23, 10, 6, 19, 7, 20, 21, 11, 3, 14, 18, 1, 4, 9, 15, 5, 8, 17, 13, 2, 12, 16, 35, 39];-1;0.7888855330715796;0.0
1;229;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;154.02499999999998;154.02499999999998;0.09771609306335449;0;0;19;1;-1;154.02500000000003;-5.684341886080802e-14;1;1;0.0;1;[39, 32, 38, 36, 30, 31, 29, 28, 37, 27, 26, 22, 24, 34, 25, 23, 10, 6, 19, 7, 20, 21, 14, 1, 18, 3, 11, 15, 9, 4, 17, 13, 8, 5, 2, 12, 16, 35];-1;0.7738675958188154;-3.6905319825228386e-16
1;230;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;213.331;213.331;0.13879942893981934;0;0;24;1;-1;213.33100000000002;-2.842170943040401e-14;1;1;0.0;1;[39, 32, 38, 36, 30, 31, 29, 28, 37, 27, 26, 22, 24, 34, 25, 23, 10, 6, 19, 7, 20, 21, 14, 1, 18, 3, 11, 15, 9, 4, 17, 13, 8, 5, 2, 12, 16, 35];-1;0.7621719457013574;-1.3322822013867657e-16
1;231;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;215.94900000000004;215.94900000000004;0.12961816787719727;0;0;24;0;-1;215.949;2.842170943040401e-14;1;1;0.0;1;[38, 32, 36, 39, 30, 31, 29, 28, 37, 27, 24, 26, 22, 34, 25, 23, 10, 6, 7, 19, 20, 21, 14, 1, 18, 3, 11, 15, 9, 4, 17, 13, 8, 5, 2, 12, 16, 35];-1;0.7563265306122451;1.316130634103608e-16
