priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
0.0,0.9599718644071755,0.001,0.0,0,0.0,71dac3696a0b5e7af483b0d7dc467a4d5651caa9,30,0.7852655625356941,0.5980392156862745
0.0,0.951933043206898,0.002,0.0,0,0.0,71dac3696a0b5e7af483b0d7dc467a4d5651caa9,11,0.7852655625356941,0.5980392156862745
0.0,0.9488788289782126,0.0,1.0,0,0.0,71dac3696a0b5e7af483b0d7dc467a4d5651caa9,42,0.7852655625356941,0.5980392156862745
0.0,0.9417399453227446,0.08900000000000001,0.0,0,0.0,71dac3696a0b5e7af483b0d7dc467a4d5651caa9,2,0.7852655625356941,0.5980392156862745
0.0,0.9326672778053088,0.012,0.0,0,0.0,71dac3696a0b5e7af483b0d7dc467a4d5651caa9,6,0.7852655625356941,0.5980392156862745
0.0,0.9230276398074958,0.001,0.0,0,0.0,71dac3696a0b5e7af483b0d7dc467a4d5651caa9,22,0.7852655625356941,0.5980392156862745
0.0,0.9214409278529777,0.001,0.0,0,0.0,71dac3696a0b5e7af483b0d7dc467a4d5651caa9,20,0.7852655625356941,0.5980392156862745
0.0,0.921307327308778,0.0,1.0,0,0.0,71dac3696a0b5e7af483b0d7dc467a4d5651caa9,44,0.7852655625356941,0.5980392156862745
0.0,0.9134132018367506,0.0,1.0,0,0.0,71dac3696a0b5e7af483b0d7dc467a4d5651caa9,37,0.7852655625356941,0.5980392156862745
0.0,0.9116384003693009,0.001,0.0,0,0.0,71dac3696a0b5e7af483b0d7dc467a4d5651caa9,17,0.7852655625356941,0.5980392156862745
0.0,0.8818667498600249,0.0,1.0,0,0.0,71dac3696a0b5e7af483b0d7dc467a4d5651caa9,40,0.7852655625356941,0.5980392156862745
0.0,0.8691009347140081,0.0,1.0,0,0.0,71dac3696a0b5e7af483b0d7dc467a4d5651caa9,38,0.7852655625356941,0.5980392156862745
0.0,0.863914351754868,0.003,0.0,0,0.0,71dac3696a0b5e7af483b0d7dc467a4d5651caa9,9,0.7852655625356941,0.5980392156862745
0.0,0.860021653313216,0.0,1.0,0,0.0,71dac3696a0b5e7af483b0d7dc467a4d5651caa9,41,0.7852655625356941,0.5980392156862745
0.0,0.8515368594726669,0.001,0.0,0,0.0,71dac3696a0b5e7af483b0d7dc467a4d5651caa9,28,0.7852655625356941,0.5980392156862745
0.0,0.8400748911634132,0.038,0.0,0,0.0,71dac3696a0b5e7af483b0d7dc467a4d5651caa9,3,0.7852655625356941,0.5980392156862745
0.0,0.8027556598202795,0.0,1.0,0,0.0,71dac3696a0b5e7af483b0d7dc467a4d5651caa9,32,0.7852655625356941,0.5980392156862745
0.0,0.7756217038883803,0.001,0.0,0,0.0,71dac3696a0b5e7af483b0d7dc467a4d5651caa9,27,0.7852655625356941,0.5980392156862745
0.0,0.7729380930235653,0.001,0.0,0,0.0,71dac3696a0b5e7af483b0d7dc467a4d5651caa9,21,0.7852655625356941,0.5980392156862745
0.0,0.751262946562121,0.23399999999999999,2.0,3,0.272727273,71dac3696a0b5e7af483b0d7dc467a4d5651caa9,50,0.7852655625356941,0.5980392156862745
0.0,0.7412808384594076,0.0,1.0,0,0.0,71dac3696a0b5e7af483b0d7dc467a4d5651caa9,45,0.7852655625356941,0.5980392156862745
0.0,0.6683695380412331,0.001,0.0,0,0.0,71dac3696a0b5e7af483b0d7dc467a4d5651caa9,29,0.7852655625356941,0.5980392156862745
0.0,0.6544982192566933,0.001,0.0,0,0.0,71dac3696a0b5e7af483b0d7dc467a4d5651caa9,14,0.7852655625356941,0.5980392156862745
0.0,0.6536328115448556,0.002,0.0,0,0.0,71dac3696a0b5e7af483b0d7dc467a4d5651caa9,12,0.7852655625356941,0.5980392156862745
0.0,0.626674911881409,0.001,0.0,0,0.0,71dac3696a0b5e7af483b0d7dc467a4d5651caa9,26,0.7852655625356941,0.5980392156862745
0.0,0.6182252329590061,0.0,1.0,0,0.0,71dac3696a0b5e7af483b0d7dc467a4d5651caa9,36,0.7852655625356941,0.5980392156862745
0.0,0.5984595373693349,0.001,0.0,0,0.0,71dac3696a0b5e7af483b0d7dc467a4d5651caa9,16,0.7852655625356941,0.5980392156862745
0.0,0.5247500242250586,0.001,0.0,0,0.0,71dac3696a0b5e7af483b0d7dc467a4d5651caa9,24,0.7852655625356941,0.5980392156862745
0.0,0.5116630726946783,0.001,0.0,0,0.0,71dac3696a0b5e7af483b0d7dc467a4d5651caa9,15,0.7852655625356941,0.5980392156862745
0.0,0.5105841230654719,0.019,0.0,0,0.0,71dac3696a0b5e7af483b0d7dc467a4d5651caa9,5,0.7852655625356941,0.5980392156862745
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.9999846369310467,0.008,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,7,0.7428941703641878,0.5294117647058824
2.0,0.9496361324641706,0.001,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,14,0.7428941703641878,0.5294117647058824
1.0,0.810204188430144,0.002,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,11,0.7428941703641878,0.5294117647058824
1.0,0.7256158828231369,0.0,1.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,46,0.7428941703641878,0.5294117647058824
1.0,0.7189548677999607,0.001,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,29,0.7428941703641878,0.5294117647058824
1.0,0.696160626938709,0.0,1.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,39,0.7428941703641878,0.5294117647058824
1.0,0.6588659314122168,0.001,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,25,0.7428941703641878,0.5294117647058824
1.0,0.6461938973882061,0.001,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,15,0.7428941703641878,0.5294117647058824
1.0,0.6383598024625463,2.5989999999999998,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,1,0.7428941703641878,0.5294117647058824
1.0,0.6125397802127759,0.001,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,17,0.7428941703641878,0.5294117647058824
1.0,0.5619881167166999,0.001,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,27,0.7428941703641878,0.5294117647058824
1.0,0.552975773019005,0.001,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,31,0.7428941703641878,0.5294117647058824
1.0,0.5314853276661045,0.0,1.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,42,0.7428941703641878,0.5294117647058824
1.0,0.525310126910888,0.001,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,28,0.7428941703641878,0.5294117647058824
1.0,0.5226030754108109,0.001,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,34,0.7428941703641878,0.5294117647058824
0.0,0.9981176107561743,0.001,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,18,0.7428941703641878,0.5294117647058824
0.0,0.9964692233568889,0.001,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,24,0.7428941703641878,0.5294117647058824
0.0,0.9954150389660215,0.001,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,30,0.7428941703641878,0.5294117647058824
0.0,0.9944020597226519,0.0,1.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,45,0.7428941703641878,0.5294117647058824
0.0,0.9941739397213095,0.002,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,10,0.7428941703641878,0.5294117647058824
0.0,0.9786938447293623,0.025,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,5,0.7428941703641878,0.5294117647058824
0.0,0.9775615132567023,0.001,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,33,0.7428941703641878,0.5294117647058824
0.0,0.9596361791327325,0.0,1.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,47,0.7428941703641878,0.5294117647058824
0.0,0.9563169910129516,0.027999999999999997,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,4,0.7428941703641878,0.5294117647058824
0.0,0.9526447275181853,0.001,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,19,0.7428941703641878,0.5294117647058824
0.0,0.9351735507154636,0.239,2.0,3,0.272727273,270bb713d206a401384b1021289f6b02c8b1e2a2,50,0.7428941703641878,0.5294117647058824
0.0,0.9310417167130831,0.001,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,26,0.7428941703641878,0.5294117647058824
0.0,0.923576871035745,0.064,2.0,1,0.125,270bb713d206a401384b1021289f6b02c8b1e2a2,51,0.7428941703641878,0.5294117647058824
0.0,0.8969876885547571,0.067,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,3,0.7428941703641878,0.5294117647058824
0.0,0.8862571685384976,0.0,1.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,49,0.7428941703641878,0.5294117647058824
0.0,0.8731697198706279,0.002,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,13,0.7428941703641878,0.5294117647058824
0.0,0.8661324240253695,0.0,1.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,48,0.7428941703641878,0.5294117647058824
0.0,0.8643316197532406,0.001,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,37,0.7428941703641878,0.5294117647058824
0.0,0.8586698953831581,0.0,1.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,40,0.7428941703641878,0.5294117647058824
0.0,0.8520867953707577,0.001,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,35,0.7428941703641878,0.5294117647058824
0.0,0.848761087376708,0.006,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,8,0.7428941703641878,0.5294117647058824
0.0,0.8117614131876315,0.001,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,22,0.7428941703641878,0.5294117647058824
0.0,0.8004454242692514,0.0,1.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,43,0.7428941703641878,0.5294117647058824
0.0,0.8003422134848677,0.001,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,36,0.7428941703641878,0.5294117647058824
0.0,0.7524994242293443,0.001,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,32,0.7428941703641878,0.5294117647058824
0.0,0.7427348989833753,0.003,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,9,0.7428941703641878,0.5294117647058824
0.0,0.7374511715246479,0.001,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,20,0.7428941703641878,0.5294117647058824
0.0,0.7307914439692578,0.001,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,23,0.7428941703641878,0.5294117647058824
0.0,0.728061657406882,0.013000000000000001,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,6,0.7428941703641878,0.5294117647058824
0.0,0.7111003775523314,0.001,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,16,0.7428941703641878,0.5294117647058824
0.0,0.7055838429400935,0.002,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,12,0.7428941703641878,0.5294117647058824
0.0,0.6548053015502854,0.995,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,2,0.7428941703641878,0.5294117647058824
0.0,0.5893337110042928,0.001,0.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,21,0.7428941703641878,0.5294117647058824
0.0,0.5893250226452743,0.0,1.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,41,0.7428941703641878,0.5294117647058824
0.0,0.5044003963455598,0.0,1.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,44,0.7428941703641878,0.5294117647058824
0.0,0.5027549768515441,0.0,1.0,0,0.0,270bb713d206a401384b1021289f6b02c8b1e2a2,38,0.7428941703641878,0.5294117647058824
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.9956739162115616,0.002,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,17,0.7492244751157667,0.43103448275862066
2.0,0.9870506715939776,0.0,1.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,43,0.7492244751157667,0.43103448275862066
1.0,0.8311008717776522,0.0,1.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,52,0.7492244751157667,0.43103448275862066
1.0,0.7890447071576201,0.0,1.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,44,0.7492244751157667,0.43103448275862066
1.0,0.7527045539840159,0.0,1.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,56,0.7492244751157667,0.43103448275862066
1.0,0.7480677027042364,0.825,2.0,3,0.272727273,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,57,0.7492244751157667,0.43103448275862066
1.0,0.7134461252275011,0.102,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,5,0.7492244751157667,0.43103448275862066
1.0,0.6758856755976387,0.001,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,30,0.7492244751157667,0.43103448275862066
1.0,0.6332204862102973,0.001,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,26,0.7492244751157667,0.43103448275862066
1.0,0.6310115560055546,0.001,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,20,0.7492244751157667,0.43103448275862066
1.0,0.6234127859111078,0.001,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,32,0.7492244751157667,0.43103448275862066
1.0,0.6019470823382004,0.575,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,3,0.7492244751157667,0.43103448275862066
1.0,0.5765689604533949,0.001,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,23,0.7492244751157667,0.43103448275862066
1.0,0.5583321709074412,0.001,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,38,0.7492244751157667,0.43103448275862066
1.0,0.5561089896355469,0.0,1.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,48,0.7492244751157667,0.43103448275862066
1.0,0.5399094124118343,0.001,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,40,0.7492244751157667,0.43103448275862066
1.0,0.5371674228195521,2.84,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,1,0.7492244751157667,0.43103448275862066
1.0,0.5241583886715925,0.122,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,4,0.7492244751157667,0.43103448275862066
1.0,0.5202801466069807,0.07,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,6,0.7492244751157667,0.43103448275862066
1.0,0.5063958840268203,0.001,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,19,0.7492244751157667,0.43103448275862066
0.0,0.9991613044056983,0.002,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,15,0.7492244751157667,0.43103448275862066
0.0,0.9960145724187586,0.018000000000000002,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,8,0.7492244751157667,0.43103448275862066
0.0,0.9835980942216219,0.0,1.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,45,0.7492244751157667,0.43103448275862066
0.0,0.9811213420511464,0.0,1.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,46,0.7492244751157667,0.43103448275862066
0.0,0.9545986994003562,0.001,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,24,0.7492244751157667,0.43103448275862066
0.0,0.93596384292179,0.001,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,37,0.7492244751157667,0.43103448275862066
0.0,0.9150807544990542,0.002,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,16,0.7492244751157667,0.43103448275862066
0.0,0.9122108291195192,0.002,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,14,0.7492244751157667,0.43103448275862066
0.0,0.8937703268690813,0.0,1.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,55,0.7492244751157667,0.43103448275862066
0.0,0.8905013834986691,0.009000000000000001,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,10,0.7492244751157667,0.43103448275862066
0.0,0.888163549380789,1.11,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,2,0.7492244751157667,0.43103448275862066
0.0,0.8863954695478926,0.001,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,42,0.7492244751157667,0.43103448275862066
0.0,0.8730510294923909,0.001,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,36,0.7492244751157667,0.43103448275862066
0.0,0.8700375551593534,0.003,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,12,0.7492244751157667,0.43103448275862066
0.0,0.8630653049031656,0.001,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,34,0.7492244751157667,0.43103448275862066
0.0,0.8609146203681477,0.0,1.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,54,0.7492244751157667,0.43103448275862066
0.0,0.8565236454006637,0.011000000000000001,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,9,0.7492244751157667,0.43103448275862066
0.0,0.8263282134822025,0.034,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,7,0.7492244751157667,0.43103448275862066
0.0,0.7981142665794385,0.0,1.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,49,0.7492244751157667,0.43103448275862066
0.0,0.7958480833891984,0.001,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,33,0.7492244751157667,0.43103448275862066
0.0,0.7813085996692416,0.001,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,29,0.7492244751157667,0.43103448275862066
0.0,0.7784235220272214,0.001,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,31,0.7492244751157667,0.43103448275862066
0.0,0.768802270880997,0.0,1.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,53,0.7492244751157667,0.43103448275862066
0.0,0.76114037903221,0.081,2.0,1,0.125,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,58,0.7492244751157667,0.43103448275862066
0.0,0.7497178758933157,0.0,1.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,47,0.7492244751157667,0.43103448275862066
0.0,0.7485595971026247,0.001,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,21,0.7492244751157667,0.43103448275862066
0.0,0.7481174351956555,0.001,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,39,0.7492244751157667,0.43103448275862066
0.0,0.7344142128717025,0.0,1.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,50,0.7492244751157667,0.43103448275862066
0.0,0.7245214707538276,0.001,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,41,0.7492244751157667,0.43103448275862066
0.0,0.6850457546942038,0.001,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,27,0.7492244751157667,0.43103448275862066
0.0,0.6584081136001328,0.001,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,25,0.7492244751157667,0.43103448275862066
0.0,0.6576352125105419,0.002,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,13,0.7492244751157667,0.43103448275862066
0.0,0.6326885174517516,0.001,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,35,0.7492244751157667,0.43103448275862066
0.0,0.6203040256100011,0.001,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,22,0.7492244751157667,0.43103448275862066
0.0,0.5583335262432219,0.001,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,18,0.7492244751157667,0.43103448275862066
0.0,0.555197953459031,0.006,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,11,0.7492244751157667,0.43103448275862066
0.0,0.5302288851829825,0.001,0.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,28,0.7492244751157667,0.43103448275862066
0.0,0.5088693294564285,0.0,1.0,0,0.0,3a486336fbc1e478ebd09a4465c31b0678bdd7b2,51,0.7492244751157667,0.43103448275862066
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.9999999999869624,0.027999999999999997,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,4,0.7476295864880604,0.8
1.0,0.7494616087329082,0.002,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,16,0.7476295864880604,0.8
1.0,0.6881551080203215,0.001,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,30,0.7476295864880604,0.8
1.0,0.6333517993448092,0.0,1.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,49,0.7476295864880604,0.8
1.0,0.6165479020333673,0.001,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,24,0.7476295864880604,0.8
1.0,0.5750168154827584,0.001,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,23,0.7476295864880604,0.8
1.0,0.5734366053537835,0.075,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,3,0.7476295864880604,0.8
1.0,0.5348923637477343,0.002,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,17,0.7476295864880604,0.8
1.0,0.5334814376356105,0.001,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,38,0.7476295864880604,0.8
0.0,0.9989780088722044,0.0,1.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,42,0.7476295864880604,0.8
0.0,0.9985253409908372,0.005,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,8,0.7476295864880604,0.8
0.0,0.9942672970476262,0.006999999999999999,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,6,0.7476295864880604,0.8
0.0,0.9895876874395855,0.0,1.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,40,0.7476295864880604,0.8
0.0,0.9811849282336136,0.003,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,10,0.7476295864880604,0.8
0.0,0.964055609092847,0.001,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,20,0.7476295864880604,0.8
0.0,0.9637505604558396,0.0,1.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,44,0.7476295864880604,0.8
0.0,0.962849443501637,0.001,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,28,0.7476295864880604,0.8
0.0,0.9624069238056245,0.002,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,11,0.7476295864880604,0.8
0.0,0.931263220925502,0.001,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,26,0.7476295864880604,0.8
0.0,0.9193269600368467,0.001,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,32,0.7476295864880604,0.8
0.0,0.9118736940452007,0.006,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,7,0.7476295864880604,0.8
0.0,0.9117932297259961,0.0,1.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,43,0.7476295864880604,0.8
0.0,0.9088898192477328,0.001,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,36,0.7476295864880604,0.8
0.0,0.9076457646676427,0.001,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,33,0.7476295864880604,0.8
0.0,0.8987861097753099,0.001,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,22,0.7476295864880604,0.8
0.0,0.8941174783312942,0.0,1.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,48,0.7476295864880604,0.8
0.0,0.8920683974706735,0.001,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,27,0.7476295864880604,0.8
0.0,0.8763123206933918,0.001,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,34,0.7476295864880604,0.8
0.0,0.8618077751242644,0.001,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,21,0.7476295864880604,0.8
0.0,0.8611119067399615,0.0,1.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,41,0.7476295864880604,0.8
0.0,0.8301491154462726,0.0,1.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,47,0.7476295864880604,0.8
0.0,0.829419973104788,0.001,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,25,0.7476295864880604,0.8
0.0,0.8208565552028447,0.002,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,14,0.7476295864880604,0.8
0.0,0.8139311974073216,0.001,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,31,0.7476295864880604,0.8
0.0,0.7815293674229026,0.002,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,15,0.7476295864880604,0.8
0.0,0.766736105456228,0.002,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,13,0.7476295864880604,0.8
0.0,0.7591980911457947,0.001,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,37,0.7476295864880604,0.8
0.0,0.7565778499037508,0.955,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,2,0.7476295864880604,0.8
0.0,0.7068962707138801,0.004,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,9,0.7476295864880604,0.8
0.0,0.669585099865878,0.17300000000000001,2.0,3,0.272727273,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,50,0.7476295864880604,0.8
0.0,0.6431134022915618,0.001,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,35,0.7476295864880604,0.8
0.0,0.6316230689701452,0.002,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,12,0.7476295864880604,0.8
0.0,0.5943781997215538,0.0,1.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,45,0.7476295864880604,0.8
0.0,0.5810090064572955,0.0,1.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,46,0.7476295864880604,0.8
0.0,0.5381747038131833,0.001,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,29,0.7476295864880604,0.8
0.0,0.523383059400523,3.167,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,1,0.7476295864880604,0.8
0.0,0.5154315241816644,0.013999999999999999,0.0,0,0.0,27cd53c8dd87aa064a6ca5516ea25939f6e242a9,5,0.7476295864880604,0.8
