priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
0.0,0.9466591159628148,0.738,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,9,0.7333724549571272,0.6061946902654867
0.0,0.9426835880320433,0.005,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,94,0.7333724549571272,0.6061946902654867
0.0,0.9419354745172168,240.865,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,1,0.7333724549571272,0.6061946902654867
0.0,0.9258874228853409,0.324,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,28,0.7333724549571272,0.6061946902654867
0.0,0.923563505430275,0.006,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,93,0.7333724549571272,0.6061946902654867
0.0,0.9128831096226199,0.338,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,26,0.7333724549571272,0.6061946902654867
0.0,0.9081227090939025,0.079,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,53,0.7333724549571272,0.6061946902654867
0.0,0.8991241403282133,0.795,2.0,27,0.09342560553633218,4d77392c9dfc548e60d223a8ae5ad7a469001085,112,0.7333724549571272,0.6061946902654867
0.0,0.8946604053078132,0.596,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,13,0.7333724549571272,0.6061946902654867
0.0,0.8933349851951359,0.049,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,64,0.7333724549571272,0.6061946902654867
0.0,0.8926300200044117,0.063,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,59,0.7333724549571272,0.6061946902654867
0.0,0.8898145666124793,0.06,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,60,0.7333724549571272,0.6061946902654867
0.0,0.8851808556473348,0.044,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,66,0.7333724549571272,0.6061946902654867
0.0,0.8721062914767849,1.781,2.0,45,0.05073280721533258,4d77392c9dfc548e60d223a8ae5ad7a469001085,111,0.7333724549571272,0.6061946902654867
0.0,0.8629384846850363,0.138,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,41,0.7333724549571272,0.6061946902654867
0.0,0.8381475349872484,0.162,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,39,0.7333724549571272,0.6061946902654867
0.0,0.8377148002716411,0.687,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,11,0.7333724549571272,0.6061946902654867
0.0,0.8341489676321502,0.034,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,73,0.7333724549571272,0.6061946902654867
0.0,0.8335277463965863,0.125,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,44,0.7333724549571272,0.6061946902654867
0.0,0.8197688494010614,0.13699999999999998,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,42,0.7333724549571272,0.6061946902654867
0.0,0.8172625135301378,0.055,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,61,0.7333724549571272,0.6061946902654867
0.0,0.8163018862144796,0.006999999999999999,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,89,0.7333724549571272,0.6061946902654867
0.0,0.8109748199667545,0.0,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,108,0.7333724549571272,0.6061946902654867
0.0,0.7910610437951349,0.211,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,34,0.7333724549571272,0.6061946902654867
0.0,0.7798664746727668,0.083,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,51,0.7333724549571272,0.6061946902654867
0.0,0.7596298315880171,0.233,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,33,0.7333724549571272,0.6061946902654867
0.0,0.7552256688566684,0.029,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,75,0.7333724549571272,0.6061946902654867
0.0,0.7405786327895875,0.006,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,90,0.7333724549571272,0.6061946902654867
0.0,0.716067154160056,2.052,2.0,30,0.043478260869565216,4d77392c9dfc548e60d223a8ae5ad7a469001085,110,0.7333724549571272,0.6061946902654867
0.0,0.7032237945434391,0.027000000000000003,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,77,0.7333724549571272,0.6061946902654867
0.0,0.6966784436934522,0.003,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,97,0.7333724549571272,0.6061946902654867
0.0,0.6957615228910908,101.14,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,2,0.7333724549571272,0.6061946902654867
0.0,0.6773957405022127,0.006999999999999999,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,88,0.7333724549571272,0.6061946902654867
0.0,0.6691947976452592,0.037000000000000005,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,71,0.7333724549571272,0.6061946902654867
0.0,0.6666653403582795,0.0,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,102,0.7333724549571272,0.6061946902654867
0.0,0.6610924981460437,0.044,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,68,0.7333724549571272,0.6061946902654867
0.0,0.6440442528517958,1.248,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,5,0.7333724549571272,0.6061946902654867
0.0,0.6421535940851489,0.081,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,52,0.7333724549571272,0.6061946902654867
0.0,0.6356407688282915,0.071,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,55,0.7333724549571272,0.6061946902654867
0.0,0.6132286290441563,0.439,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,20,0.7333724549571272,0.6061946902654867
0.0,0.6124123763446988,0.263,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,32,0.7333724549571272,0.6061946902654867
0.0,0.584477025284249,0.005,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,95,0.7333724549571272,0.6061946902654867
0.0,0.5654561882577509,0.415,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,22,0.7333724549571272,0.6061946902654867
0.0,0.564943977588133,0.042,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,69,0.7333724549571272,0.6061946902654867
0.0,0.5350182603214747,0.311,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,29,0.7333724549571272,0.6061946902654867
0.0,0.5123995426688593,6.039,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,3,0.7333724549571272,0.6061946902654867
0.0,0.5030284015222741,0.0,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,106,0.7333724549571272,0.6061946902654867
0.0,0.49990034045739523,0.207,0.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,35,0.7333724549571272,0.6061946902654867
0.0,0.3940210475726093,0.0,1.0,0,0.0,4d77392c9dfc548e60d223a8ae5ad7a469001085,104,0.7333724549571272,0.6061946902654867
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.9979767076965063,0.319,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,27,0.7725870819478357,0.5181518151815182
2.0,0.9750947098542166,0.111,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,43,0.7725870819478357,0.5181518151815182
2.0,0.9495879232271222,0.687,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,10,0.7725870819478357,0.5181518151815182
1.0,0.9997059574731582,0.508,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,18,0.7725870819478357,0.5181518151815182
1.0,0.9980673229829039,0.012,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,77,0.7725870819478357,0.5181518151815182
1.0,0.997582488804292,0.045,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,66,0.7725870819478357,0.5181518151815182
1.0,0.9971917332775502,0.026,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,71,0.7725870819478357,0.5181518151815182
1.0,0.9946166451282272,0.078,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,54,0.7725870819478357,0.5181518151815182
1.0,0.986753713056945,0.8140000000000001,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,8,0.7725870819478357,0.5181518151815182
1.0,0.9800522171028694,0.002,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,89,0.7725870819478357,0.5181518151815182
1.0,0.9753794571322393,0.078,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,55,0.7725870819478357,0.5181518151815182
1.0,0.9751906477831929,0.006999999999999999,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,83,0.7725870819478357,0.5181518151815182
1.0,0.9626091146872894,0.044,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,67,0.7725870819478357,0.5181518151815182
1.0,0.9573062697138347,0.039,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,69,0.7725870819478357,0.5181518151815182
1.0,0.9505660159723436,0.006999999999999999,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,82,0.7725870819478357,0.5181518151815182
1.0,0.9447062381801198,0.076,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,56,0.7725870819478357,0.5181518151815182
1.0,0.9430439784181274,0.004,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,87,0.7725870819478357,0.5181518151815182
1.0,0.932967622019464,0.72,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,9,0.7725870819478357,0.5181518151815182
1.0,0.9304052921143154,0.021,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,73,0.7725870819478357,0.5181518151815182
1.0,0.9297291517879719,0.0,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,95,0.7725870819478357,0.5181518151815182
1.0,0.9295455475220203,0.49,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,19,0.7725870819478357,0.5181518151815182
1.0,0.9147346937759341,0.217,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,33,0.7725870819478357,0.5181518151815182
1.0,0.8953099285931222,0.049,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,61,0.7725870819478357,0.5181518151815182
1.0,0.8548969724465824,0.009000000000000001,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,80,0.7725870819478357,0.5181518151815182
1.0,0.8507507480997076,0.441,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,21,0.7725870819478357,0.5181518151815182
1.0,0.850329161786645,0.086,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,50,0.7725870819478357,0.5181518151815182
1.0,0.8382837070546637,0.015,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,75,0.7725870819478357,0.5181518151815182
1.0,0.7782307630799704,0.425,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,22,0.7725870819478357,0.5181518151815182
1.0,0.7748333716094683,2.076,2.0,30,0.043478260869565216,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,99,0.7725870819478357,0.5181518151815182
1.0,0.7437710387552307,0.008,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,81,0.7725870819478357,0.5181518151815182
1.0,0.7403925504193763,0.484,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,20,0.7725870819478357,0.5181518151815182
1.0,0.7240737537564789,0.365,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,25,0.7725870819478357,0.5181518151815182
1.0,0.713634981875925,0.156,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,39,0.7725870819478357,0.5181518151815182
1.0,0.7103316349375766,0.0,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,93,0.7725870819478357,0.5181518151815182
1.0,0.7008701632558426,1.346,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,5,0.7725870819478357,0.5181518151815182
1.0,0.6903729978272086,0.281,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,30,0.7725870819478357,0.5181518151815182
1.0,0.6894470687223853,0.2,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,34,0.7725870819478357,0.5181518151815182
1.0,0.6108454834177416,0.564,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,14,0.7725870819478357,0.5181518151815182
1.0,0.5952743251058873,0.192,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,35,0.7725870819478357,0.5181518151815182
1.0,0.5762092501435988,101.133,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,2,0.7725870819478357,0.5181518151815182
1.0,0.5472805820368292,0.08199999999999999,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,51,0.7725870819478357,0.5181518151815182
0.0,0.9999999997847142,0.0,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,98,0.7725870819478357,0.5181518151815182
0.0,0.9999999996630882,0.011,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,78,0.7725870819478357,0.5181518151815182
0.0,0.9999999978167551,0.147,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,40,0.7725870819478357,0.5181518151815182
0.0,0.9999997627790084,0.181,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,37,0.7725870819478357,0.5181518151815182
0.0,0.9997565189578183,0.513,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,17,0.7725870819478357,0.5181518151815182
0.0,0.9994841297325711,0.0,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,94,0.7725870819478357,0.5181518151815182
0.0,0.9994283266991522,0.006,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,84,0.7725870819478357,0.5181518151815182
0.0,0.9991734228749246,0.0,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,97,0.7725870819478357,0.5181518151815182
0.0,0.9990028671231305,0.343,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,26,0.7725870819478357,0.5181518151815182
0.0,0.9988715909475344,1.071,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,6,0.7725870819478357,0.5181518151815182
0.0,0.9984595064038383,0.071,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,59,0.7725870819478357,0.5181518151815182
0.0,0.9983818636072557,0.0,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,96,0.7725870819478357,0.5181518151815182
0.0,0.99816565609445,0.017,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,74,0.7725870819478357,0.5181518151815182
0.0,0.9980410605756066,0.048,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,63,0.7725870819478357,0.5181518151815182
0.0,0.9959653731304002,0.005,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,85,0.7725870819478357,0.5181518151815182
0.0,0.9955000032528211,0.14400000000000002,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,41,0.7725870819478357,0.5181518151815182
0.0,0.9949309047066358,0.142,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,42,0.7725870819478357,0.5181518151815182
0.0,0.9939493785026948,1.865,2.0,45,0.05073280721533258,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,100,0.7725870819478357,0.5181518151815182
0.0,0.9925361248458879,0.049,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,62,0.7725870819478357,0.5181518151815182
0.0,0.9924786133866528,0.047,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,65,0.7725870819478357,0.5181518151815182
0.0,0.9921583849825724,0.013,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,76,0.7725870819478357,0.5181518151815182
0.0,0.9876992207207355,0.306,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,29,0.7725870819478357,0.5181518151815182
0.0,0.9866856497294146,0.858,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,7,0.7725870819478357,0.5181518151815182
0.0,0.9825554794636507,6.065,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,3,0.7725870819478357,0.5181518151815182
0.0,0.9786719885156676,0.633,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,12,0.7725870819478357,0.5181518151815182
0.0,0.9782105819352467,0.105,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,44,0.7725870819478357,0.5181518151815182
0.0,0.9770442450998259,0.009000000000000001,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,79,0.7725870819478357,0.5181518151815182
0.0,0.974399198093577,0.878,2.0,27,0.09342560553633218,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,101,0.7725870819478357,0.5181518151815182
0.0,0.9735572497027241,0.17,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,38,0.7725870819478357,0.5181518151815182
0.0,0.9728019453008134,0.048,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,64,0.7725870819478357,0.5181518151815182
0.0,0.9725047594465854,0.0,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,92,0.7725870819478357,0.5181518151815182
0.0,0.9701550826918703,0.051,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,60,0.7725870819478357,0.5181518151815182
0.0,0.9687246092519862,0.079,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,52,0.7725870819478357,0.5181518151815182
0.0,0.9631314170626464,0.098,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,46,0.7725870819478357,0.5181518151815182
0.0,0.9626162399452176,1.347,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,4,0.7725870819478357,0.5181518151815182
0.0,0.9520277038512674,0.275,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,31,0.7725870819478357,0.5181518151815182
0.0,0.947810989432918,0.002,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,88,0.7725870819478357,0.5181518151815182
0.0,0.9419064746599207,0.07200000000000001,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,58,0.7725870819478357,0.5181518151815182
0.0,0.9180482229999983,0.043,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,68,0.7725870819478357,0.5181518151815182
0.0,0.9141881513475368,0.023,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,72,0.7725870819478357,0.5181518151815182
0.0,0.910982980657534,0.667,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,11,0.7725870819478357,0.5181518151815182
0.0,0.9091586131509168,0.19,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,36,0.7725870819478357,0.5181518151815182
0.0,0.8759005697327535,0.08800000000000001,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,49,0.7725870819478357,0.5181518151815182
0.0,0.8734267701863095,0.3670000000000001,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,24,0.7725870819478357,0.5181518151815182
0.0,0.8614571911298409,0.073,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,57,0.7725870819478357,0.5181518151815182
0.0,0.8386919273216598,0.027000000000000003,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,70,0.7725870819478357,0.5181518151815182
0.0,0.8314459357075948,0.311,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,28,0.7725870819478357,0.5181518151815182
0.0,0.8303525235838707,0.002,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,90,0.7725870819478357,0.5181518151815182
0.0,0.8284075965080709,0.094,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,48,0.7725870819478357,0.5181518151815182
0.0,0.8244604895919068,0.565,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,13,0.7725870819478357,0.5181518151815182
0.0,0.8202035458550563,240.863,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,1,0.7725870819478357,0.5181518151815182
0.0,0.7897347430692441,0.229,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,32,0.7725870819478357,0.5181518151815182
0.0,0.7756650426280935,0.078,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,53,0.7725870819478357,0.5181518151815182
0.0,0.7741112152065648,0.5479999999999999,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,16,0.7725870819478357,0.5181518151815182
0.0,0.7693529063856727,0.094,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,47,0.7725870819478357,0.5181518151815182
0.0,0.7637075628543887,0.004,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,86,0.7725870819478357,0.5181518151815182
0.0,0.6375835222478796,0.101,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,45,0.7725870819478357,0.5181518151815182
0.0,0.6140614360812382,0.001,1.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,91,0.7725870819478357,0.5181518151815182
0.0,0.6010885242627309,0.415,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,23,0.7725870819478357,0.5181518151815182
0.0,0.5200779718277843,0.551,0.0,0,0.0,7cbeca1f48e5b140ecf014cfe5a74f704f2e9db0,15,0.7725870819478357,0.5181518151815182
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.999999998863115,0.173,0.0,0,0.0,503d639c5d5735428073ce3eed2d29a604fe4ba5,16,0.7767832714481143,0.48412698412698413
2.0,0.9999950191670444,0.006,1.0,0,0.0,503d639c5d5735428073ce3eed2d29a604fe4ba5,35,0.7767832714481143,0.48412698412698413
2.0,0.9794287511115258,0.0,1.0,0,0.0,503d639c5d5735428073ce3eed2d29a604fe4ba5,37,0.7767832714481143,0.48412698412698413
1.0,0.998437084350157,0.006999999999999999,1.0,0,0.0,503d639c5d5735428073ce3eed2d29a604fe4ba5,34,0.7767832714481143,0.48412698412698413
1.0,0.9962800826427293,0.0,1.0,0,0.0,503d639c5d5735428073ce3eed2d29a604fe4ba5,38,0.7767832714481143,0.48412698412698413
1.0,0.9784823532794831,0.07,1.0,0,0.0,503d639c5d5735428073ce3eed2d29a604fe4ba5,23,0.7767832714481143,0.48412698412698413
1.0,0.9782723860466952,0.868,0.0,0,0.0,503d639c5d5735428073ce3eed2d29a604fe4ba5,4,0.7767832714481143,0.48412698412698413
1.0,0.9397997560302622,0.16,0.0,0,0.0,503d639c5d5735428073ce3eed2d29a604fe4ba5,17,0.7767832714481143,0.48412698412698413
1.0,0.9377350495760951,0.422,0.0,0,0.0,503d639c5d5735428073ce3eed2d29a604fe4ba5,11,0.7767832714481143,0.48412698412698413
1.0,0.9224863248290371,0.03,1.0,0,0.0,503d639c5d5735428073ce3eed2d29a604fe4ba5,30,0.7767832714481143,0.48412698412698413
1.0,0.8749347272625181,0.7120000000000001,0.0,0,0.0,503d639c5d5735428073ce3eed2d29a604fe4ba5,7,0.7767832714481143,0.48412698412698413
1.0,0.8593527624094515,101.63,0.0,0,0.0,503d639c5d5735428073ce3eed2d29a604fe4ba5,1,0.7767832714481143,0.48412698412698413
1.0,0.8313229190595857,0.778,0.0,0,0.0,503d639c5d5735428073ce3eed2d29a604fe4ba5,5,0.7767832714481143,0.48412698412698413
1.0,0.7958884834103795,0.209,0.0,0,0.0,503d639c5d5735428073ce3eed2d29a604fe4ba5,15,0.7767832714481143,0.48412698412698413
1.0,0.7457610141395611,0.062,1.0,0,0.0,503d639c5d5735428073ce3eed2d29a604fe4ba5,27,0.7767832714481143,0.48412698412698413
1.0,0.7248774569390042,6.0760000000000005,0.0,0,0.0,503d639c5d5735428073ce3eed2d29a604fe4ba5,2,0.7767832714481143,0.48412698412698413
1.0,0.7149771558828308,2.108,2.0,45,0.05073280721533258,503d639c5d5735428073ce3eed2d29a604fe4ba5,41,0.7767832714481143,0.48412698412698413
1.0,0.6112016672623832,0.14400000000000002,0.0,0,0.0,503d639c5d5735428073ce3eed2d29a604fe4ba5,19,0.7767832714481143,0.48412698412698413
1.0,0.6019899390652801,0.07400000000000001,1.0,0,0.0,503d639c5d5735428073ce3eed2d29a604fe4ba5,21,0.7767832714481143,0.48412698412698413
1.0,0.5942809724953886,2.725,2.0,30,0.043478260869565216,503d639c5d5735428073ce3eed2d29a604fe4ba5,40,0.7767832714481143,0.48412698412698413
0.0,0.9999986087912337,0.073,1.0,0,0.0,503d639c5d5735428073ce3eed2d29a604fe4ba5,22,0.7767832714481143,0.48412698412698413
0.0,0.9999843900783955,0.213,0.0,0,0.0,503d639c5d5735428073ce3eed2d29a604fe4ba5,14,0.7767832714481143,0.48412698412698413
0.0,0.9998298319171125,0.159,0.0,0,0.0,503d639c5d5735428073ce3eed2d29a604fe4ba5,18,0.7767832714481143,0.48412698412698413
0.0,0.9997443670890962,0.593,2.0,27,0.09310344827586207,503d639c5d5735428073ce3eed2d29a604fe4ba5,42,0.7767832714481143,0.48412698412698413
0.0,0.9984767005010584,0.055,1.0,0,0.0,503d639c5d5735428073ce3eed2d29a604fe4ba5,28,0.7767832714481143,0.48412698412698413
0.0,0.9973304977864239,0.502,0.0,0,0.0,503d639c5d5735428073ce3eed2d29a604fe4ba5,9,0.7767832714481143,0.48412698412698413
0.0,0.9957506061876119,0.062,1.0,0,0.0,503d639c5d5735428073ce3eed2d29a604fe4ba5,26,0.7767832714481143,0.48412698412698413
0.0,0.995169582198203,0.016,1.0,0,0.0,503d639c5d5735428073ce3eed2d29a604fe4ba5,31,0.7767832714481143,0.48412698412698413
0.0,0.9684930614337888,0.065,1.0,0,0.0,503d639c5d5735428073ce3eed2d29a604fe4ba5,25,0.7767832714481143,0.48412698412698413
0.0,0.9617482387253216,0.066,1.0,0,0.0,503d639c5d5735428073ce3eed2d29a604fe4ba5,24,0.7767832714481143,0.48412698412698413
