cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
b8411990753314ed3b746d3402dec5a65ff6d603,13,0.8595848595848598,0,0.5810000000000001,0,0,0.0,0.004,0,0,0.002,0.012,0,0,0.023,0.491,0.5247700216450217
8808e3fbc5a8f25970c151d076636ad05798ff9d,26,0.9366231253023704,0,2.627,0,0,0.0,0.002,0,0,0.014000000000000002,0.014000000000000002,0,0,0.099,2.1519999999999992,0.5247700216450217
e38af6a351cef738885cb61fed828d9c9f6ec5a1,30,0.9310417768376523,0,2.9330000000000003,0,0,0.0,0.011000000000000001,0,0,0.013999999999999999,0.024999999999999998,0,0,0.13,0.7010000000000001,0.5247700216450217
6f9013beaf53ab0786c4587505d1ba1f76e5eb99,30,0.9348492860920152,0,2.73,0,0,0.0,0.001,0,0,0.006,0.009000000000000001,0,0,0.1,2.5140000000000002,0.5247700216450217
9cb4bf068e6e76836b5fa740d7bcc2bb058a14e5,18,0.8814604077761973,0,2.59,0,0,0.002,0.014000000000000002,0,0,0.05800000000000001,0.392,0,0,0.21800000000000003,2.443,0.5247700216450217
c3f8caa7c16c08b803b0f34bfffdf9777c7e382c,27,0.9194805194805193,0,2.6740000000000004,0,0,0.0,0.008,0,0,0.016,0.028,0,0,0.118,2.3590000000000004,0.5247700216450217
3e4b76b6bbfc0ae1681d197dfacb3bf5afe0a5c1,25,0.9344796380090498,0,2.7190000000000003,0,0,0.002,0.017,0,0,0.034,0.035,0,0,0.149,0.615,0.5247700216450217
e6af571528c55832a015202ac4d8db9fc424d362,27,0.9246753246753248,0,2.8059999999999996,0,0,0.0,0.002,0,0,0.018000000000000002,0.018000000000000002,0,0,0.163,2.579,0.5247700216450217
b001b304826d33f8f2b34fc7f14a931d9a97cf8a,27,0.9217893217893218,0,2.7359999999999998,0,0,0.0,0.003,0,0,0.016,0.016,0,0,0.141,2.558,0.5247700216450217
c07c0eead5ec708303b7bfb54c28df2e7cad19e9,30,0.9354838709677419,0,2.7150000000000003,0,0,0.0,0.009000000000000001,0,0,0.013000000000000001,0.021,0,0,0.11599999999999999,2.52,0.5247700216450217
4c142cacf4d92b2214b3858e033d518ecdbf57f5,25,0.9187330316742078,0,2.8049999999999997,0,0,0.002,0.011,0,0,0.027999999999999997,0.028000000000000004,0,0,0.168,2.604,0.5247700216450217
87b54a51777248440947c91ec43652b771c42dc6,25,0.8970135746606334,0,2.7049999999999996,0,0,0.001,0.009000000000000001,0,0,0.030000000000000002,0.10300000000000001,0,0,0.155,2.545,0.5247700216450217
f627193ce0950f0d55ed1b4f6a2fe9973447853a,30,0.9346377578001059,0,2.849,0,0,0.0,0.006,0,0,0.017,0.025,0,0,0.133,0.688,0.5247700216450217
f9307ec96a894191e5d3782601ddb49fbfc53ea6,27,0.912842712842713,0,2.7369999999999997,0,0,0.0,0.002,0,0,0.016,0.021,0,0,0.15000000000000002,2.596,0.5247700216450217
45c54996c4e8d74cf84304e767934ff584c24702,25,0.9444343891402717,0,2.7710000000000004,0,0,0.002,0.005,0,0,0.028,0.03,0,0,0.144,2.243,0.5247700216450217
df272b77c2cf89e9cbe2512bbddf8a3bc28a704b,7,0.8785714285714286,0,0.499,0,0,0.0,0.0,0,0,0.006,0.06,0,0,0.063,0.442,0.5247700216450217
e5210d1f9ef4f1d41ff0a8c4a2ab8e9192d5e087,7,0.9285714285714286,0,0.43600000000000005,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.043000000000000003,0.36400000000000005,0.5247700216450217
b92b4f6b9b3256e97bfb6a0732bf113b6da53a4c,14,0.9221674876847289,0,0.638,0,0,0.0,0.005,0,0,0.012,0.014,0,0,0.06000000000000001,0.206,0.5247700216450217
f1110a9021c2caa28cbe3177c0c3a0f5ae326eb4,26,0.9088856636026448,0,2.8200000000000003,0,0,0.002,0.009000000000000001,0,0,0.023,2.0860000000000003,0,0,0.123,2.28,0.5247700216450217
2c4e79b104c0ff32566ce247617d47c0b39cc2c7,27,0.9239538239538239,0,3.519,0,0,0.001,0.016,0,0,0.027000000000000003,0.038,0,0,0.183,3.3200000000000007,0.5247700216450217
1028b37a1dfbc5dda7b18cbe692ab168c54fb505,22,0.8885375494071147,0,3.426,0,0,0.003,0.005,0,0,0.05500000000000001,0.593,0,0,0.196,3.2880000000000003,0.5247700216450217
f37e6481d3acf115bfe09a699b6b20b93522f944,10,0.9246753246753247,0,0.4580000000000001,0,0,0.0,0.0,0,0,0.008,0.051000000000000004,0,0,0.048,0.387,0.5247700216450217
e0f9c5fbb3961ab3a5baacabbde85a2569abed65,10,0.9584415584415586,0,0.514,0,0,0.0,0.001,0,0,0.004,0.004,0,0,0.052000000000000005,0.41100000000000003,0.5247700216450217
0f7e0cc373aced32629f5321c9521f81d8248647,28,0.9170339642208971,0,3.3559999999999994,0,0,0.001,0.006,0,0,0.023,0.111,0,0,0.157,2.9679999999999995,0.5247700216450217
3c699bad0467bec4adc55666f0d02e312ab22a60,10,0.8857142857142858,0,0.6050000000000001,0,0,0.0,0.0,0,0,0.009000000000000001,0.061000000000000006,0,0,0.07100000000000001,0.494,0.5247700216450217
e9feec90dbd3e428dc1930c3b5efbd9271160d01,7,0.9500000000000001,0,0.544,0,0,0.0,0.0,0,0,0.01,0.01,0,0,0.07300000000000001,0.45000000000000007,0.5247700216450217
f25170a35a57d8cdc63b49f74eeb1b8041516490,10,0.9298701298701298,0,0.505,0,0,0.0,0.001,0,0,0.003,0.020999999999999998,0,0,0.048,0.40700000000000003,0.5247700216450217
18ef323541f6c369824e0c726b2be55880ec36da,7,0.9357142857142857,0,0.5200000000000001,0,0,0.0,0.0,0,0,0.003,0.003,0,0,0.057999999999999996,0.43900000000000006,0.5247700216450217
834c81bb55d7ccdc0d7b158595ad7aa92db6ed8b,26,0.9025963554265442,0,2.8399999999999994,0,0,0.003,0.004,0,0,0.031000000000000003,0.21400000000000002,0,0,0.15300000000000002,2.419,0.5247700216450217
04f0ab3bf48a4ea1247fa9619b34cac6f6049a6a,29,0.9376972530683813,0,3.539,0,0,0.001,0.013000000000000001,0,0,0.017,0.026000000000000002,0,0,0.138,3.277,0.5247700216450217
bf6667c439a1fa29ea50d531b65633ffe150d16b,26,0.9271085308821158,0,3.4100000000000006,0,0,0.001,0.008,0,0,0.024,0.024,0,0,0.14,3.2550000000000003,0.5247700216450217
850a9cc02fb72cc450d1a9dc41912fa80fee9020,33,0.9185888738127548,0,3.384,0,0,0.0,0.009000000000000001,0,0,0.007,0.019,0,0,0.087,2.897,0.5247700216450217
e38dfd44829e13ee83fd62bfe937580f5a998c11,28,0.933108633653098,0,3.5120000000000005,0,0,0.001,0.009000000000000001,0,0,0.021,0.021,0,0,0.157,3.354,0.5247700216450217
f1b885d238d8576d91d71a09f8658358dd846921,29,0.923085914669784,0,3.2050000000000005,0,0,0.0,0.009000000000000001,0,0,0.01,0.012,0,0,0.10600000000000001,3.026,0.5247700216450217
77966f79996f3fc4c7828b4d02a926c071faf040,26,0.9227543944525076,0,3.447,0,0,0.003,0.013000000000000001,0,0,0.033,0.033,0,0,0.17600000000000002,3.256,0.5247700216450217
6be19a6fa26e6e5e3d716283bad4b5de0348a8b7,26,0.9271085308821158,0,3.4679999999999995,0,0,0.003,0.015000000000000001,0,0,0.037000000000000005,0.037000000000000005,0,0,0.158,3.283,0.5247700216450217
bdf1df7eb3ca76cdcdaca38f7df5d941bbb1c664,14,0.934975369458128,0,0.599,0,0,0.0,0.008,0,0,0.012,0.019,0,0,0.061000000000000006,0.172,0.5247700216450217
20ec85e678bb20d5988491d50789811ed1ee9eca,28,0.9249416645060928,0,3.4190000000000005,0,0,0.002,0.015,0,0,0.026000000000000002,0.027000000000000003,0,0,0.176,3.168999999999999,0.5247700216450217
59f10777132745ec84eefad77dcabd2109947e97,28,0.9309048483277158,0,3.5119999999999996,0,0,0.001,0.004,0,0,0.020999999999999998,0.023,0,0,0.165,3.303,0.5247700216450217
eec4cf3503d226272642c7507686e96870307dfb,26,0.9079180777293986,0,3.4290000000000003,0,0,0.0,0.012,0,0,0.028000000000000004,0.111,0,0,0.15100000000000002,3.2600000000000002,0.5247700216450217
ae99d7ebaa7ce4e8446150ce4ccbad4646433f8f,14,0.9241379310344827,0,0.5890000000000001,0,0,0.0,0.004,0,0,0.012,0.018000000000000002,0,0,0.058,0.466,0.5247700216450217
16491229eeee7cea72d35ff0de6ed7302fd088de,14,0.9438423645320195,0,0.5850000000000001,0,0,0.001,0.005,0,0,0.012,0.021,0,0,0.061000000000000006,0.414,0.5247700216450217
c8c05694da5489221c27e45a5e49d0f5fcb41863,33,0.9464442493415277,0,3.3950000000000005,0,0,0.0,0.001,0,0,0.006,0.016,0,0,0.089,3.181,0.5247700216450217
105f7bdcdbfffc879d0737cf857c02b6823b1b73,33,0.9342325804134409,0,3.4250000000000003,0,0,0.0,0.004,0,0,0.009000000000000001,0.015,0,0,0.085,3.1970000000000005,0.5247700216450217
ae7d21635654f1e93e4b732983d633af46f53b73,33,0.9219410966557586,0,3.534,0,0,0.0,0.013,0,0,0.006,0.016,0,0,0.106,0.5960000000000001,0.5247700216450217
4d104721d96baaa6a6c28d2b472a37f631227f46,26,0.9304950814384776,0,3.4770000000000003,0,0,0.003,0.004,0,0,0.034,0.10400000000000001,0,0,0.18000000000000002,3.2619999999999996,0.5247700216450217
1933e9727c694863d6b7a9bb98682b560510d212,26,0.9217868085792615,0,3.446,0,0,0.001,0.004,0,0,0.036000000000000004,0.108,0,0,0.173,3.2380000000000004,0.5247700216450217
426ffe7870b937ef9cfa25ebe20e7a478493da99,27,0.8886002886002886,1,3.364999999999999,1,0,0.025,0.008,1,0,0.033,0.015000000000000003,1,0,0.129,3.251,0.5247700216450217
