priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
0.0,0.9859490107758997,0.24652786395308035,2.0,1.0,0.28554353155208195,39f12121e6413ac90f2602f8f82b735baa8b9218,26,0.6853932584269666,0.5388257575757577
0.0,0.9293919584552661,0.0036916637857272545,3.0,1.0,0.2,39f12121e6413ac90f2602f8f82b735baa8b9218,42,0.6853932584269666,0.5388257575757577
0.0,0.8818213068055232,0.007752391875449581,3.0,1.0,0.2,39f12121e6413ac90f2602f8f82b735baa8b9218,38,0.6853932584269666,0.5388257575757577
0.0,0.8592323448446969,0.061,1.0,0.0,0.0,39f12121e6413ac90f2602f8f82b735baa8b9218,16,0.6853932584269666,0.5388257575757577
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.9991091544645604,0.711,0.0,0.0,0.0,9d374872f31eac64a55b537bad7290e7bfdc9600,9,0.6950512155991608,0.625
3.0,0.9986509283018303,0.294,0.0,0.0,0.0,9d374872f31eac64a55b537bad7290e7bfdc9600,11,0.6950512155991608,0.625
3.0,0.9985032191529978,0.34,0.0,0.0,0.0,9d374872f31eac64a55b537bad7290e7bfdc9600,10,0.6950512155991608,0.625
3.0,0.9984431775720026,1.39,0.0,0.0,0.0,9d374872f31eac64a55b537bad7290e7bfdc9600,8,0.6950512155991608,0.625
3.0,0.9984372832210724,0.018000000000000002,1.0,0.0,0.0,9d374872f31eac64a55b537bad7290e7bfdc9600,18,0.6950512155991608,0.625
3.0,0.9982460443174382,0.008,1.0,0.0,0.0,9d374872f31eac64a55b537bad7290e7bfdc9600,19,0.6950512155991608,0.625
3.0,0.9685039005942349,9.0000233008581,2.0,1.0,0.1762544655200931,9d374872f31eac64a55b537bad7290e7bfdc9600,25,0.6950512155991608,0.625
2.0,0.9999988493343226,5.935,0.0,0.0,0.0,9d374872f31eac64a55b537bad7290e7bfdc9600,4,0.6950512155991608,0.625
2.0,0.9999901909674146,39.535,0.0,0.0,0.0,9d374872f31eac64a55b537bad7290e7bfdc9600,2,0.6950512155991608,0.625
2.0,0.9999866247709834,77.824,0.0,0.0,0.0,9d374872f31eac64a55b537bad7290e7bfdc9600,1,0.6950512155991608,0.625
2.0,0.9973701803949458,0.248,0.0,0.0,0.0,9d374872f31eac64a55b537bad7290e7bfdc9600,12,0.6950512155991608,0.625
2.0,0.9970717646252384,0.14153930283733734,3.0,1.0,0.2489683983643909,9d374872f31eac64a55b537bad7290e7bfdc9600,30,0.6950512155991608,0.625
2.0,0.9966342150449369,0.16,1.0,0.0,0.0,9d374872f31eac64a55b537bad7290e7bfdc9600,13,0.6950512155991608,0.625
2.0,0.9590836519180373,0.007564103146791969,3.0,1.0,0.2,9d374872f31eac64a55b537bad7290e7bfdc9600,33,0.6950512155991608,0.625
2.0,0.8668822711390517,0.002034962080760673,3.0,1.0,0.2,9d374872f31eac64a55b537bad7290e7bfdc9600,36,0.6950512155991608,0.625
2.0,0.7519243336100521,9.931368877622145,2.0,1.0,0.2398091014936586,9d374872f31eac64a55b537bad7290e7bfdc9600,24,0.6950512155991608,0.625
1.0,0.9999999993525865,0.008787661830180211,3.0,1.0,0.2,9d374872f31eac64a55b537bad7290e7bfdc9600,31,0.6950512155991608,0.625
1.0,0.9999882525585113,11.669,0.0,0.0,0.0,9d374872f31eac64a55b537bad7290e7bfdc9600,3,0.6950512155991608,0.625
1.0,0.9974188061799067,0.0,1.0,0.0,0.0,9d374872f31eac64a55b537bad7290e7bfdc9600,20,0.6950512155991608,0.625
1.0,0.9893503949071092,6.959149123312493,2.0,1.0,0.18163967750720286,9d374872f31eac64a55b537bad7290e7bfdc9600,26,0.6950512155991608,0.625
1.0,0.981028773908294,6.554800222845643,2.0,1.0,0.2558144818188557,9d374872f31eac64a55b537bad7290e7bfdc9600,27,0.6950512155991608,0.625
1.0,0.9743863310847459,5.601,0.0,0.0,0.0,9d374872f31eac64a55b537bad7290e7bfdc9600,5,0.6950512155991608,0.625
1.0,0.9589520385790021,0.007218668113424717,3.0,1.0,0.2,9d374872f31eac64a55b537bad7290e7bfdc9600,34,0.6950512155991608,0.625
1.0,0.9223320561310676,0.008559355285408844,3.0,1.0,0.2,9d374872f31eac64a55b537bad7290e7bfdc9600,32,0.6950512155991608,0.625
0.0,0.9999999999994003,0.043,1.0,0.0,0.0,9d374872f31eac64a55b537bad7290e7bfdc9600,17,0.6950512155991608,0.625
0.0,0.9999999998897755,0.003263908323779157,3.0,1.0,0.2,9d374872f31eac64a55b537bad7290e7bfdc9600,35,0.6950512155991608,0.625
0.0,0.9998524854037436,0.22055167033715745,2.0,1.0,0.27614888645171665,9d374872f31eac64a55b537bad7290e7bfdc9600,29,0.6950512155991608,0.625
0.0,0.9997249260886439,0.06,1.0,0.0,0.0,9d374872f31eac64a55b537bad7290e7bfdc9600,16,0.6950512155991608,0.625
0.0,0.9995950484091208,0.14,1.0,0.0,0.0,9d374872f31eac64a55b537bad7290e7bfdc9600,15,0.6950512155991608,0.625
0.0,0.997480476227825,1.6269999999999998,0.0,0.0,0.0,9d374872f31eac64a55b537bad7290e7bfdc9600,7,0.6950512155991608,0.625
0.0,0.9972511534268637,0.155,1.0,0.0,0.0,9d374872f31eac64a55b537bad7290e7bfdc9600,14,0.6950512155991608,0.625
0.0,0.9963596341426029,1.753,0.0,0.0,0.0,9d374872f31eac64a55b537bad7290e7bfdc9600,6,0.6950512155991608,0.625
0.0,0.9835419714357931,36.32558244945852,2.0,1.0,0.1041510843805027,9d374872f31eac64a55b537bad7290e7bfdc9600,21,0.6950512155991608,0.625
0.0,0.9756114019208939,11.85085859400048,2.0,1.0,0.16874332196127018,9d374872f31eac64a55b537bad7290e7bfdc9600,22,0.6950512155991608,0.625
0.0,0.9049225770717177,11.13961306487269,2.0,1.0,0.2340818648460941,9d374872f31eac64a55b537bad7290e7bfdc9600,23,0.6950512155991608,0.625
0.0,0.5664099385091429,0.2418065410803229,2.0,1.0,0.2838360006701669,9d374872f31eac64a55b537bad7290e7bfdc9600,28,0.6950512155991608,0.625
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.9997649408408389,0.008002149897006308,3.0,1.0,0.2,943bb45f9dc0b2281cec92d4152294246f41af03,47,0.759231217239371,0.506896551724138
3.0,0.9997348712766156,0.019272491546104168,3.0,1.0,0.20438303270964733,943bb45f9dc0b2281cec92d4152294246f41af03,41,0.759231217239371,0.506896551724138
3.0,0.9996262614135467,23.84360727597622,2.0,1.0,0.1370870110861268,943bb45f9dc0b2281cec92d4152294246f41af03,26,0.759231217239371,0.506896551724138
3.0,0.9994345384596038,0.13865142782314369,3.0,1.0,0.24796217013309474,943bb45f9dc0b2281cec92d4152294246f41af03,33,0.759231217239371,0.506896551724138
3.0,0.9992612333013672,36.014583031918605,2.0,1.0,0.11617122964037292,943bb45f9dc0b2281cec92d4152294246f41af03,23,0.759231217239371,0.506896551724138
3.0,0.9984753467584054,0.003786060403914528,3.0,1.0,0.2,943bb45f9dc0b2281cec92d4152294246f41af03,50,0.759231217239371,0.506896551724138
3.0,0.9984692609105938,0.009302482023376506,3.0,1.0,0.2,943bb45f9dc0b2281cec92d4152294246f41af03,45,0.759231217239371,0.506896551724138
3.0,0.9978523965436699,25.408094393889844,2.0,1.0,0.13296493511807228,943bb45f9dc0b2281cec92d4152294246f41af03,25,0.759231217239371,0.506896551724138
3.0,0.9959267082685241,0.134,1.0,0.0,0.0,943bb45f9dc0b2281cec92d4152294246f41af03,14,0.759231217239371,0.506896551724138
3.0,0.9947735240128334,0.009860629299690893,3.0,1.0,0.20308732729241336,943bb45f9dc0b2281cec92d4152294246f41af03,44,0.759231217239371,0.506896551724138
3.0,0.9946574609719536,11.882,0.0,0.0,0.0,943bb45f9dc0b2281cec92d4152294246f41af03,3,0.759231217239371,0.506896551724138
3.0,0.9943591977431976,1.432,0.0,0.0,0.0,943bb45f9dc0b2281cec92d4152294246f41af03,8,0.759231217239371,0.506896551724138
3.0,0.9942799362584276,12.671989548598335,2.0,1.0,0.22681819840509865,943bb45f9dc0b2281cec92d4152294246f41af03,27,0.759231217239371,0.506896551724138
3.0,0.9941471119842336,0.136,1.0,0.0,0.0,943bb45f9dc0b2281cec92d4152294246f41af03,13,0.759231217239371,0.506896551724138
3.0,0.9938464291608174,0.013,1.0,0.0,0.0,943bb45f9dc0b2281cec92d4152294246f41af03,19,0.759231217239371,0.506896551724138
3.0,0.9867749901486882,0.219,0.0,0.0,0.0,943bb45f9dc0b2281cec92d4152294246f41af03,12,0.759231217239371,0.506896551724138
3.0,0.9787290518715931,5.475,0.0,0.0,0.0,943bb45f9dc0b2281cec92d4152294246f41af03,5,0.759231217239371,0.506896551724138
3.0,0.9467082834329525,1.568,0.0,0.0,0.0,943bb45f9dc0b2281cec92d4152294246f41af03,7,0.759231217239371,0.506896551724138
3.0,0.6583971334017815,45.427,0.0,0.0,0.0,943bb45f9dc0b2281cec92d4152294246f41af03,2,0.759231217239371,0.506896551724138
2.0,0.9999219743476098,0.06009825337263969,3.0,1.0,0.21811871737418947,943bb45f9dc0b2281cec92d4152294246f41af03,39,0.759231217239371,0.506896551724138
2.0,0.9998647858710771,0.008893878487405613,3.0,1.0,0.2,943bb45f9dc0b2281cec92d4152294246f41af03,46,0.759231217239371,0.506896551724138
2.0,0.9986653632570267,0.002,1.0,0.0,0.0,943bb45f9dc0b2281cec92d4152294246f41af03,21,0.759231217239371,0.506896551724138
2.0,0.9979914439574388,0.249,0.0,0.0,0.0,943bb45f9dc0b2281cec92d4152294246f41af03,11,0.759231217239371,0.506896551724138
2.0,0.994627022616537,0.08253394704909284,3.0,1.0,0.2262328923294296,943bb45f9dc0b2281cec92d4152294246f41af03,36,0.759231217239371,0.506896551724138
2.0,0.9925437804826336,0.010873750532490012,3.0,1.0,0.20344033120745733,943bb45f9dc0b2281cec92d4152294246f41af03,43,0.759231217239371,0.506896551724138
2.0,0.9575246328074236,0.3684525167445045,2.0,1.0,0.19905395289870334,943bb45f9dc0b2281cec92d4152294246f41af03,31,0.759231217239371,0.506896551724138
2.0,0.9226037038950384,4.167051449727296,2.0,1.0,0.18902136598839975,943bb45f9dc0b2281cec92d4152294246f41af03,30,0.759231217239371,0.506896551724138
2.0,0.9040207110021224,77.859,0.0,0.0,0.0,943bb45f9dc0b2281cec92d4152294246f41af03,1,0.759231217239371,0.506896551724138
2.0,0.8216980498040886,0.129,1.0,0.0,0.0,943bb45f9dc0b2281cec92d4152294246f41af03,15,0.759231217239371,0.506896551724138
1.0,0.9999999854225361,6.047999999999999,0.0,0.0,0.0,943bb45f9dc0b2281cec92d4152294246f41af03,4,0.759231217239371,0.506896551724138
1.0,0.9999999703162561,0.71,0.0,0.0,0.0,943bb45f9dc0b2281cec92d4152294246f41af03,9,0.759231217239371,0.506896551724138
1.0,0.9999994188867516,0.004902961767479086,3.0,1.0,0.2,943bb45f9dc0b2281cec92d4152294246f41af03,48,0.759231217239371,0.506896551724138
1.0,0.9999918803230927,0.392,0.0,0.0,0.0,943bb45f9dc0b2281cec92d4152294246f41af03,10,0.759231217239371,0.506896551724138
1.0,0.9987275227445139,0.08704886859355943,3.0,1.0,0.22858888173585326,943bb45f9dc0b2281cec92d4152294246f41af03,35,0.759231217239371,0.506896551724138
1.0,0.9973349651835758,0.049,1.0,0.0,0.0,943bb45f9dc0b2281cec92d4152294246f41af03,18,0.759231217239371,0.506896551724138
1.0,0.9944773656146346,0.018291357439290168,3.0,1.0,0.2029986826281837,943bb45f9dc0b2281cec92d4152294246f41af03,42,0.759231217239371,0.506896551724138
1.0,0.9399416625560802,0.08083385860934605,3.0,1.0,0.22636923530552105,943bb45f9dc0b2281cec92d4152294246f41af03,37,0.759231217239371,0.506896551724138
1.0,0.801641770210722,30.804137581393967,2.0,1.0,0.140869427611668,943bb45f9dc0b2281cec92d4152294246f41af03,24,0.759231217239371,0.506896551724138
0.0,0.9999999999999778,0.115,1.0,0.0,0.0,943bb45f9dc0b2281cec92d4152294246f41af03,16,0.759231217239371,0.506896551724138
0.0,0.9999594259433648,4.8609234021105445,2.0,1.0,0.18717622181248067,943bb45f9dc0b2281cec92d4152294246f41af03,29,0.759231217239371,0.506896551724138
0.0,0.9999509440077645,40.23753716380172,2.0,1.0,0.09615387063271913,943bb45f9dc0b2281cec92d4152294246f41af03,22,0.759231217239371,0.506896551724138
0.0,0.9999200857519585,0.009000000000000001,1.0,0.0,0.0,943bb45f9dc0b2281cec92d4152294246f41af03,20,0.759231217239371,0.506896551724138
0.0,0.9987437553379699,0.11640037391770434,3.0,1.0,0.2402091896523945,943bb45f9dc0b2281cec92d4152294246f41af03,34,0.759231217239371,0.506896551724138
0.0,0.9942185955690155,0.2399970419616585,2.0,1.0,0.2832742309262423,943bb45f9dc0b2281cec92d4152294246f41af03,32,0.759231217239371,0.506896551724138
0.0,0.9874559686475961,8.009246427044147,2.0,1.0,0.24892021517102494,943bb45f9dc0b2281cec92d4152294246f41af03,28,0.759231217239371,0.506896551724138
0.0,0.9872085513743528,0.06948732783316516,3.0,1.0,0.22151440435134045,943bb45f9dc0b2281cec92d4152294246f41af03,38,0.759231217239371,0.506896551724138
0.0,0.965111502747508,0.04961920070117976,3.0,1.0,0.2143288248944824,943bb45f9dc0b2281cec92d4152294246f41af03,40,0.759231217239371,0.506896551724138
0.0,0.9512955212337337,1.769,0.0,0.0,0.0,943bb45f9dc0b2281cec92d4152294246f41af03,6,0.759231217239371,0.506896551724138
0.0,0.9008921938599049,0.056,1.0,0.0,0.0,943bb45f9dc0b2281cec92d4152294246f41af03,17,0.759231217239371,0.506896551724138
0.0,0.6390226283547092,0.0041077536513275045,3.0,1.0,0.2,943bb45f9dc0b2281cec92d4152294246f41af03,49,0.759231217239371,0.506896551724138
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.9972477392948613,0.005743373175204865,3.0,1.0,0.2,9c9aadfbd59aa49474cf1143ce27e4af727bb337,43,0.7664895855249316,0.5156249999999999
3.0,0.9972202864505372,0.21783966968777965,2.0,1.0,0.27529988228234953,9c9aadfbd59aa49474cf1143ce27e4af727bb337,35,0.7664895855249316,0.5156249999999999
3.0,0.9971988598307088,0.287,0.0,0.0,0.0,9c9aadfbd59aa49474cf1143ce27e4af727bb337,11,0.7664895855249316,0.5156249999999999
3.0,0.9971796296899874,0.009444009461413857,3.0,1.0,0.2,9c9aadfbd59aa49474cf1143ce27e4af727bb337,40,0.7664895855249316,0.5156249999999999
3.0,0.9971655655432231,34.702735258520065,2.0,1.0,0.10843580091019417,9c9aadfbd59aa49474cf1143ce27e4af727bb337,21,0.7664895855249316,0.5156249999999999
3.0,0.9971654779866416,0.7120000000000001,0.0,0.0,0.0,9c9aadfbd59aa49474cf1143ce27e4af727bb337,9,0.7664895855249316,0.5156249999999999
3.0,0.9969660503333385,0.014,1.0,0.0,0.0,9c9aadfbd59aa49474cf1143ce27e4af727bb337,18,0.7664895855249316,0.5156249999999999
3.0,0.9968117473473367,5.45,0.0,0.0,0.0,9c9aadfbd59aa49474cf1143ce27e4af727bb337,5,0.7664895855249316,0.5156249999999999
3.0,0.9966002941637108,0.22000489512533414,2.0,1.0,0.2763083260820037,9c9aadfbd59aa49474cf1143ce27e4af727bb337,34,0.7664895855249316,0.5156249999999999
3.0,0.9819125101567524,0.005765263975296432,3.0,1.0,0.2,9c9aadfbd59aa49474cf1143ce27e4af727bb337,42,0.7664895855249316,0.5156249999999999
3.0,0.9767438497378889,3.2839064288967688,2.0,1.0,0.1913374635007065,9c9aadfbd59aa49474cf1143ce27e4af727bb337,31,0.7664895855249316,0.5156249999999999
3.0,0.9735004259870594,1.664,0.0,0.0,0.0,9c9aadfbd59aa49474cf1143ce27e4af727bb337,6,0.7664895855249316,0.5156249999999999
3.0,0.8723154382184436,0.17221720443811284,3.0,1.0,0.25900614463887034,9c9aadfbd59aa49474cf1143ce27e4af727bb337,36,0.7664895855249316,0.5156249999999999
3.0,0.8710042460813872,0.1177326469505634,3.0,1.0,0.2389629827521419,9c9aadfbd59aa49474cf1143ce27e4af727bb337,37,0.7664895855249316,0.5156249999999999
2.0,0.9999796124040564,0.112,1.0,0.0,0.0,9c9aadfbd59aa49474cf1143ce27e4af727bb337,15,0.7664895855249316,0.5156249999999999
2.0,0.9999200462517263,12.695927707857713,2.0,1.0,0.22670472837608285,9c9aadfbd59aa49474cf1143ce27e4af727bb337,29,0.7664895855249316,0.5156249999999999
2.0,0.999842760097372,0.004663280530092547,3.0,1.0,0.2,9c9aadfbd59aa49474cf1143ce27e4af727bb337,46,0.7664895855249316,0.5156249999999999
2.0,0.9997906848209345,1.54,0.0,0.0,0.0,9c9aadfbd59aa49474cf1143ce27e4af727bb337,7,0.7664895855249316,0.5156249999999999
2.0,0.9996671300320854,0.10296261410633034,3.0,1.0,0.2336211987038719,9c9aadfbd59aa49474cf1143ce27e4af727bb337,38,0.7664895855249316,0.5156249999999999
2.0,0.9990300458719672,0.011,1.0,0.0,0.0,9c9aadfbd59aa49474cf1143ce27e4af727bb337,19,0.7664895855249316,0.5156249999999999
2.0,0.9985320994633885,0.04,1.0,0.0,0.0,9c9aadfbd59aa49474cf1143ce27e4af727bb337,17,0.7664895855249316,0.5156249999999999
2.0,0.99179183484016,0.122,1.0,0.0,0.0,9c9aadfbd59aa49474cf1143ce27e4af727bb337,14,0.7664895855249316,0.5156249999999999
2.0,0.9860263284241259,0.053,1.0,0.0,0.0,9c9aadfbd59aa49474cf1143ce27e4af727bb337,16,0.7664895855249316,0.5156249999999999
2.0,0.9827488019270657,6.318067277762836,2.0,1.0,0.18335141062166005,9c9aadfbd59aa49474cf1143ce27e4af727bb337,30,0.7664895855249316,0.5156249999999999
2.0,0.9766527079931258,0.244,0.0,0.0,0.0,9c9aadfbd59aa49474cf1143ce27e4af727bb337,12,0.7664895855249316,0.5156249999999999
2.0,0.8302379840558478,29.704041544156194,2.0,1.0,0.1216232058119449,9c9aadfbd59aa49474cf1143ce27e4af727bb337,23,0.7664895855249316,0.5156249999999999
2.0,0.7781465110779867,0.408,0.0,0.0,0.0,9c9aadfbd59aa49474cf1143ce27e4af727bb337,10,0.7664895855249316,0.5156249999999999
2.0,0.7470714286616621,24.85360283302123,2.0,1.0,0.13442827276734498,9c9aadfbd59aa49474cf1143ce27e4af727bb337,25,0.7664895855249316,0.5156249999999999
1.0,0.9997326247054091,6.042000000000002,0.0,0.0,0.0,9c9aadfbd59aa49474cf1143ce27e4af727bb337,4,0.7664895855249316,0.5156249999999999
1.0,0.9939105920714949,30.933167475835447,2.0,1.0,0.11837993693541528,9c9aadfbd59aa49474cf1143ce27e4af727bb337,22,0.7664895855249316,0.5156249999999999
1.0,0.9915458018522558,0.001966975952621729,3.0,1.0,0.2,9c9aadfbd59aa49474cf1143ce27e4af727bb337,48,0.7664895855249316,0.5156249999999999
1.0,0.9839181398755487,0.005255924970835657,3.0,1.0,0.2,9c9aadfbd59aa49474cf1143ce27e4af727bb337,44,0.7664895855249316,0.5156249999999999
1.0,0.9779521095346687,21.75528026454369,2.0,1.0,0.142597435873066,9c9aadfbd59aa49474cf1143ce27e4af727bb337,26,0.7664895855249316,0.5156249999999999
1.0,0.9758283087916774,0.006726107526985697,3.0,1.0,0.2,9c9aadfbd59aa49474cf1143ce27e4af727bb337,41,0.7664895855249316,0.5156249999999999
1.0,0.9489084397013436,46.081,0.0,0.0,0.0,9c9aadfbd59aa49474cf1143ce27e4af727bb337,2,0.7664895855249316,0.5156249999999999
1.0,0.9085836240262254,0.004664617169849269,3.0,1.0,0.2,9c9aadfbd59aa49474cf1143ce27e4af727bb337,45,0.7664895855249316,0.5156249999999999
0.0,0.9999999999999918,78.042,0.0,0.0,0.0,9c9aadfbd59aa49474cf1143ce27e4af727bb337,1,0.7664895855249316,0.5156249999999999
0.0,0.9999819463449671,26.81424374924621,2.0,1.0,0.12925401968237082,9c9aadfbd59aa49474cf1143ce27e4af727bb337,24,0.7664895855249316,0.5156249999999999
0.0,0.9999387445535447,0.0,1.0,0.0,0.0,9c9aadfbd59aa49474cf1143ce27e4af727bb337,20,0.7664895855249316,0.5156249999999999
0.0,0.9999138133540175,19.880813917658656,2.0,1.0,0.1475517714015474,9c9aadfbd59aa49474cf1143ce27e4af727bb337,27,0.7664895855249316,0.5156249999999999
0.0,0.9989783908865417,13.684609507802673,2.0,1.0,0.16389334592053706,9c9aadfbd59aa49474cf1143ce27e4af727bb337,28,0.7664895855249316,0.5156249999999999
0.0,0.9980732363422632,1.431,0.0,0.0,0.0,9c9aadfbd59aa49474cf1143ce27e4af727bb337,8,0.7664895855249316,0.5156249999999999
0.0,0.9977435718123542,0.22319725609906815,2.0,1.0,0.2772133060070449,9c9aadfbd59aa49474cf1143ce27e4af727bb337,33,0.7664895855249316,0.5156249999999999
0.0,0.9886631785139193,0.0477533823613456,3.0,1.0,0.21365402621598198,9c9aadfbd59aa49474cf1143ce27e4af727bb337,39,0.7664895855249316,0.5156249999999999
0.0,0.962929295321903,0.0020856189168300637,3.0,1.0,0.2,9c9aadfbd59aa49474cf1143ce27e4af727bb337,47,0.7664895855249316,0.5156249999999999
0.0,0.9455638635049972,0.16699999999999998,1.0,0.0,0.0,9c9aadfbd59aa49474cf1143ce27e4af727bb337,13,0.7664895855249316,0.5156249999999999
0.0,0.9428584495505837,0.2798578973683945,2.0,1.0,0.19926418350130015,9c9aadfbd59aa49474cf1143ce27e4af727bb337,32,0.7664895855249316,0.5156249999999999
0.0,0.653722055789423,12.665,0.0,0.0,0.0,9c9aadfbd59aa49474cf1143ce27e4af727bb337,3,0.7664895855249316,0.5156249999999999
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.9986784074885829,31.84741957627772,2.0,1.0,0.1359241334915785,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,22,0.7319331526648601,0.51625
3.0,0.9982786095441462,18.358,0.0,0.0,0.0,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,3,0.7319331526648601,0.51625
3.0,0.9982317248960187,0.102,1.0,0.0,0.0,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,14,0.7319331526648601,0.51625
3.0,0.9981537545759076,0.413,0.0,0.0,0.0,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,10,0.7319331526648601,0.51625
3.0,0.99806127449373,6.393,0.0,0.0,0.0,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,4,0.7319331526648601,0.51625
3.0,0.9979573667156707,0.005476905311829018,3.0,1.0,0.2,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,38,0.7319331526648601,0.51625
3.0,0.9961857418522815,0.008297493634990395,3.0,1.0,0.2,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,34,0.7319331526648601,0.51625
3.0,0.9960515825647306,1.683,0.0,0.0,0.0,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,7,0.7319331526648601,0.51625
3.0,0.9956063990868687,21.41938045247174,2.0,1.0,0.14349521520571507,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,25,0.7319331526648601,0.51625
3.0,0.994896188505641,0.15830219213757446,3.0,1.0,0.2540364973721125,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,27,0.7319331526648601,0.51625
3.0,0.9832130681790402,0.0,1.0,0.0,0.0,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,20,0.7319331526648601,0.51625
3.0,0.96278809436734,83.7,0.0,0.0,0.0,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,1,0.7319331526648601,0.51625
3.0,0.9472483099929566,0.04088397491964288,3.0,1.0,0.21210141965449625,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,32,0.7319331526648601,0.51625
3.0,0.9392342137946293,29.78504207492653,2.0,1.0,0.14570007458981754,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,23,0.7319331526648601,0.51625
2.0,0.9999666130584351,0.007879353959995623,3.0,1.0,0.2,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,35,0.7319331526648601,0.51625
2.0,0.9998892162583315,0.0919729581948722,3.0,1.0,0.2296466395906385,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,30,0.7319331526648601,0.51625
2.0,0.9993200750871414,1.605,0.0,0.0,0.0,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,8,0.7319331526648601,0.51625
2.0,0.9983709205700555,0.005,1.0,0.0,0.0,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,19,0.7319331526648601,0.51625
2.0,0.9977331492246914,0.01,1.0,0.0,0.0,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,18,0.7319331526648601,0.51625
2.0,0.990197155782335,0.13074030704217834,3.0,1.0,0.24520568204691506,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,29,0.7319331526648601,0.51625
1.0,0.9999999999998677,0.239,0.0,0.0,0.0,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,11,0.7319331526648601,0.51625
1.0,0.999999881427084,70.958,0.0,0.0,0.0,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,2,0.7319331526648601,0.51625
1.0,0.9999958596208475,22.692463790293125,2.0,1.0,0.1401245093141847,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,24,0.7319331526648601,0.51625
1.0,0.9751853897055399,0.0017560121671839654,3.0,1.0,0.2,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,40,0.7319331526648601,0.51625
1.0,0.9729518743994322,0.009992884892206469,3.0,1.0,0.2,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,33,0.7319331526648601,0.51625
1.0,0.9725222450169225,0.125,1.0,0.0,0.0,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,13,0.7319331526648601,0.51625
1.0,0.9588572590511955,5.44,0.0,0.0,0.0,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,5,0.7319331526648601,0.51625
1.0,0.9444560140033541,0.006193389223551268,3.0,1.0,0.2,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,36,0.7319331526648601,0.51625
0.0,0.999998559742789,32.66448814562499,2.0,1.0,0.11381486156559607,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,21,0.7319331526648601,0.51625
0.0,0.999991058637373,0.061,1.0,0.0,0.0,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,16,0.7319331526648601,0.51625
0.0,0.9999741419813917,0.06013797964896823,3.0,1.0,0.2181330849244466,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,31,0.7319331526648601,0.51625
0.0,0.9993605486263049,0.095,1.0,0.0,0.0,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,15,0.7319331526648601,0.51625
0.0,0.9992528812253348,0.005958852910080947,3.0,1.0,0.2,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,37,0.7319331526648601,0.51625
0.0,0.9980372568105343,0.715,0.0,0.0,0.0,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,9,0.7319331526648601,0.51625
0.0,0.9978881961614873,6.4627909205196055,2.0,1.0,0.2562506180351595,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,26,0.7319331526648601,0.51625
0.0,0.9943295954878413,0.1539642866906447,3.0,1.0,0.2524872454216163,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,28,0.7319331526648601,0.51625
0.0,0.9899991180613119,0.037000000000000005,1.0,0.0,0.0,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,17,0.7319331526648601,0.51625
0.0,0.9721070636660011,0.0052011968346085844,3.0,1.0,0.2,cda75a5a4d97524ecd4d5222cf762ba3d89ee866,39,0.7319331526648601,0.51625
