cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
cd021cd05432f1b9109a1f5f40ba6fdeaf4d4fef,34,0.6687614176105223,0.0,0.979,0.0,0.0,0.0,0.05,0.0,0.0,0.011000000000000001,0.30300000000000005,0.0,0.0,0.056999999999999995,0.31300000000000006,-1.0
38ab2aebd4f3cac653da8ff05405ba0cf3d201ca,34,0.6578005115089512,0.0,0.944,0.0,0.0,0.0,0.05,0.0,0.0,0.01,0.317,0.0,0.0,0.062000000000000006,0.331,-1.0
9373d3db42e4010d9f508eb328e61b6677feb707,32,0.6451048951048951,0.0,0.8490000000000001,0.0,0.0,0.0,0.16899999999999998,0.0,0.0,0.012,0.238,0.0,0.0,0.07400000000000001,0.255,-1.0
52785df5f053747f9c8cc492b2e7a8090eda332d,35,0.652246814218645,0.0,0.937,0.0,0.0,0.0,0.076,0.0,0.0,0.009000000000000001,0.41000000000000003,0.0,0.0,0.09400000000000001,0.427,-1.0
aacd1d77d8c53ac57ae60091c5115e76f650bf03,36,0.6932617549055906,1.0,0.9550000000000001,1.0,1.0,0.056,0.118,1.0,1.0,0.062000000000000006,0.41000000000000003,1.0,1.0,0.121,0.41200000000000003,0.027777777777777776
432d40cda70fb2475b828ad42437bfc1a0bedbfb,36,0.6886338393187708,0.0,0.8220000000000001,0.0,0.0,0.003,0.09799999999999999,0.0,0.0,0.018000000000000002,0.34,0.0,0.0,0.09999999999999999,0.34900000000000003,-1.0
b8378c93ad40002a5262f35f4ee3f238a516994e,34,0.6493240774570697,0.0,0.9660000000000001,0.0,0.0,0.0,0.086,0.0,0.0,0.017,0.29100000000000004,0.0,0.0,0.083,0.31100000000000005,-1.0
a10426f76c13f3f1ed385510a1a7d43e3f7ab261,34,0.6578005115089512,0.0,0.9670000000000001,0.0,0.0,0.0,0.07500000000000001,0.0,0.0,0.02,0.31400000000000006,0.0,0.0,0.09599999999999999,0.3360000000000001,-1.0
9f60e45f20141f14f5f29778cb8fdb79529257f3,34,0.6578005115089512,0.0,0.875,0.0,0.0,0.0,0.047999999999999994,0.0,0.0,0.005,0.28,0.0,0.0,0.046,0.28600000000000003,-1.0
ffa3bda0d47f79e55b918eb8163f926291b5c546,32,0.6451048951048951,0.0,0.872,0.0,0.0,0.0,0.20700000000000002,0.0,0.0,0.01,0.279,0.0,0.0,0.068,0.29200000000000004,-1.0
c04b7dcee9b1048cc3a41cff7dcee330326208dc,37,0.6708961593172119,1.0,0.648,1.0,1.0,0.075,0.097,1.0,1.0,0.076,0.294,1.0,1.0,0.09600000000000002,0.297,0.05405405405405406
f2150810206d9e5eee16225d09c546bd4911cccd,34,0.6710266715381802,0.0,0.805,0.0,0.0,0.0,0.065,0.0,0.0,0.012,0.337,0.0,0.0,0.083,0.35200000000000004,-1.0
5e43799ad9cb3203f5394ec8772d21b9b9fdc3e2,7,1.0,0.0,0.6039999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,0.032,0.032,-1.0
3762f8a73323b2094cbbc4805b8e822e86216502,32,0.6451048951048951,0.0,0.968,0.0,0.0,0.001,0.255,0.0,0.0,0.031,0.347,0.0,0.0,0.10400000000000001,0.382,-1.0
a27aa21616b06215fe9f6b39fb47f696a09c0385,32,0.6451048951048951,0.0,0.784,0.0,0.0,0.001,0.16399999999999998,0.0,0.0,0.015,0.22199999999999998,0.0,0.0,0.065,0.239,-1.0
c7b71fcc1a5fea64d4e42b1d1bf2395e1ad91e9b,34,0.6493240774570697,0.0,0.847,0.0,0.0,0.0,0.049,0.0,0.0,0.006,0.23399999999999999,0.0,0.0,0.035,0.241,-1.0
129d1efc2a1928bb8d39984f8a74614ebe488325,34,0.6493240774570697,0.0,0.881,0.0,0.0,0.0,0.091,0.0,0.0,0.006,0.334,0.0,0.0,0.072,0.34199999999999997,-1.0
20422ca931c126b5aa30320fae1615864632098b,37,0.7041251778093882,1.0,0.921,1.0,0.0,0.053,0.035,1.0,1.0,0.06,0.383,1.0,1.0,0.096,0.408,0.24324324324324326
bb9a9cab66070f13f070e37e923fddc4dfde6b55,32,0.6451048951048951,0.0,0.8700000000000001,0.0,0.0,0.003,0.23299999999999998,0.0,0.0,0.012,0.31,0.0,0.0,0.07600000000000001,0.322,-1.0
7143329509a4d42586dc1bee5d749747f78942a1,34,0.6607234198027034,0.0,0.933,0.0,0.0,0.0,0.10300000000000001,0.0,0.0,0.008,0.362,0.0,0.0,0.10800000000000001,0.372,-1.0
08d1e4bea08f5a8de1ef394ebf84ea5d8e5c3940,37,0.6941109530583215,1.0,0.9500000000000001,1.0,0.0,0.059,0.046,1.0,1.0,0.061,0.397,1.0,1.0,0.098,0.41200000000000003,0.24324324324324326
46f674dd4c1960d6df3400bf1d3c88a200be04c7,37,0.6935988620199145,1.0,1.065,1.0,1.0,0.07,0.13000000000000003,1.0,1.0,0.07900000000000001,0.517,1.0,1.0,0.14600000000000005,0.531,0.05405405405405406
8c5369562390bee531eb35c00744821b0c4821e3,34,0.6733649981731821,0.0,0.965,0.0,0.0,0.002,0.066,0.0,0.0,0.017,0.34400000000000003,0.0,0.0,0.076,0.36,-1.0
8649a39d7d7a6859ebcd8c29ed5615ea5c3da5fd,34,0.6644501278772377,0.0,0.899,0.0,0.0,0.0,0.035,0.0,0.0,0.007,0.259,0.0,0.0,0.033,0.266,-1.0
d05290da0ed62db680a1d0dfeb246f50f6f3254a,34,0.6567044208987941,0.0,1.1470000000000002,0.0,0.0,0.001,0.08800000000000001,0.0,0.0,0.023000000000000003,0.41300000000000003,0.0,0.0,0.109,0.44000000000000006,-1.0
05325b21dc8144b9b825f89bee024d7b283b4d47,34,0.6691998538545851,0.0,0.812,0.0,0.0,0.0,0.044000000000000004,0.0,0.0,0.007,0.259,0.0,0.0,0.054,0.268,-1.0
7ce99325c0eb28133f4d75f9d50d9876bd780ffd,37,0.6816500711237552,1.0,1.2020000000000002,1.0,0.0,0.084,0.218,1.0,0.0,0.09300000000000001,0.51,1.0,1.0,0.15800000000000003,0.601,0.4864864864864865
ce0195eb76ab011b6c47da5f496910370c8be16c,34,0.6607234198027034,0.0,0.974,0.0,0.0,0.0,0.061000000000000006,0.0,0.0,0.014,0.319,0.0,0.0,0.078,0.337,-1.0
10b61f097487200dbc4f3d08b9834054801fd6f0,40,0.6849141824751582,1.0,0.925,1.0,1.0,0.047,0.14500000000000002,1.0,1.0,0.06000000000000001,0.495,1.0,1.0,0.15900000000000003,0.5,0.025
76ef600c1c8929a75709f39e4f634820167e10ab,34,0.6567044208987941,0.0,0.9989999999999999,0.0,0.0,0.0,0.048,0.0,0.0,0.01,0.279,0.0,0.0,0.056,0.292,-1.0
6705ae5ec33524e26c5e84006406c7789fd96a1a,32,0.6451048951048951,0.0,0.918,0.0,0.0,0.0,0.259,0.0,0.0,0.009000000000000001,0.323,0.0,0.0,0.05500000000000001,0.334,-1.0
