cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
c5b0c263b0ff1a89413940ef8a58b1989dfc5bf4,175,0.8579870129870132,24,1.5950000000000002,24,24,0.6080000000000001,0.8560000000000001,24,24,0.6080000000000001,1.016,24,24,0.679,1.085,0.0006446776611694153
3c56f6d1fd4b2111f7fc6b8f70ecd0a74f72fe34,94,0.9347802129437068,20,0.9970000000000001,20,20,0.47200000000000003,0.47700000000000004,20,20,0.486,0.526,20,20,0.54,0.5930000000000001,0.0002558726322897048
eb2624770dde7b8cdec7332a5fb170d95d7ac281,94,0.9452496489450577,21,1.1880000000000002,21,21,0.5920000000000001,0.5960000000000001,21,21,0.606,0.654,21,21,0.672,0.7500000000000001,0.00011796113491028751
e08262bd02d3576c6a4a87f021d7dfb5c3aa5558,94,0.9210686290193569,20,0.8510000000000001,20,20,0.356,0.395,20,20,0.36800000000000005,0.463,20,20,0.42200000000000004,0.507,0.0008386936280606986
27095960bb38e93db117446b67467f1cec2ff834,93,0.9447953637060993,20,1.2619999999999998,20,20,0.582,0.591,20,20,0.603,0.653,20,20,0.6829999999999999,0.743,0.00011888036312547277
853ca9f088d0e38282cfcd645a2bc7124359b006,95,0.9398284651419124,20,1.9,20,20,0.881,0.908,20,20,0.9010000000000001,0.9729999999999999,20,20,1.0079999999999998,1.1089999999999993,0.00011921876643641075
dda32e7586b4c9edfbc67d3a50c892b695a71906,126,0.8968893710420585,22,2.288,22,22,0.83,0.8820000000000001,22,22,0.841,0.9430000000000001,22,22,0.921,1.276,0.00011536446660955177
710db6e0d9910b8c5f75d13815a22827bf4763b2,120,0.9123092486540247,20,1.334,20,20,0.674,0.723,20,20,0.676,0.7709999999999999,20,20,0.7370000000000001,0.8089999999999999,0.00015518556511218072
7cdd311d742e4a401c50b4d6bb5c5c4f1d830c36,94,0.931360315682824,20,1.176,20,20,0.51,0.529,20,20,0.537,0.602,20,20,0.611,0.682,0.0002807491382067595
c24a133f41e5b2465473ef8b6e87db850db3e7ac,96,0.9192751455584637,20,0.9790000000000001,20,20,0.442,0.456,20,20,0.45,0.54,20,20,0.517,0.6400000000000001,0.00020415931347105435
785acb75b6c929886bea4677adc8c1996c65cfdf,94,0.9381325654561934,20,1.1590000000000003,20,20,0.502,0.509,20,20,0.519,0.5660000000000001,20,20,0.5910000000000001,0.678,0.00015281282206190683
7f7191036aa8831123d562e5d5d9f9cf9802223b,94,0.8877157432588564,20,1.1260000000000001,20,20,0.5680000000000001,0.6270000000000001,20,20,0.581,0.747,20,20,0.654,0.8400000000000001,0.0001350438892640107
c57dae07660c218c067bdade524a11f86f60b7b3,97,0.9086924857175226,20,1.207,20,20,0.487,0.531,20,20,0.502,0.629,20,20,0.5900000000000001,0.7,0.0001502783565012465
8de985191f496c36ae5eded16d9cf2d3263bb1bc,94,0.8827636467054156,21,1.2230000000000003,21,21,0.527,0.5820000000000001,21,21,0.539,0.7110000000000001,21,21,0.6060000000000001,0.8150000000000001,0.00019556714471968711
30459b80f5d1334c048e060829ca6ae7f79c43a2,94,0.8773742867807817,21,1.186,21,21,0.5489999999999999,0.598,21,21,0.5650000000000001,0.8160000000000002,21,21,0.6380000000000001,0.868,0.00023281802942819882
c2e9e7318290b1b5a4b71ffb9317e629f4ab8fbf,94,0.889638991094758,20,1.2639999999999998,20,20,0.502,0.5690000000000001,20,20,0.527,0.706,20,20,0.5960000000000001,0.799,0.00015636660862148607
7b65c73ed5b9d159763f2d180d7b44f6c1591c45,94,0.9252172985655626,20,1.0850000000000002,20,20,0.485,0.493,20,20,0.507,0.5850000000000001,20,20,0.5850000000000001,0.663,0.00022033476669391239
d262c066259ac580ac980a5b9d62a37997566f13,94,0.9329956095913541,20,1.363,20,20,0.5660000000000001,0.5720000000000001,20,20,0.5950000000000002,0.684,20,20,0.6900000000000001,0.7490000000000001,0.00011372116990653538
54295018da6412f6b56b99faef89059ba40d5d18,7,0.9071428571428571,2,0.488,1,1,0.001,0.001,2,2,0.155,0.156,2,2,0.162,0.482,0.0
c5cc7b1bd9016b788bcdd90b443bb1a129be77af,101,0.90865325303901,22,1.222,22,22,0.548,0.557,22,22,0.558,0.752,22,22,0.628,0.8340000000000001,8.712774670221481e-05
7868c8e21df44ca4c3499505b23818a0e3e3efec,96,0.9301018909246301,20,1.072,20,20,0.42499999999999993,0.44199999999999995,20,20,0.43999999999999995,0.51,20,20,0.509,0.606,0.0001314924391847468
796178b20050ee05a8cf4055acbfabb198829257,134,0.8550531111481009,22,1.2680000000000002,22,22,0.533,0.608,22,22,0.533,0.677,22,22,0.5740000000000001,0.74,8.956560680698607e-05
c11ff34e4652fe3bbfa908717c62c5d04d3a0a46,128,0.8936026717039184,22,1.337,22,22,0.521,0.54,22,22,0.536,0.629,22,22,0.624,0.76,0.000580787978987722
254c624109975765ae7bd2986191d8aa5a213995,128,0.887067629626278,22,1.137,22,22,0.43200000000000005,0.4710000000000001,22,22,0.43500000000000005,0.535,22,22,0.5,0.651,0.0001057665009658151
1c69bc6d3b3553712af05acd8461c0f9bcd9f092,128,0.8755160732060446,22,1.572,22,22,0.615,0.646,22,22,0.628,0.78,22,22,0.7070000000000001,0.886,0.000126177580099569
a38c74db6dead5e2e2abdef17d04a0e2e7da6dc6,129,0.8601929811232141,22,1.2879999999999998,22,22,0.514,0.566,22,22,0.522,0.656,22,22,0.59,0.805,0.00011580775911986102
a7be6b1ef79f31aac9246536b67279a1c1e01b64,128,0.8781699619943896,22,1.3850000000000002,22,22,0.535,0.7330000000000001,22,22,0.542,0.825,22,22,0.623,0.927,0.00010019984302024589
02077be8a33572c254691f3863390eaf930f92e4,128,0.9002607230114924,22,1.461,22,22,0.506,0.575,22,22,0.517,0.647,22,22,0.587,0.782,9.277763242615361e-05
c7e9ddaf7c3ecb9cb7bc7bfacf96e43c5b80226d,128,0.8437005135281871,22,1.614,22,22,0.626,0.879,22,22,0.64,1.016,22,22,0.7300000000000001,1.2160000000000002,0.0005473880313143065
2317cda3cb4875dc15d2fe57217faff9e13f1656,94,0.9162871718302849,20,1.153,20,20,0.524,0.6280000000000001,20,20,0.549,0.6839999999999999,20,20,0.6290000000000001,0.7600000000000001,0.00014925903550232762
efd6e292cff5321b430d249188183b466c4dbc62,96,0.9231611559211579,20,1.084,20,20,0.479,0.512,20,20,0.493,0.581,20,20,0.558,0.639,0.0001349527665317138
306b0b21c61f1f23c812e5c921f6cb614fded4cb,131,0.8712673127818401,23,1.104,23,23,0.403,0.506,23,23,0.41600000000000004,0.5940000000000001,23,23,0.4800000000000001,0.6450000000000001,0.00011929283209136239
b3116632b832829282c6b1a73fbc77ea9e09e3e3,98,0.9041277793997153,20,1.3450000000000002,20,20,0.578,0.621,20,20,0.602,0.7040000000000001,20,20,0.685,0.8570000000000001,0.00017532620789642258
f008ee9df0874be0d2e6a5b35d0e140d45d5e6f9,76,0.8793440821304594,13,1.316,13,13,0.551,0.654,13,13,0.5670000000000001,0.7350000000000001,13,13,0.64,0.8190000000000002,0.0002501563477173234
01867f17a6a832b18d7ac41acf63524bcfa49071,136,0.8727935868339473,22,3.3899999999999997,22,22,1.6929999999999998,1.921,22,22,1.7109999999999992,2.1549999999999994,22,22,1.7959999999999994,2.293999999999999,0.00013112966480842138
