cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
cb76a0f330f45ef8d83b710479ab55e04f56bccd,138.0,0.7803830079869557,0.0,1.328,0.0,0.0,0.001,0.15600000000000006,0.0,0.0,0.04600000000000001,0.237,0.0,0.0,0.17100000000000004,0.4590000000000001
eae6aafc07ee7019d90ad6fcee9afd164d2cfe85,138.0,0.7886861441626797,0.0,1.653,0.0,0.0,0.0,0.201,0.0,0.0,0.041000000000000016,0.28800000000000003,0.0,0.0,0.16100000000000006,0.389
2ddb8e95ab200fa075fa80aeca94addef4697868,139.0,0.7931284465515147,0.0,1.2360000000000002,0.0,0.0,0.0,0.141,0.0,0.0,0.027000000000000003,0.18500000000000005,0.0,0.0,0.11800000000000001,0.252
b0734fabcda9726c4aebf5f6f2bc377dd7f3063b,138.0,0.7927276135456418,0.0,1.293,0.0,0.0,0.0,0.232,0.0,0.0,0.03400000000000001,0.3200000000000001,0.0,0.0,0.139,0.4500000000000001
87103ff14afdbbcf6c1d8919927a9329a13ee4cf,7.0,0.7428571428571429,0.0,0.44299999999999995,0.0,0.0,0.0,0.14300000000000002,0.0,0.0,0.0,0.14800000000000002,0.0,0.0,0.013,0.435
47f61413ef7752c546ecedd569849caa79408e90,98.0,0.8323334871558221,0.0,1.104,0.0,0.0,0.009000000000000001,0.118,0.0,0.0,0.047,0.18800000000000006,0.0,0.0,0.14400000000000002,0.264
70c22c9b0747a54ee7e880a997ada4adef99020a,98.0,0.8060926262521622,0.0,1.265,0.0,0.0,0.01,0.15000000000000002,0.0,0.0,0.057000000000000016,0.21,0.0,0.0,0.15700000000000006,0.26899999999999996
67f2437d11bfb18e774b86814a9fe228dbd20073,98.0,0.8163579229569078,0.0,1.255,0.0,0.0,0.012,0.136,0.0,0.0,0.05,0.19699999999999998,0.0,0.0,0.15100000000000002,0.27699999999999997
3db1a129498cf590b3610b42f2e5fd054c8ff6d4,98.0,0.8302458962357441,0.0,1.23,0.0,0.0,0.013,0.13699999999999998,0.0,0.0,0.065,0.198,0.0,0.0,0.17600000000000002,0.264
bf731c6098865623f44df0b2033cdc0d45bbfcf3,98.0,0.8297530364245376,0.0,1.3090000000000002,0.0,0.0,0.009000000000000001,0.095,0.0,0.0,0.052000000000000005,0.16000000000000006,0.0,0.0,0.14800000000000002,0.30000000000000004
dd2c477b2b42c847008620ee4137352962104451,98.0,0.8240616043371664,0.0,1.278,0.0,0.0,0.006,0.11,0.0,0.0,0.052000000000000005,0.191,0.0,0.0,0.15100000000000002,0.29800000000000004
7bebf3a30fa9e58eccc5ffedc9aadf15ba9d8a92,98.0,0.829768732596869,0.0,1.209,0.0,0.0,0.012,0.107,0.0,0.0,0.052000000000000005,0.17,0.0,0.0,0.138,0.273
b664517147ea5402c24aedc084a864f8bc107058,98.0,0.8053078176355912,0.0,1.157,0.0,0.0,0.004,0.17600000000000002,0.0,0.0,0.043,0.22000000000000006,0.0,0.0,0.134,0.272
e5f67f8acba787b674bac7af880eb3c95fb9654a,98.0,0.8124370191085202,0.0,1.345,0.0,0.0,0.006,0.138,0.0,0.0,0.05,0.213,0.0,0.0,0.17,0.29200000000000004
a4eb4e18c33e9392f172da9a0a69717f826e915d,7.0,0.9285714285714284,0.0,0.42,0.0,0.0,0.0,0.006,0.0,0.0,0.004,0.008,0.0,0.0,0.013,0.013
9dd4e43b1225ff3fba5ce4c99eb223167eb4b086,7.0,0.9285714285714286,0.0,0.44299999999999995,0.0,0.0,0.0,0.004,0.0,0.0,0.004,0.006999999999999999,0.0,0.0,0.016,0.016
ba09c230f1c7e59859a08d34975267e61a15290a,98.0,0.7777327820837608,0.0,1.1,0.0,0.0,0.011000000000000001,0.17800000000000002,0.0,0.0,0.053000000000000005,0.237,0.0,0.0,0.14800000000000002,0.3130000000000001
27a8e85764b20b3a566774c39f8ede32906f8391,98.0,0.7811922184656047,0.0,1.1179999999999999,0.0,0.0,0.005,0.16699999999999998,0.0,0.0,0.043,0.26,0.0,0.0,0.14600000000000002,0.3290000000000001
160bc0a525d8657ab97e6641dfd2a919c8a0ab9a,98.0,0.8189791837362539,0.0,1.0240000000000002,0.0,0.0,0.008,0.13,0.0,0.0,0.047,0.204,0.0,0.0,0.134,0.276
723dc83bc2b12f48e6d514db6bdceff1595c5aec,98.0,0.7715767432953795,0.0,1.1760000000000002,0.0,0.0,0.0,0.163,0.0,0.0,0.035,0.237,0.0,0.0,0.119,0.29500000000000004
