cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
15fad90f56b7174c6ef0fd034a48dffe12b2c9bf,13,0.894993894993895,0,322.50699999999995,0,0,0.8109999999999999,5.88,0,0,3.9419999999999997,87.905,0,0,19.685000000000002,90.88799999999999,-1.0
e9320f8f7028e7f4c7b0aebd2b9e4d0810d0ffa0,13,0.8937728937728938,0,322.129,0,0,0.7090000000000001,5.945,0,0,3.8590000000000004,87.70599999999999,0,0,19.745,90.73100000000001,-1.0
69f4e257b38f7dcbfa18ce1701af96d03ea51f1a,20,0.7341463414634146,0,147.823,0,0,0.314,13.527000000000001,0,0,1.574,91.74000000000001,0,0,8.216000000000001,95.94700000000002,-1.0
1dd791910aa2f0b2162462544d6cd2219d8e5465,24,0.8181632653061226,0,325.70000000000005,0,0,0.204,78.36,0,0,1.716,90.699,0,0,13.379000000000001,99.966,-1.0
558ce35574c113171829bf8db32cadec124b27f6,12,0.8738461538461538,0,314.743,0,0,0.004,10.733999999999998,0,0,2.029,87.071,0,0,24.857,89.096,-1.0
a36d271e373f41ce62446162c1757f3770b6762a,19,0.7396761133603237,0,147.656,0,0,0.195,11.997,0,0,1.4060000000000001,91.086,0,0,8.032,95.463,-1.0
eec57cb7717b48f23aa2f4d7911eaca3ae996e01,19,0.7396761133603237,0,147.921,0,0,0.18,11.919,0,0,1.476,91.356,0,0,8.289,95.81899999999999,-1.0
2a59d46404b52b65f4c1b96bf970c4ce91e4443f,32,0.678409090909091,0,327.813,0,0,0.028,12.966,0,0,0.677,143.72400000000002,0,0,6.977,149.919,-1.0
e203b5848996e358d55fa7f39c1c00a832db80b3,19,0.7396761133603237,0,149.047,0,0,0.20500000000000002,12.042000000000002,0,0,1.605,91.90700000000001,0,0,8.526,96.552,-1.0
7b52bb4ae9856c42d39b1485ac727931377e5173,19,0.7396761133603237,0,148.09300000000002,0,0,0.188,11.914000000000001,0,0,1.3780000000000001,91.28899999999999,0,0,7.975000000000001,95.69099999999999,-1.0
855e7814188a670be140d7415dd88d1d26836ae7,19,0.6425101214574898,0,147.875,0,0,0.187,84.367,0,0,1.4660000000000002,142.235,0,0,8.134,146.91500000000002,-1.0
6c1a7b2fae99bfb0897fce8b71016591bad689a8,19,0.7396761133603237,0,147.59,0,0,0.179,11.927999999999999,0,0,1.4489999999999998,91.33899999999998,0,0,7.739999999999999,95.39099999999999,-1.0
