cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
d5a24430061654ac5319ba1392415e7f3958a475,26,0.9254958877600389,0,86.04400000000001,0,0,0.001,0.01,0,0,0.189,16.773000000000003,0,0,15.913,46.839999999999996,-1.0
0047005da62e887eb4f1784b5890e0aac6ad89b3,18,0.9767662399241347,0,46.257,0,0,0.001,0.002,0,0,0.208,0.43100000000000005,0,0,9.293,20.323,-1.0
f283f4c4b6183504135a98a3e0d77eb89f391bcf,26,0.9001773907434285,0,85.34899999999999,0,0,0.001,0.013,0,0,0.21399999999999997,15.841000000000001,0,0,16.648,46.083000000000006,-1.0
411cf6223e17554a0cb1f2c7ea4113391ba437f1,26,0.9477503628447025,0,84.90799999999999,0,0,0.0,0.0,0,0,0.19699999999999998,15.414,0,0,15.788,45.708,-1.0
1edcd55fc5b2627f4eb52111f955af589a47adc7,6,0.8901098901098901,0,31.009999999999994,0,0,0.0,0.0,0,0,3.2270000000000003,16.814999999999998,0,0,8.7,22.533999999999995,-1.0
e45c8fbc3e119e5044bd0143ba253380ec45ecbf,13,0.9633699633699635,0,28.4,0,0,0.001,0.019000000000000003,0,0,0.004,0.277,0,0,3.114,3.121,-1.0
f4bc7cb026b668257dcd5b083282fc6c2f70f2e9,13,0.9816849816849818,0,28.295999999999996,0,0,0.001,0.001,0,0,0.004,0.304,0,0,3.1590000000000003,3.1590000000000003,-1.0
11dca5f8746e7b7d43cd62635497946d309fcb60,16,0.9451871657754012,0,51.092,0,0,0.001,0.002,0,0,0.025,0.253,0,0,9.108,22.202999999999996,-1.0
f05518d99227ade0b7928592c28a67ff1f0b3bf3,16,0.9752673796791445,0,51.11900000000001,0,0,0.004,0.004,0,0,0.030000000000000002,0.251,0,0,8.806999999999999,21.968,-1.0
812121b8e36f8588973c7ed4deb44838a5616d61,16,0.9618983957219253,0,53.477000000000004,0,0,0.001,0.251,0,0,0.033,0.271,0,0,8.838,22.076999999999998,-1.0
e176d65e03aee3135bf91691c0a43f0ef7f24b02,14,0.9753694581280786,0,30.9,0,0,0.001,0.001,0,0,0.017,0.273,0,0,3.027,3.027,-1.0
c510b94ad8905d4346980c68af1dec143c0f4813,14,0.9596059113300491,0,30.894000000000002,0,0,0.0,0.001,0,0,0.007,0.23700000000000002,0,0,2.975,2.975,-1.0
21d75a867ed4659b6796406ea26510f683f3ee42,23,0.9500462534690102,0,71.347,0,0,0.001,0.007,0,0,0.016,0.44300000000000006,0,0,11.616,26.27,-1.0
358509bd7f7553356ad086ff93bbf5e9aaaf7753,23,0.9565217391304348,0,72.969,0,0,0.0,0.002,0,0,0.020999999999999998,0.426,0,0,11.917,38.874,-1.0
c5dc98d98d8b1d06585b9e23e04418532a6cb3d8,14,0.9763546798029555,0,31.132000000000005,0,0,0.0,0.001,0,0,0.005,0.215,0,0,3.156,3.276,-1.0
b7df9811bf66d7f8ae855a82572fc8472b206c5b,9,0.9333333333333332,0,39.425000000000004,0,0,0.0,0.002,0,0,0.002,0.078,0,0,0.161,0.161,-1.0
155eac83dbf06ca184a49e35577aca1c0f295299,9,0.9192982456140351,0,39.625,0,0,0.002,0.002,0,0,0.004,0.108,0,0,0.20800000000000002,0.20800000000000002,-1.0
35a456bb612cdf33cf84a92098ce58ee9a298137,9,0.9017543859649123,0,39.43600000000001,0,0,0.0,0.002,0,0,0.002,0.167,0,0,0.167,0.167,-1.0
