cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
4e9f4bc4ad358cb890c1ccd17f6442501ad724a0,13.0,0.9450549450549454,0.0,5.341,0.0,0.0,0.05,0.05,0.0,0.0,0.256,0.7010000000000001,0.0,0.0,0.852,1.414
daa99f8698d1557c84d08f404cdfc954e9546e13,13.0,0.9450549450549454,0.0,5.3740000000000006,0.0,0.0,0.05,0.05,0.0,0.0,0.27399999999999997,0.7010000000000001,0.0,0.0,0.9329999999999999,1.44
b7f2d68d737f4c90857f6fb56eb54ee254b9e82e,48.0,0.7564432989690723,30.0,16.953,30.0,30.0,2.582,5.905000000000001,30.0,30.0,3.1330000000000013,10.315,30.0,30.0,6.422999999999999,13.132
0061d6c7afb8ae5ed955e6a6cfd0400cdb00abfa,48.0,0.8043341047759311,30.0,17.698999999999995,30.0,30.0,2.7110000000000003,7.760000000000002,30.0,30.0,3.281,8.603000000000002,30.0,30.0,6.800999999999998,11.409
b0dd3cda6c8874a922dd97f1761ab8282443d0d6,48.0,0.8210866820955187,30.0,17.945,30.0,30.0,2.635,5.955,30.0,30.0,3.228,6.754,30.0,30.0,7.0459999999999985,9.749
3a1fbe1cf747f9974061cc713fb81c23488e82c4,48.0,0.8390227224910585,30.0,17.387,30.0,30.0,2.695,4.718,30.0,30.0,3.212,6.553,30.0,30.0,6.629,9.392000000000001
2d56eaf3c6ff019e66388c0793bf0f3cb01170a3,83.0,0.8315984210580559,102.0,372.423,102.0,102.0,4.864999999999998,8.588000000000001,102.0,102.0,6.073,11.21,102.0,102.0,11.123000000000005,365.326
0f6a152295ae28d9253cc2d711b14200aca69cd4,83.0,0.8071413111814232,102.0,371.594,102.0,102.0,4.854,8.514,102.0,102.0,5.986000000000001,13.263,102.0,102.0,10.602,19.87
284dfbcca68aca86ef9d9ea45478a13414eab2b4,33.0,0.8030968153882992,0.0,353.136,0.0,0.0,0.039000000000000014,1.416,0.0,0.0,0.39899999999999997,6.901,0.0,0.0,2.835,8.756
954029d64aff3560cf21ad134f8229f8711afd9f,45.0,0.8032807771938204,129.0,110.383,129.0,129.0,5.863999999999999,7.943,129.0,129.0,6.381,12.588,129.0,129.0,8.825,15.231000000000002
b67f1339b2b8ea29b3ca79fec467ffaffc57d918,52.0,0.7805100559817544,129.0,111.333,129.0,129.0,6.291999999999998,9.111,129.0,129.0,6.81,12.526,129.0,129.0,9.236,14.509999999999998
b2f7b6f4b2500b5325f8a6e7cdc743e06b0179d5,99.0,0.7938053905893103,130.0,431.73599999999993,130.0,130.0,5.638,11.616,130.0,130.0,7.285,85.93599999999998,130.0,130.0,13.401000000000002,335.529
518fd6d94629f8ff7ca5a03c0061daa841dd1378,34.0,0.8364632809645597,1.0,408.30699999999996,1.0,1.0,0.094,1.998,1.0,1.0,0.782,8.15,1.0,1.0,4.876,10.856
be1663c95ec1edb0ca82b54f61cea881638e5816,6.0,0.956043956043956,0.0,4.424999999999999,0.0,0.0,0.121,0.14,0.0,0.0,0.5589999999999999,0.5589999999999999,0.0,0.0,0.983,3.2429999999999994
f333b184a52e26e1f092a2d6eeac7296309f801d,69.0,0.8223691853970236,2.0,413.636,2.0,2.0,0.111,3.2939999999999996,2.0,2.0,0.961,8.033999999999999,2.0,2.0,4.638999999999999,12.561000000000002
d0f17b167ea0023e2c7c92abb0001962c007bc7b,74.0,0.8091783058226014,1.0,413.69300000000004,1.0,1.0,0.099,3.931,1.0,1.0,1.053,8.436000000000002,1.0,1.0,4.516,13.650000000000002
93c25b0608173fafaddb485c539b84ab4db5801d,17.0,0.7966386554621849,0.0,9.328,0.0,0.0,0.015,4.305,0.0,0.0,0.245,5.281000000000001,0.0,0.0,1.5559999999999998,5.696999999999999
