Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature
2725,13,0.01,2015-10-02,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,56,0,0,0,0,0,0.011232399936718871,0.001105379513633014,0.0005130573085013596
2726,16,0.239,2015-10-02,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,56,0,0,0,0,0,0.2647909446337977,0.001105379513633014,0.012262069673182495
2727,64,0.013999999999999999,2015-10-02,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,56,0,0,0,0,0,0.01566137014976828,0.001105379513633014,0.0007182802319019033
2728,68,0.008,2015-10-02,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,56,0,0,0,0,0,0.009017914830194167,0.001105379513633014,0.0004104458468010877
2729,84,0.544,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.5843844361916056,0.0014738393515106854,0.027910317582473965
2730,12,0.9309999999999999,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,1.0,0.0014738393515106854,0.04776563542147658
2731,51,0.036000000000000004,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.038821887316504114,0.0014738393515106854,0.0018470063106048949
2732,22,0.006,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.006603626556163473,0.0014738393515106854,0.00030783438510081576
2733,71,0.0,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.00015997440409534473,0.0014738393515106854,0.0
2734,5,0.008,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.00875151060685285,0.0014738393515106854,0.0004104458468010877
2735,82,0.006,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,57,0,0,0,0,0,0.006603626556163473,0.0014738393515106854,0.00030783438510081576
2736,52,0.009000000000000001,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.00982545263219754,0.0014738393515106854,0.0004617515776512237
2737,18,0.025,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.027008525037712547,0.0014738393515106854,0.001282643271253399
2738,60,0.005,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.005529684530818785,0.0014738393515106854,0.0002565286542506798
2739,14,0.006999999999999999,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.00767756858150816,0.0014738393515106854,0.0003591401159509517
2740,40,0.001,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.0012339164294400328,0.0014738393515106854,5.130573085013596e-05
2741,92,0.0,2015-10-06,"[0, 0, 0, 0]",0,57,0,0,0,0,0,0.00015997440409534473,0.0014738393515106854,0.0
2742,1,0.028999999999999998,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.0313042931390913,0.0014738393515106854,0.0014878661946539427
2743,68,0.008,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.00875151060685285,0.0014738393515106854,0.0004104458468010877
2744,10,0.011000000000000001,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.011973336682886915,0.0014738393515106854,0.0005643630393514956
2745,17,0.265,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.2847546111204377,0.0014738393515106854,0.01359601867528603
2746,15,0.001,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.0012339164294400328,0.0014738393515106854,5.130573085013596e-05
2747,70,0.0,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.00015997440409534473,0.0014738393515106854,0.0
2748,7,0.005,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.005529684530818785,0.0014738393515106854,0.0002565286542506798
2749,9,0.033,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.03560006124047004,0.0014738393515106854,0.0016930891180544868
2750,44,0.026000000000000002,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.028082467063057236,0.0014738393515106854,0.001333949002103535
2751,31,0.039,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.04204371339253817,0.0014738393515106854,0.0020009235031553025
2752,8,0.0,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.00015997440409534473,0.0014738393515106854,0.0
2753,20,0.006999999999999999,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.00767756858150816,0.0014738393515106854,0.0003591401159509517
2754,23,0.127,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.13655061162287072,0.0014738393515106854,0.006515827817967267
2755,69,0.0,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.00015997440409534473,0.0014738393515106854,0.0
2756,63,0.0,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.00015997440409534473,0.0014738393515106854,0.0
2757,61,0.556,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.5972717404957419,0.0014738393515106854,0.028525986352675597
2758,24,0.003,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.0033818004801294092,0.0014738393515106854,0.00015391719255040788
2759,64,0.013999999999999999,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.015195162758920976,0.0014738393515106854,0.0007182802319019033
2760,65,0.01,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.010899394657542225,0.0014738393515106854,0.0005130573085013596
2761,27,0.585,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.6284160592307377,0.0014738393515106854,0.030013852547329536
2762,59,0.003,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.0033818004801294092,0.0014738393515106854,0.00015391719255040788
2763,16,0.28,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.3008637415006081,0.0014738393515106854,0.01436560463803807
2764,2,0.415,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.44584591492214093,0.0014738393515106854,0.021291878302806422
2765,72,0.005,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.005529684530818785,0.0014738393515106854,0.0002565286542506798
2766,67,0.0,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.00015997440409534473,0.0014738393515106854,0.0
2767,56,0.005,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.005529684530818785,0.0014738393515106854,0.0002565286542506798
2768,38,0.001,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.0012339164294400328,0.0014738393515106854,5.130573085013596e-05
2769,35,0.002,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.0023078584547847215,0.0014738393515106854,0.00010261146170027192
2770,32,0.0,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.00015997440409534473,0.0014738393515106854,0.0
2771,13,0.008,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.00875151060685285,0.0014738393515106854,0.0004104458468010877
2772,11,0.377,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.40503611795904276,0.0014738393515106854,0.019342260530501258
2773,62,0.005,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.005529684530818785,0.0014738393515106854,0.0002565286542506798
2774,46,0.015,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.016269104784265666,0.0014738393515106854,0.0007695859627520394
2775,66,0.002,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.0023078584547847215,0.0014738393515106854,0.00010261146170027192
2776,42,0.022000000000000002,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.023786698961678485,0.0014738393515106854,0.0011287260787029912
2777,21,0.002,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.0023078584547847215,0.0014738393515106854,0.00010261146170027192
2778,26,0.0,2015-10-06,"[0, 0, 0]",0,57,0,0,0,0,0,0.00015997440409534473,0.0014738393515106854,0.0
2779,25,0.001,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.0012339164294400328,0.0014738393515106854,5.130573085013596e-05
2780,43,0.0,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.00015997440409534473,0.0014738393515106854,0.0
2781,80,0.023,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.02486064098702317,0.0014738393515106854,0.001180031809553127
2782,47,0.001,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.0012339164294400328,0.0014738393515106854,5.130573085013596e-05
2783,39,0.0,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.00015997440409534473,0.0014738393515106854,0.0
2784,19,0.0,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.00015997440409534473,0.0014738393515106854,0.0
2785,83,0.006999999999999999,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.00767756858150816,0.0014738393515106854,0.0003591401159509517
2786,73,0.0,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.00015997440409534473,0.0014738393515106854,0.0
2787,50,0.001,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.0012339164294400328,0.0014738393515106854,5.130573085013596e-05
2788,30,0.01,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,57,0,0,0,0,0,0.010899394657542225,0.0014738393515106854,0.0005130573085013596
2789,12,0.6409999999999999,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,58,0,0,0,0,0,1.0,0.0,0.032886973474937145
2790,84,0.601,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,58,0,0,0,0,0,0.9376074867022834,0.0,0.030834744240931713
2791,15,0.0,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,58,0,0,0,0,0,0.00015997440409534473,0.0,0.0
2792,46,0.006999999999999999,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,58,0,0,0,0,0,0.011078664231195707,0.0,0.0003591401159509517
2793,51,0.03,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,58,0,0,0,0,0,0.046954359377382605,0.0,0.0015391719255040787
2794,24,0.003,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,58,0,0,0,0,0,0.004839412901424072,0.0,0.00015391719255040788
2795,71,0.0,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,58,0,0,0,0,0,0.00015997440409534473,0.0,0.0
2796,38,0.0,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,58,0,0,0,0,0,0.00015997440409534473,0.0,0.0
2797,83,0.005,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,58,0,0,0,0,0,0.00795903856630989,0.0,0.0002565286542506798
2798,82,0.002,2015-10-06,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,58,1,0,0,1,1,0.0031796160664215724,0.0,0.00010261146170027192
2799,92,0.0,2015-10-06,"[0, 0, 0, 0, 0]",0,58,0,0,0,0,0,0.00015997440409534473,0.0,0.0
2800,16,0.267,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,58,0,0,0,0,0,0.4166300006663521,0.0,0.013698630136986302
2801,35,0.002,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,58,0,0,0,0,0,0.003279600068981163,0.0,0.00010261146170027192
2802,8,0.0,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,58,0,0,0,0,0,0.00015997440409534473,0.0,0.0
2803,65,0.01,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,58,0,0,0,0,0,0.01575810272852443,0.0,0.0005130573085013596
2804,27,0.585,2015-10-06,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,58,0,0,0,0,0,0.9126504813831969,0.0,0.030013852547329536
